match_id,date,venue,event,match_type,team1,team2,player1_1,player1_2,player1_3,player1_4,player1_5,player1_6,player1_7,player1_8,player1_9,player1_10,player1_11,player2_1,player2_2,player2_3,player2_4,player2_5,player2_6,player2_7,player2_8,player2_9,player2_10,player2_11
598812,2013-02-22,"MA Chidambaram Stadium, Chepauk",Border-Gavaskar Trophy,Test,India,Australia,4b57e452,8ba8195d,d4f9dbd4,d2c2b2d5,ba607b88,4a8a2e3b,fe93fd9d,495d42a5,8b5b6769,2e81a32d,5bb1a1c4,fee3c48a,dcce6f09,004c9e85,4329fbb5,f842c2cf,afa7e784,32198ae0,3fb19989,bd93fea4,f752db61,96a6a7ad
598813,2013-03-02,"Rajiv Gandhi International Stadium, Uppal",Border-Gavaskar Trophy,Test,India,Australia,4b57e452,8ba8195d,d4f9dbd4,d2c2b2d5,ba607b88,4a8a2e3b,fe93fd9d,495d42a5,8b5b6769,2e81a32d,5bb1a1c4,dcce6f09,fee3c48a,004c9e85,4329fbb5,f842c2cf,afa7e784,32198ae0,b681e71e,bd93fea4,f752db61,502b2c81
598814,2013-03-14,"Punjab Cricket Association Stadium, Mohali",Border-Gavaskar Trophy,Test,India,Australia,4b57e452,0a476045,d4f9dbd4,d2c2b2d5,ba607b88,4a8a2e3b,fe93fd9d,495d42a5,2e81a32d,5bb1a1c4,6c6591ab,fee3c48a,dcce6f09,f842c2cf,004c9e85,30a45b23,b0c772ee,32198ae0,bd93fea4,3fb19989,96a6a7ad,502b2c81
598815,2013-03-22,Feroz Shah Kotla,Border-Gavaskar Trophy,Test,India,Australia,4b57e452,d4f9dbd4,ba607b88,d2c2b2d5,29e95537,4a8a2e3b,fe93fd9d,495d42a5,2e81a32d,5bb1a1c4,6c6591ab,fee3c48a,dcce6f09,004c9e85,4329fbb5,30a45b23,afa7e784,b681e71e,f5180fe6,bd93fea4,f752db61,96a6a7ad
602472,2013-03-08,Galle International Stadium,Bangladesh in Sri Lanka Test Series,Test,Sri Lanka,Bangladesh,400e2d4d,5bdcdb72,6b71e6cf,c5928dec,896d78ad,8dd02a98,469ea22b,f3bde2b3,8f7a598f,d2fcce2f,ea0cdc12,6752c57b,72b245dd,2bb09eb2,de0a3209,bf1d7d3e,a94e08ea,6eea0b32,5a4c12ab,5c756df3,817c1746,090f9211
602473,2013-03-16,R Premadasa Stadium,Bangladesh in Sri Lanka Test Series,Test,Sri Lanka,Bangladesh,400e2d4d,5bdcdb72,6b71e6cf,c5928dec,896d78ad,8dd02a98,f3bde2b3,469ea22b,d2fcce2f,8f7a598f,2f28dc94,3b041a12,6752c57b,2bb09eb2,de0a3209,bf1d7d3e,a94e08ea,6eea0b32,5a4c12ab,5c756df3,f56cd097,d876610c
623576,2013-04-17,Harare Sports Club,Bangladesh in Zimbabwe Test Series,Test,Zimbabwe,Bangladesh,f55c526f,0fdabe05,31fbf891,53597be1,ec4dada1,d2babdd5,5fef85ee,9f0270e0,9fbc7bc4,2182013e,59792462,6752c57b,b9c225c2,2bb09eb2,bf1d7d3e,7dc35884,a94e08ea,6eea0b32,5a4c12ab,0480aba6,f56cd097,d876610c
623577,2013-04-25,Harare Sports Club,Bangladesh in Zimbabwe Test Series,Test,Zimbabwe,Bangladesh,0fdabe05,2f0d7e4a,31fbf891,53597be1,ec4dada1,d2babdd5,5fef85ee,9f0270e0,9fbc7bc4,2182013e,59792462,3b041a12,6752c57b,2bb09eb2,de0a3209,7dc35884,a94e08ea,6eea0b32,c27518d2,5a4c12ab,0443414a,d876610c
63963,2001-12-19,"M Chinnaswamy Stadium, Bangalore",England tour of India,Test,England,India,8fb88ee3,ea42ddb9,f76ffa81,6e1b1ec0,4bd33839,ddc0828d,f44af07f,e68dd455,a4af4849,d1d0b5ed,dc0f5506,2975a46c,96d3958e,de8cce37,d2c2b2d5,0184dc35,725529bc,8ba8195d,0c2730df,8b5b6769,b6cd714f,bad31fac
64012,2002-12-26,Melbourne Cricket Ground,England tour of Australia,Test,Australia,England,94198ef4,d8699ab7,7d415ea5,69762509,622dee94,c4b94434,2b6e6dec,dd09ff8e,74234d66,60dac349,ee7d0c82,ea42ddb9,6e1b1ec0,8fb88ee3,f76ffa81,d1d0b5ed,bcb01d8c,c16b33fa,f44af07f,e68dd455,25020f9d,c16d2e28
64013,2003-01-02,Sydney Cricket Ground,England tour of Australia,Test,England,Australia,ea42ddb9,6e1b1ec0,8fb88ee3,f76ffa81,bcb01d8c,c16b33fa,a8ce3491,d1d0b5ed,25020f9d,dc0f5506,c16d2e28,94198ef4,d8699ab7,7d415ea5,69762509,622dee94,c4b94434,2b6e6dec,3cf83487,dd09ff8e,74234d66,60dac349
64022,2002-12-26,"Kingsmead, Durban",Pakistan tour of South Africa,Test,South Africa,Pakistan,72861603,e1d1b294,ad48eb56,86dc8f2e,98ecf62a,a830c083,f3cb53a1,88fccd6c,6a0537aa,20a941bb,61ca2dbb,c73bb037,1e7b1aa7,33cb3411,b9a3d8c6,e237b28c,267269e1,390ff45b,ff077124,047c67ba,d8906a73,68ddabdb
64023,2003-01-02,"Newlands, Cape Town",Pakistan tour of South Africa,Test,South Africa,Pakistan,72861603,e1d1b294,ad48eb56,86dc8f2e,98ecf62a,a830c083,f3cb53a1,88fccd6c,6a0537aa,20a941bb,61ca2dbb,c73bb037,1e7b1aa7,33cb3411,b9a3d8c6,e237b28c,267269e1,ff077124,047c67ba,d8906a73,68ddabdb,15f3a5e4
64027,2003-05-09,"Antigua Recreation Ground, St John's, Antigua",Australia tour of West Indies,Test,Australia,West Indies,94198ef4,d8699ab7,c4b94434,53fe6ee4,622dee94,2b6e6dec,3cf83487,dd09ff8e,74234d66,60dac349,ee7d0c82,db584dad,85ad2217,d5f3b5e1,b16b5eea,d5403021,36d33dd0,881a9bdd,c1f9b051,8692a3f1,5af87ad6,1417ba2f
64036,2003-07-18,"Marrara Cricket Ground, Darwin",Bangladesh tour of Australia,Test,Bangladesh,Australia,608e1581,e15faa51,e74ad9ea,2bb09eb2,fdd414ab,54279e23,ade071c5,0c8a1d51,e186f49c,bb1819fa,2cfa6534,94198ef4,d8699ab7,7d415ea5,53fe6ee4,622dee94,c4b94434,2b6e6dec,dd09ff8e,74234d66,60dac349,ee7d0c82
64038,2003-07-24,"Edgbaston, Birmingham",South Africa tour of England and Ireland,Test,South Africa,England,72861603,e1d1b294,ad48eb56,98ecf62a,42537f07,f3cb53a1,88fccd6c,26ff4c29,2bc175ee,20a941bb,a4ce739d,ea42ddb9,6e1b1ec0,8fb88ee3,f76ffa81,e8b5ea8d,a8ce3491,ddc0828d,a4af4849,fcbf5a30,c16d2e28,d12143bf
64040,2003-08-14,"Trent Bridge, Nottingham",South Africa tour of England and Ireland,Test,England,South Africa,ea42ddb9,6e1b1ec0,8fb88ee3,f76ffa81,a4ce5ffb,a8ce3491,ddc0828d,a4af4849,22860288,c16d2e28,d12143bf,72861603,e1d1b294,42537f07,86dc8f2e,98ecf62a,a830c083,f3cb53a1,88fccd6c,6b0c3a20,ae1bd901,20a941bb
64041,2003-08-21,"Headingley, Leeds",South Africa tour of England and Ireland,Test,South Africa,England,72861603,e1d1b294,ad48eb56,86dc8f2e,a830c083,42537f07,f3cb53a1,6b0c3a20,9b75e4f1,20a941bb,2bc175ee,ea42ddb9,6e1b1ec0,8fb88ee3,f76ffa81,a4ce5ffb,a8ce3491,ddc0828d,53a6f259,60dd8960,22860288,d12143bf
64042,2003-09-04,"Kennington Oval, London",South Africa tour of England and Ireland,Test,South Africa,England,72861603,e1d1b294,ad48eb56,86dc8f2e,a830c083,42537f07,f3cb53a1,88fccd6c,6b0c3a20,ae1bd901,20a941bb,ea42ddb9,6e1b1ec0,8fb88ee3,53fcbbfb,a4ce5ffb,a8ce3491,ddc0828d,a4af4849,53a6f259,c16d2e28,d12143bf
64045,2003-09-03,Multan Cricket Stadium,Bangladesh tour of Pakistan,Test,Bangladesh,Pakistan,608e1581,e15faa51,e74ad9ea,2bb09eb2,acc321aa,54279e23,ade071c5,0c8a1d51,7ff3fcaa,bb1819fa,2cfa6534,9ab63e7b,4d6d6280,f144d99b,b9a3d8c6,33cb3411,7688c620,d32782ae,047c67ba,3d189742,16dfcc19,add68fb0
64047,2003-10-16,"Punjab Cricket Association Stadium, Mohali, Chandigarh",New Zealand tour of India,Test,New Zealand,India,48322f1f,2764133a,57efa3be,eea6b7f1,99639abf,f5390243,9763fd1e,d7c6af50,f39866f1,43936951,b68a30f0,e249fdaa,8ba8195d,0184dc35,d2c2b2d5,de8cce37,1c914163,b5da6c24,0c2730df,8b5b6769,b2b50355,91a4a398
64048,2003-10-09,"Western Australia Cricket Association Ground, Perth",Zimbabwe tour of Australia,Test,Australia,Zimbabwe,94198ef4,d8699ab7,7d415ea5,69762509,622dee94,53fe6ee4,2b6e6dec,3cf83487,dd09ff8e,74234d66,60dac349,b590a4d8,dd121907,611c06dd,17f552bf,8319b9ea,19912a2f,75de770f,37f501d7,556302a7,80ec5dfd,67af6f81
64049,2003-10-17,Sydney Cricket Ground,Zimbabwe tour of Australia,Test,Zimbabwe,Australia,b590a4d8,dd121907,611c06dd,17f552bf,8319b9ea,75de770f,37f501d7,36fc8d18,80ec5dfd,67af6f81,0cc343b0,94198ef4,d8699ab7,7d415ea5,69762509,622dee94,fdedb37c,2b6e6dec,f708a0bc,3cf83487,dd09ff8e,953e3931
64050,2003-10-17,"Gaddafi Stadium, Lahore",South Africa tour of Pakistan,Test,South Africa,Pakistan,72861603,e1d1b294,ad48eb56,86dc8f2e,98ecf62a,a830c083,f3cb53a1,88fccd6c,ae1bd901,2503e881,20a941bb,c73bb037,480ed517,f144d99b,e237b28c,769afb82,64c34cd0,feb37330,10a91f35,68ddabdb,0d08cbcb,0be1b885
64051,2003-10-24,"Iqbal Stadium, Faisalabad",South Africa tour of Pakistan,Test,South Africa,Pakistan,72861603,e1d1b294,98ecf62a,86dc8f2e,ad48eb56,a830c083,f3cb53a1,88fccd6c,26ff4c29,ae1bd901,20a941bb,c73bb037,480ed517,f144d99b,b9a3d8c6,769afb82,64c34cd0,390ff45b,feb37330,0d08cbcb,3d189742,0be1b885
64052,2003-10-21,"Bangabandhu National Stadium, Dhaka",England tour of Bangladesh,Test,Bangladesh,England,608e1581,e15faa51,e74ad9ea,acc321aa,54279e23,3fc3b204,ade071c5,0c8a1d51,7ff3fcaa,e186f49c,0480aba6,ea42ddb9,6e1b1ec0,8fb88ee3,f76ffa81,53fcbbfb,8728a058,be4cefab,5ac8f17b,a4af4849,c16d2e28,dc0f5506
64053,2003-10-29,"MA Aziz Stadium, Chittagong",England tour of Bangladesh,Test,England,Bangladesh,ea42ddb9,6e1b1ec0,8fb88ee3,f76ffa81,53fcbbfb,8728a058,be4cefab,a4af4849,3967930c,402d5937,dc0f5506,608e1581,e15faa51,e74ad9ea,acc321aa,54279e23,3fc3b204,ade071c5,0c8a1d51,7ff3fcaa,e186f49c,0480aba6
64055,2003-11-12,"Queens Sports Club, Bulawayo",West Indies tour of Zimbabwe,Test,West Indies,Zimbabwe,db584dad,60beb01b,d5f3b5e1,d5403021,36d33dd0,881a9bdd,c1f9b051,8692a3f1,5af87ad6,87b177e8,a7c226e1,0fdabe05,dd121907,611c06dd,17f552bf,8319b9ea,e7ba1233,75de770f,37f501d7,80ec5dfd,67af6f81,0cc343b0
64058,2003-12-18,"Sinhalese Sports Club Ground, Colombo",England tour of Sri Lanka,Test,England,Sri Lanka,ea42ddb9,6e1b1ec0,8fb88ee3,f76ffa81,53fcbbfb,ddc0828d,5ac8f17b,be4cefab,a4af4849,22860288,d12143bf,6b71e6cf,f233bbb4,2008fc75,d18f9182,5bdcdb72,00ea9791,434e36b1,bcce309e,4ba44e19,342d8ade,8a686d30
64059,2003-12-04,"Brisbane Cricket Ground, Woolloongabba, Brisbane",India tour of Australia,Test,Australia,India,94198ef4,d8699ab7,7d415ea5,69762509,622dee94,fdedb37c,2b6e6dec,3cf83487,74234d66,4c61a0f9,60dac349,e249fdaa,8ba8195d,0184dc35,d2c2b2d5,725529bc,de8cce37,b5da6c24,fa463154,8b5b6769,91a4a398,96fd40ae
64062,2004-01-02,Sydney Cricket Ground,India tour of Australia,Test,India,Australia,e249fdaa,8ba8195d,0184dc35,d2c2b2d5,de8cce37,725529bc,b5da6c24,fa463154,5fa06777,0c2730df,abfeb126,94198ef4,d8699ab7,7d415ea5,69762509,622dee94,fdedb37c,2b6e6dec,dd09ff8e,74234d66,4c61a0f9,60dac349
64063,2003-12-12,"New Wanderers Stadium, Johannesburg",West Indies tour of South Africa,Test,South Africa,West Indies,72861603,e1d1b294,42537f07,86dc8f2e,f407e354,a830c083,f3cb53a1,88fccd6c,26ff4c29,2503e881,20a941bb,60beb01b,d5f3b5e1,36d33dd0,d5403021,881a9bdd,c1f9b051,b16b5eea,5af87ad6,db584dad,a7c226e1,87b177e8
64071,2004-03-08,Galle International Stadium,Australia tour of Sri Lanka,Test,Australia,Sri Lanka,94198ef4,d8699ab7,7d415ea5,69762509,53fe6ee4,bd77eb62,2b6e6dec,bb18be76,74234d66,8d0ea930,60dac349,8a686d30,f233bbb4,6b71e6cf,d18f9182,5bdcdb72,00ea9791,2008fc75,434e36b1,bcce309e,323e4c16,4ba44e19
64075,2004-03-18,Eden Park,South Africa tour of New Zealand,Test,South Africa,New Zealand,72861603,e1d1b294,42537f07,86dc8f2e,ad48eb56,a830c083,f3cb53a1,88fccd6c,6a0537aa,20a941bb,49479e6a,48322f1f,6c1beb66,eea6b7f1,57efa3be,f5390243,b8a55852,0b130202,3eac9d95,d7c6af50,43936951,05e0fab5
64076,2004-03-26,"Basin Reserve, Wellington",South Africa tour of New Zealand,Test,New Zealand,South Africa,48322f1f,6c1beb66,eea6b7f1,1b668884,57efa3be,b8a55852,0b130202,3eac9d95,d7c6af50,aab3e7be,05e0fab5,72861603,e1d1b294,42537f07,ad48eb56,f407e354,86dc8f2e,f3cb53a1,88fccd6c,6a0537aa,20a941bb,2503e881
64080,2004-04-10,Antigua Recreation Ground,England tour of West Indies,Test,West Indies,England,db584dad,d5f3b5e1,d5403021,36d33dd0,33a50ecf,d5afc103,c1f9b051,db767b89,f1cb042f,87b177e8,a7c226e1,ea42ddb9,6e1b1ec0,8fb88ee3,f76ffa81,53fcbbfb,ddc0828d,2e929b99,5ac8f17b,dc0f5506,207c4398,c16d2e28
64083,2004-04-13,Rawalpindi Cricket Stadium,India tour of Pakistan,Test,Pakistan,India,480ed517,c73bb037,f144d99b,b9a3d8c6,e237b28c,769afb82,ff077124,68ddabdb,10a91f35,905181c0,0be1b885,8ba8195d,b5da6c24,0184dc35,d2c2b2d5,de8cce37,725529bc,1c914163,5fa06777,0c2730df,b2b50355,96fd40ae
64094,2004-07-29,Edgbaston,West Indies tour of England,Test,England,West Indies,ea42ddb9,b68d14a9,bcb01d8c,6e1b1ec0,53fcbbfb,ddc0828d,2e929b99,a4af4849,dc0f5506,d12143bf,c16d2e28,db584dad,85ad2217,36d33dd0,d5403021,881a9bdd,87e562a9,c1f9b051,8692a3f1,f1cb042f,87b177e8,1417ba2f
64096,2004-08-19,Kennington Oval,West Indies tour of England,Test,England,West Indies,ea42ddb9,b68d14a9,bcb01d8c,6e1b1ec0,33155d1b,ddc0828d,2e929b99,a4af4849,dc0f5506,c16d2e28,d12143bf,db584dad,1eff8625,36d33dd0,d5403021,881a9bdd,87e562a9,151e8077,87b177e8,a7c226e1,1417ba2f,35205dfc
64100,2004-10-14,MA Chidambaram Stadium,Australia tour of India,Test,Australia,India,94198ef4,d8699ab7,fdedb37c,69762509,53fe6ee4,f842c2cf,2b6e6dec,bb18be76,74234d66,8d0ea930,ee7d0c82,1c914163,8ba8195d,5fa06777,0184dc35,725529bc,de8cce37,d84378a4,b5da6c24,0c2730df,8b5b6769,91a4a398
64102,2004-11-03,Wankhede Stadium,Australia tour of India,Test,India,Australia,bb345e0b,8ba8195d,0184dc35,d2c2b2d5,de8cce37,d84378a4,c03f1114,0c2730df,8b5b6769,abfeb126,91a4a398,94198ef4,d8699ab7,7d415ea5,69762509,fdedb37c,f842c2cf,2b6e6dec,74234d66,8ea6e670,8d0ea930,ee7d0c82
64104,2004-10-26,MA Aziz Stadium,New Zealand tour of Bangladesh,Test,New Zealand,Bangladesh,48322f1f,1b668884,eea6b7f1,57efa3be,99639abf,70542bef,3eac9d95,b8a55852,cf73ad76,f39866f1,d7c6af50,c5b87d8c,e15faa51,53bc7b84,acc321aa,2bb09eb2,54279e23,ade071c5,3fc3b204,7ff3fcaa,bb1819fa,0480aba6
64107,2004-11-18,Brisbane Cricket Ground,New Zealand tour of Australia,Test,New Zealand,Australia,48322f1f,1b668884,eea6b7f1,57efa3be,99639abf,f5390243,3eac9d95,b8a55852,d7c6af50,7fb32e5b,05e0fab5,94198ef4,d8699ab7,7d415ea5,69762509,53fe6ee4,f842c2cf,2b6e6dec,bb18be76,74234d66,8d0ea930,ee7d0c82
64108,2004-11-26,Adelaide Oval,New Zealand tour of Australia,Test,Australia,New Zealand,94198ef4,d8699ab7,7d415ea5,69762509,53fe6ee4,f842c2cf,2b6e6dec,bb18be76,74234d66,8d0ea930,ee7d0c82,48322f1f,1b668884,eea6b7f1,f39866f1,99639abf,3eac9d95,b8a55852,d7c6af50,cf73ad76,57efa3be,05e0fab5
64109,2004-11-20,Green Park,South Africa tour of India,Test,South Africa,India,72861603,6b0c3a20,f407e354,86dc8f2e,42537f07,98ecf62a,c85bcfad,88fccd6c,3b94297b,26ff4c29,20a941bb,8ba8195d,bb345e0b,0184dc35,d2c2b2d5,725529bc,de8cce37,c03f1114,0c2730df,8b5b6769,91a4a398,abfeb126
64110,2004-11-28,Eden Gardens,South Africa tour of India,Test,South Africa,India,72861603,6b0c3a20,42537f07,86dc8f2e,e798611a,98ecf62a,c85bcfad,88fccd6c,55f33b32,3b94297b,20a941bb,8ba8195d,bb345e0b,0184dc35,d2c2b2d5,725529bc,de8cce37,c03f1114,5fa06777,0c2730df,8b5b6769,91a4a398
64111,2004-12-10,Bangabandhu National Stadium,India tour of Bangladesh,Test,Bangladesh,India,e15faa51,c5b87d8c,e74ad9ea,acc321aa,2bb09eb2,ade071c5,e8d7b493,3fc3b204,7ff3fcaa,bb1819fa,e186f49c,bb345e0b,8ba8195d,0184dc35,d2c2b2d5,725529bc,de8cce37,c03f1114,5fa06777,0c2730df,8b5b6769,91a4a398
64113,2004-12-16,W.A.C.A. Ground,Pakistan tour of Australia,Test,Australia,Pakistan,94198ef4,d8699ab7,7d415ea5,69762509,53fe6ee4,f842c2cf,2b6e6dec,bb18be76,74234d66,8d0ea930,ee7d0c82,4d6d6280,480ed517,33cb3411,b9a3d8c6,e237b28c,390ff45b,ff077124,68ddabdb,a5c5a126,10a91f35,0be1b885
64118,2005-01-02,Newlands,England tour of South Africa,Test,South Africa,England,72861603,e1d1b294,42537f07,86dc8f2e,98ecf62a,e798611a,6a0537aa,c4487b84,88fccd6c,20a941bb,d1c94b25,ea42ddb9,b68d14a9,bcb01d8c,6e1b1ec0,53fcbbfb,ddc0828d,dc0f5506,2e929b99,a4af4849,207c4398,c16d2e28
64123,2005-03-04,Newlands,Zimbabwe tour of South Africa,Test,Zimbabwe,South Africa,e7ba1233,f17971df,b590a4d8,31fbf891,53597be1,75de770f,d2babdd5,37f501d7,80ec5dfd,9f0270e0,49691d7a,72861603,c4487b84,42537f07,86dc8f2e,e1d1b294,035cb925,f3cb53a1,88fccd6c,6a0537aa,20a941bb,d1c94b25
64124,2005-03-11,SuperSport Park,Zimbabwe tour of South Africa,Test,Zimbabwe,South Africa,e7ba1233,f17971df,b590a4d8,31fbf891,53597be1,75de770f,37f501d7,d2babdd5,80ec5dfd,9f0270e0,49691d7a,c4487b84,72861603,42537f07,e1d1b294,035cb925,f3cb53a1,86dc8f2e,6a0537aa,9b75e4f1,2503e881,d1c94b25
64128,2005-03-10,AMI Stadium,Australia tour of New Zealand,Test,New Zealand,Australia,463cd7cb,eea6b7f1,70542bef,2764133a,99639abf,f5390243,b8a55852,d7c6af50,cf73ad76,78f34e15,05e0fab5,94198ef4,d8699ab7,7d415ea5,69762509,74234d66,f842c2cf,fdedb37c,2b6e6dec,bb18be76,8d0ea930,ee7d0c82
64129,2005-03-18,Basin Reserve,Australia tour of New Zealand,Test,Australia,New Zealand,94198ef4,d8699ab7,7d415ea5,69762509,f842c2cf,fdedb37c,2b6e6dec,bb18be76,74234d66,8d0ea930,ee7d0c82,463cd7cb,eea6b7f1,70542bef,2764133a,99639abf,cf73ad76,f5390243,b8a55852,d7c6af50,78f34e15,05e0fab5
64134,2005-04-11,Basin Reserve,Sri Lanka tour of New Zealand,Test,Sri Lanka,New Zealand,8a686d30,f233bbb4,6b71e6cf,ab89348d,d18f9182,2008fc75,5bdcdb72,0acc34fe,bcce309e,434e36b1,a12e1d51,463cd7cb,fdac5295,70542bef,2764133a,99639abf,eea6b7f1,b8a55852,cf73ad76,7fb32e5b,f39866f1,05e0fab5
648665,2013-12-18,New Wanderers Stadium,India in South Africa Test Series,Test,South Africa,India,72861603,e01aafc1,e798611a,86dc8f2e,c4487b84,2e8994e7,3355b542,cfe70281,8fd1a8f5,5bb5a915,acee4cc4,4b57e452,0a476045,d4f9dbd4,ba607b88,740742ef,29e95537,4a8a2e3b,495d42a5,91a4a398,5bb1a1c4,8cf9814c
648667,2013-12-26,Kingsmead,India in South Africa Test Series,Test,South Africa,India,72861603,e01aafc1,e798611a,86dc8f2e,c4487b84,2e8994e7,8fd1a8f5,3355b542,26ff4c29,cfe70281,5bb5a915,0a476045,4b57e452,d4f9dbd4,ba607b88,740742ef,29e95537,4a8a2e3b,fe93fd9d,91a4a398,5bb1a1c4,8cf9814c
648673,2014-02-12,SuperSport Park,Australia in South Africa Test Series,Test,South Africa,Australia,72861603,e01aafc1,e798611a,3355b542,c4487b84,2e8994e7,c654af19,26ff4c29,cfe70281,8fd1a8f5,5bb5a915,d8360178,dcce6f09,36eafb02,508a1ea7,f842c2cf,30a45b23,b0c772ee,f5180fe6,12eddf28,bd93fea4,96a6a7ad
648675,2014-02-20,St George's Park,Australia in South Africa Test Series,Test,South Africa,Australia,72861603,33085ffb,e798611a,3355b542,c4487b84,372455c4,2e8994e7,cfe70281,3a60e0b5,8fd1a8f5,5bb5a915,d8360178,dcce6f09,36eafb02,508a1ea7,f842c2cf,96a6a7ad,30a45b23,b0c772ee,f5180fe6,12eddf28,bd93fea4
648677,2014-03-01,Newlands,Australia in South Africa Test Series,Test,South Africa,Australia,72861603,e01aafc1,33085ffb,e798611a,c4487b84,3355b542,2e8994e7,cfe70281,a9da7784,8fd1a8f5,5bb5a915,d8360178,dcce6f09,36eafb02,f842c2cf,30a45b23,4329fbb5,b0c772ee,f5180fe6,12eddf28,f752db61,96a6a7ad
649087,2013-10-14,Sheikh Zayed Stadium,Pakistan v South Africa Test Series,Test,Pakistan,South Africa,82c78845,6843a783,211de69f,33cb3411,7eae4418,50250426,05da443b,05d74535,3a0f6df2,086f5984,a8e3170f,e01aafc1,72861603,e798611a,86dc8f2e,c4487b84,2e8994e7,3355b542,26ff4c29,cfe70281,8fd1a8f5,5bb5a915
649089,2013-10-23,Dubai International Cricket Stadium,Pakistan v South Africa Test Series,Test,Pakistan,South Africa,82c78845,6843a783,211de69f,33cb3411,7eae4418,50250426,05da443b,05d74535,3a0f6df2,a8e3170f,086f5984,e01aafc1,72861603,33085ffb,86dc8f2e,8fd1a8f5,c4487b84,2e8994e7,3355b542,cfe70281,5bb5a915,acee4cc4
657647,2013-12-31,Sheikh Zayed Stadium,Pakistan v Sri Lanka Test Series,Test,Pakistan,Sri Lanka,82c78845,f8fd6e3f,9ab63e7b,33cb3411,7eae4418,50250426,05da443b,7662cf7a,05d74535,a63775d6,086f5984,400e2d4d,52f7299a,6b71e6cf,d18f9182,8dd02a98,896d78ad,4a25c894,4c4fa80b,d2fcce2f,8f7a598f,2f28dc94
657649,2014-01-08,Dubai International Cricket Stadium,Pakistan v Sri Lanka Test Series,Test,Pakistan,Sri Lanka,82c78845,f8fd6e3f,9ab63e7b,33cb3411,7eae4418,50250426,2254ab79,7662cf7a,05d74535,a63775d6,086f5984,400e2d4d,52f7299a,6b71e6cf,8dd02a98,d18f9182,896d78ad,4a25c894,d2fcce2f,8f7a598f,2f28dc94,2af838ee
657651,2014-01-16,Sharjah Cricket Stadium,Pakistan v Sri Lanka Test Series,Test,Pakistan,Sri Lanka,82c78845,f8fd6e3f,211de69f,33cb3411,7eae4418,50250426,2254ab79,d094e7d1,0ec9e2c4,05d74535,086f5984,400e2d4d,52f7299a,6b71e6cf,d18f9182,8dd02a98,896d78ad,4a25c894,5531248e,d2fcce2f,8f7a598f,2f28dc94
659555,2013-09-03,Harare Sports Club,Pakistan in Zimbabwe Test Series,Test,Zimbabwe,Pakistan,3fb197cd,0fdabe05,31fbf891,26d041c4,ec4dada1,d2babdd5,5fef85ee,9de271ef,2182013e,3b417422,5bbabe59,82c78845,9ab63e7b,211de69f,33cb3411,7eae4418,50250426,05da443b,d094e7d1,05d74535,086f5984,a63775d6
659557,2013-09-10,Harare Sports Club,Pakistan in Zimbabwe Test Series,Test,Zimbabwe,Pakistan,3fb197cd,0fdabe05,31fbf891,53597be1,ec4dada1,d2babdd5,5fef85ee,9de271ef,3b417422,5bbabe59,37137c8b,82c78845,9ab63e7b,211de69f,33cb3411,7eae4418,50250426,05da443b,d094e7d1,05d74535,086f5984,a63775d6
661679,2013-12-03,University Oval,West Indies in New Zealand Test Series,Test,New Zealand,West Indies,10a2a1ff,0605de92,48f177f5,b61a3e1a,b8a55852,8abdf100,928670cc,13c35c9e,641ac5ff,78adc879,a818c1be,d06335fd,e012ad13,14b14cd8,f846de6a,881a9bdd,caf1b14c,d1523761,c03c6200,d76b0d2d,db767b89,d9609443
661681,2013-12-11,Basin Reserve,West Indies in New Zealand Test Series,Test,New Zealand,West Indies,10a2a1ff,0605de92,d027ba9f,b61a3e1a,b8a55852,8abdf100,928670cc,13c35c9e,641ac5ff,78adc879,a818c1be,d06335fd,e012ad13,14b14cd8,f846de6a,881a9bdd,caf1b14c,d1523761,c03c6200,d76b0d2d,db767b89,d9609443
661683,2013-12-19,Seddon Park,West Indies in New Zealand Test Series,Test,New Zealand,West Indies,10a2a1ff,0605de92,d027ba9f,b61a3e1a,b8a55852,8abdf100,928670cc,13c35c9e,641ac5ff,78adc879,a818c1be,7d5af2ea,e012ad13,d06335fd,f846de6a,881a9bdd,caf1b14c,d1523761,c03c6200,9d430b40,78dfe704,db767b89
667651,2014-02-06,Eden Park,India in New Zealand Test Series,Test,New Zealand,India,10a2a1ff,0605de92,d027ba9f,b61a3e1a,b8a55852,8abdf100,928670cc,13c35c9e,641ac5ff,78adc879,a818c1be,0a476045,4b57e452,d4f9dbd4,ba607b88,740742ef,29e95537,4a8a2e3b,fe93fd9d,91a4a398,5bb1a1c4,8cf9814c
667653,2014-02-14,Basin Reserve,India in New Zealand Test Series,Test,New Zealand,India,10a2a1ff,0605de92,d027ba9f,e824e6ee,b8a55852,8abdf100,928670cc,9219eff0,13c35c9e,78adc879,a818c1be,0a476045,4b57e452,d4f9dbd4,5bb1a1c4,ba607b88,740742ef,29e95537,4a8a2e3b,fe93fd9d,91a4a398,8cf9814c
667711,2014-07-09,Trent Bridge,Pataudi Trophy,Test,England,India,f41598c1,76cb1a7f,755a77c6,33155d1b,a343262c,bb351c23,1200550f,e087956b,eba6a852,9a963804,d12143bf,4b57e452,0a476045,d4f9dbd4,ba607b88,29e95537,4a8a2e3b,fe93fd9d,bd17b45f,2e81a32d,5bb1a1c4,8cf9814c
