date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2010-04-13,Brabourne Stadium,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,0,0,0,0,12,0,26,0,0,0,0,0,0,-6,0,-6,DA Warner,V Sehwag,G Gambhir,KD Karthik,AB de Villiers,PD Collingwood,AB McDonald,A Mishra,PJ Sangwan,A Nehra,S Ladda
2010-04-19,Eden Gardens,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,5,9,0,0,12,0,7,0,0,1,0,0,5,6,8,19,SC Ganguly,BB McCullum,DJ Hussey,MK Tiwary,AD Mathews,CA Pujara,WP Saha,JD Unadkat,M Kartik,AB Dinda,SE Bond
2011-05-09,Sawai Mansingh Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,1,36,0,0,1,0,0,0,25,8,33,SR Watson,R Dravid,AM Rahane,LRPL Taylor,AL Menaria,J Botha,AS Raut,DH Yagnik,A Singh,SK Trivedi,SK Warne
2011-05-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,18,2,21,0,0,1,0,0,0,50,8,58,NV Ojha,DA Warner,CA Ingram,IK Pathan,Y Venugopal Rao,JR Hopes,AB McDonald,Y Nagar,AB Agarkar,S Nadeem,VR Aaron
2011-05-18,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,1,36,0,0,0,0,0,0,25,0,25,PA Patel,BB McCullum,Y Gnaneswara Rao,BJ Hodge,RA Jadeja,OA Shah,KM Jadhav,R Vinay Kumar,M Muralitharan,RP Singh,S Sreesanth
2011-05-22,M Chinnaswamy Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,5,5,1,0,24,0,21,0,0,0,0,0,6,4,0,10,AB de Villiers,CH Gayle,V Kohli,SS Tiwary,MA Agarwal,M Kaif,LA Pomersbach,DL Vettori,S Aravind,A Mithun,Z Khan
2011-05-24,Wankhede Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,18,1,29,0,0,0,0,0,0,25,0,25,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,LA Pomersbach,SS Tiwary,M Kaif,DL Vettori,S Aravind,A Mithun,Z Khan
2011-05-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,6,1,0,1,12,1,16,0,0,0,0,0,8,25,0,33,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,LA Pomersbach,SS Tiwary,DL Vettori,A Mithun,Z Khan,J Syed Mohammad,S Aravind
2012-04-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,19,19,3,0,18,1,16,0,0,0,0,0,22,29,0,51,RE Levi,SR Tendulkar,RG Sharma,AT Rayudu,JEC Franklin,KD Karthik,KA Pollard,Harbhajan Singh,SL Malinga,AN Ahmed,PP Ojha
2012-04-07,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,43,19,0,5,6,0,10,0,0,2,0,0,63,0,16,79,DJ Harris,S Dhawan,PA Patel,CL White,B Chipli,DT Christian,MS Gony,DB Ravi Teja,Ankit Sharma,DW Steyn,TP Sudhindra
2012-04-10,Feroz Shah Kotla,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,22,31,1,0,6,0,5,0,0,0,0,0,23,0,0,23,NV Ojha,V Sehwag,KP Pietersen,DPMD Jayawardene,RE van der Merwe,Y Venugopal Rao,Y Nagar,IK Pathan,M Morkel,UT Yadav,S Nadeem
2012-04-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,25,15,2,1,24,0,30,0,0,2,0,0,33,0,16,49,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,SS Tiwary,RR Bhatkal,CA Pujara,DL Vettori,R Vinay Kumar,Z Khan,M Muralitharan
2012-04-14,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,5,2,1,0,18,0,31,0,0,0,0,1,6,-2,6,10,RV Uthappa,JD Ryder,SC Ganguly,MN Samuels,SPD Smith,AD Mathews,M Manhas,R Sharma,M Kartik,AB Dinda,A Nehra
2012-04-19,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,12,8,0,1,24,2,30,1,0,1,0,0,14,58,8,80,RV Uthappa,JD Ryder,SC Ganguly,MK Pandey,MN Samuels,SPD Smith,AD Mathews,B Kumar,M Kartik,R Sharma,A Nehra
2012-04-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,16,10,1,0,18,0,32,0,0,0,0,0,21,-2,0,19,R Dravid,AM Rahane,OA Shah,AL Menaria,BJ Hodge,SP Goswami,STR Binny,KK Cooper,GB Hogg,A Singh,SK Trivedi
2012-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,30,23,0,2,24,3,28,1,0,1,0,0,40,87,8,135,Mandeep Singh,SE Marsh,Azhar Mahmood,DA Miller,DJ Hussey,Bipul Sharma,PP Chawla,N Saini,P Kumar,P Awana,BA Bhatt
2012-04-30,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,12,14,0,1,24,2,29,1,0,0,0,0,14,58,0,72,G Gambhir,BB McCullum,JH Kallis,MK Tiwary,YK Pathan,DB Das,LR Shukla,R Bhatia,SP Narine,B Lee,Iqbal Abdulla
2012-05-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,12,4,0,1,24,2,35,0,0,0,0,1,14,50,6,70,PA Patel,S Dhawan,CL White,KC Sangakkara,DT Christian,A Ashish Reddy,AA Jhunjhunwala,Ankit Sharma,A Mishra,DW Steyn,V Pratap Singh
2012-05-06,Wankhede Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,40,34,4,1,24,3,39,1,0,0,0,0,50,87,0,137,JEC Franklin,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,DR Smith,RJ Peterson,Harbhajan Singh,SL Malinga,RP Singh,MM Patel
2012-05-10,Sawai Mansingh Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,10,15,0,0,18,0,39,0,0,0,0,0,8,-6,0,2,R Dravid,AM Rahane,SR Watson,STR Binny,BJ Hodge,J Botha,AL Menaria,DH Yagnik,SW Tait,SK Trivedi,Pankaj Singh
2012-05-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,0,22,0,0,0,0,0,0,4,0,4,DA Warner,V Sehwag,NV Ojha,DPMD Jayawardene,Y Venugopal Rao,Y Nagar,IK Pathan,RE van der Merwe,M Morkel,VR Aaron,UT Yadav
2012-05-14,Eden Gardens,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,11,7,0,1,18,1,23,0,0,2,0,0,13,25,16,54,G Gambhir,BB McCullum,JH Kallis,MK Tiwary,YK Pathan,DB Das,LR Shukla,R Bhatia,SP Narine,L Balaji,M de Lange
2012-05-17,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,48,43,2,3,18,2,18,0,0,0,0,0,60,52,0,112,AC Gilchrist,Mandeep Singh,N Saini,DJ Hussey,SD Chitnis,Azhar Mahmood,Gurkeerat Singh,PP Chawla,RJ Harris,P Kumar,P Awana
2012-05-23,M Chinnaswamy Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,33,15,3,2,18,2,11,0,0,0,0,0,50,56,0,106,SR Tendulkar,DR Smith,RG Sharma,KD Karthik,JEC Franklin,AT Rayudu,KA Pollard,Harbhajan Singh,SL Malinga,DS Kulkarni,RP Singh
2012-05-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,33,12,3,2,18,1,25,0,0,1,0,1,50,25,14,89,DPMD Jayawardene,DA Warner,V Sehwag,LRPL Taylor,AD Russell,NV Ojha,Y Venugopal Rao,P Negi,Sunny Gupta,UT Yadav,VR Aaron
2012-05-27,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,22,1,49,0,0,0,0,0,0,19,0,19,MS Bisla,G Gambhir,JH Kallis,LR Shukla,YK Pathan,Shakib Al Hasan,MK Tiwary,R Bhatia,Iqbal Abdulla,SP Narine,B Lee
2013-04-06,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,10,17,0,0,24,2,44,1,0,1,0,0,6,56,8,70,RT Ponting,SR Tendulkar,KD Karthik,RG Sharma,AT Rayudu,KA Pollard,DR Smith,Harbhajan Singh,MG Johnson,MM Patel,PP Ojha
2013-04-10,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,3,27,0,0,3,0,0,0,81,28,109,Mandeep Singh,AC Gilchrist,M Vohra,DJ Hussey,Gurkeerat Singh,Azhar Mahmood,R Sathish,PP Chawla,RJ Harris,P Kumar,P Awana
2013-04-13,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,8,4,0,1,24,1,33,0,0,1,0,0,10,25,8,43,CH Gayle,MA Agarwal,V Kohli,AB de Villiers,DT Christian,R Rampaul,KB Arun Karthik,J Syed Mohammad,R Vinay Kumar,M Kartik,RP Singh
2013-04-15,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,1,5,0,0,24,2,35,1,0,0,0,0,1,58,0,59,RV Uthappa,AJ Finch,LRPL Taylor,SPD Smith,MR Marsh,MK Pandey,AM Nayar,TL Suman,B Kumar,R Sharma,AB Dinda
2013-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,3,3,0,0,9,1,8,0,1,3,0,0,3,37,28,68,DA Warner,V Sehwag,MC Juneja,DPMD Jayawardene,BMAJ Mendis,KM Jadhav,IK Pathan,AB Agarkar,M Morkel,S Nadeem,UT Yadav
2013-04-20,Eden Gardens,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,7,4,1,0,12,2,14,0,0,0,0,1,8,50,6,64,G Gambhir,YK Pathan,JH Kallis,EJG Morgan,MK Tiwary,DB Das,R Bhatia,LR Shukla,SMSM Senanayake,SP Narine,L Balaji
2013-04-22,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,15,9,0,1,25,2,37,0,0,0,0,0,17,50,0,67,SR Watson,AM Rahane,DH Yagnik,R Dravid,STR Binny,BJ Hodge,JP Faulkner,KK Cooper,R Shukla,A Chandila,SK Trivedi
2013-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,7,16,0,0,24,2,37,0,0,1,0,0,1,50,8,59,Q de Kock,S Dhawan,GH Vihari,CL White,A Mishra,X Thalaivan Sargunam,DJG Sammy,A Ashish Reddy,KV Sharma,DW Steyn,I Sharma
2013-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,2,38,0,0,0,0,0,0,50,0,50,MS Bisla,G Gambhir,BB McCullum,JH Kallis,EJG Morgan,YK Pathan,DB Das,R Bhatia,SP Narine,Mohammed Shami,L Balaji
2013-04-30,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,1,18,0,0,0,0,0,0,31,0,31,RV Uthappa,AJ Finch,TL Suman,Yuvraj Singh,SPD Smith,LJ Wright,AM Nayar,KW Richardson,B Kumar,R Sharma,AB Dinda
2013-05-02,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,3,35,2,0,1,0,0,0,95,8,103,LA Pomersbach,Mandeep Singh,SE Marsh,DJ Hussey,DA Miller,Gurkeerat Singh,R Sathish,MS Gony,PP Chawla,P Kumar,P Awana
2013-05-05,Wankhede Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,9,7,2,0,18,1,19,0,0,0,0,0,11,27,0,38,DR Smith,SR Tendulkar,KD Karthik,KA Pollard,RG Sharma,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,PP Ojha,P Suyal
2013-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,1,25,0,0,0,0,0,0,27,0,27,PA Patel,S Dhawan,KC Sangakkara,GH Vihari,DJG Sammy,NLTC Perera,KV Sharma,A Mishra,DW Steyn,I Sharma,A Ashish Reddy
2013-05-12,Sawai Mansingh Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,23,11,4,0,18,1,35,1,0,0,0,0,33,29,0,62,R Dravid,AM Rahane,JP Faulkner,SV Samson,SR Watson,STR Binny,BJ Hodge,DH Yagnik,SK Trivedi,KK Cooper,VS Malik
2013-05-14,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,12,8,1,0,24,2,23,1,0,0,0,0,13,62,0,75,V Sehwag,UBT Chand,J Botha,DA Warner,KM Jadhav,BJ Rohrer,RE van der Merwe,IK Pathan,UT Yadav,A Nehra,S Kaul
2013-05-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,11,10,0,1,12,1,26,0,0,0,0,0,13,19,0,32,V Kohli,CH Gayle,AB de Villiers,MC Henriques,RP Singh,KL Rahul,SS Tiwary,R Vinay Kumar,Z Khan,R Rampaul,JD Unadkat
2013-05-21,Feroz Shah Kotla,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,18,3,9,0,0,2,0,0,0,85,16,101,DR Smith,AP Tare,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,PP Ojha,MM Patel
2013-05-26,Eden Gardens,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,15,18,3,0,24,4,42,1,0,0,0,0,18,114,0,132,DR Smith,AP Tare,KD Karthik,RG Sharma,AT Rayudu,KA Pollard,Harbhajan Singh,R Dhawan,MG Johnson,SL Malinga,PP Ojha
2014-04-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,8,3,0,1,0,0,0,0,0,0,0,0,10,0,0,10,CA Pujara,V Sehwag,GJ Maxwell,AR Patel,DA Miller,GJ Bailey,WP Saha,MG Johnson,R Dhawan,P Awana,L Balaji
2015-04-09,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,1,3,0,0,24,2,36,0,0,1,0,0,1,50,8,59,MA Agarwal,CM Gautam,JA Morkel,SS Iyer,KM Jadhav,Yuvraj Singh,JP Duminy,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
2015-04-11,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,2,26,1,0,0,0,0,0,60,0,60,DA Warner,S Dhawan,KL Rahul,NV Ojha,RS Bopara,KS Williamson,KV Sharma,Parvez Rasool,B Kumar,I Sharma,TA Boult
2015-04-30,Eden Gardens,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,30,32,4,0,12,0,27,0,0,1,0,0,38,-6,8,40,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,AD Russell,RN ten Doeschate,YK Pathan,PJ Cummins,PP Chawla,GB Hogg,UT Yadav
2015-04-17,Wankhede Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,13,5,1,1,24,2,33,0,0,1,0,0,16,50,8,74,LMP Simmons,PA Patel,CJ Anderson,RG Sharma,Harbhajan Singh,KA Pollard,AT Rayudu,J Suchith,R Vinay Kumar,SL Malinga,P Suyal
2015-04-19,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,62,38,8,1,14,1,30,0,0,0,0,0,84,19,0,103,AM Rahane,SR Watson,SPD Smith,KK Nair,SV Samson,STR Binny,DJ Hooda,JP Faulkner,CH Morris,PV Tambe,Ankit Sharma
2015-04-22,M Chinnaswamy Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,5,4,1,0,18,1,29,0,0,2,0,0,6,25,16,47,MS Bisla,RR Rossouw,V Kohli,KD Karthik,AB de Villiers,SN Khan,D Wiese,HV Patel,MA Starc,Iqbal Abdulla,YS Chahal
2015-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,18,0,15,0,0,1,0,0,0,4,8,12,M Vijay,V Sehwag,SE Marsh,GJ Bailey,DA Miller,WP Saha,AR Patel,MG Johnson,Anureet Singh,Karanveer Singh,Sandeep Sharma
2015-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,5,7,1,0,18,3,23,1,0,2,0,0,6,87,16,109,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,RN ten Doeschate,AD Russell,PJ Cummins,PP Chawla,UT Yadav,GB Hogg
2015-05-02,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,25,21,3,0,24,3,25,0,0,0,0,0,28,81,0,109,DA Warner,S Dhawan,MC Henriques,EJG Morgan,NV Ojha,A Ashish Reddy,GH Vihari,KV Sharma,B Kumar,P Kumar,TA Boult
2015-05-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,2,3,0,0,22,3,18,0,1,0,0,1,2,97,6,105,NJ Maddinson,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,Iqbal Abdulla,YS Chahal
2015-05-08,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,14,1,16,0,0,0,0,1,0,27,6,33,LMP Simmons,PA Patel,RG Sharma,KA Pollard,AT Rayudu,HH Pandya,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,M de Lange
2015-05-10,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,15,8,2,0,25,2,43,0,0,3,0,0,17,48,28,93,AM Rahane,SR Watson,SPD Smith,KK Nair,DJ Hooda,SV Samson,JP Faulkner,CH Morris,R Bhatia,Ankit Sharma,PV Tambe
2015-05-12,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,8,8,0,1,0,0,0,0,0,0,0,0,10,0,0,10,Q de Kock,SS Iyer,JP Duminy,Yuvraj Singh,JA Morkel,KM Jadhav,SS Tiwary,J Yadav,GS Sandhu,Z Khan,S Nadeem
2015-05-16,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,12,1,20,0,0,0,0,0,0,25,0,25,WP Saha,M Vohra,GJ Bailey,GJ Maxwell,Gurkeerat Singh,DA Miller,AR Patel,R Dhawan,BE Hendricks,Anureet Singh,Sandeep Sharma
2015-05-19,Wankhede Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,20,15,2,1,24,3,40,0,0,0,0,0,26,79,0,105,LMP Simmons,PA Patel,RG Sharma,KA Pollard,HH Pandya,AT Rayudu,Harbhajan Singh,J Suchith,MJ McClenaghan,R Vinay Kumar,SL Malinga
2015-05-22,JSCA International Stadium Complex,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,1,0,0,18,2,21,0,0,1,0,0,-2,50,8,56,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,S Aravind,YS Chahal
2015-05-24,Eden Gardens,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,9,6,0,1,24,2,40,0,0,0,0,0,11,50,0,61,LMP Simmons,PA Patel,RG Sharma,KA Pollard,AT Rayudu,HH Pandya,Harbhajan Singh,J Suchith,MJ McClenaghan,R Vinay Kumar,SL Malinga
2016-04-11,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,2,2,0,0,24,4,22,2,0,0,0,0,2,128,0,130,M Vijay,M Vohra,DA Miller,GJ Maxwell,WP Saha,MP Stoinis,AR Patel,MG Johnson,P Sahu,MM Sharma,Sandeep Sharma
2016-04-14,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,22,10,3,1,24,1,43,1,0,0,0,0,33,31,0,64,AM Rahane,F du Plessis,KP Pietersen,SPD Smith,MS Dhoni,MR Marsh,R Bhatia,R Ashwin,I Sharma,RP Singh,M Ashwin
2016-04-16,Wankhede Stadium,Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,2,6,0,0,24,2,39,0,0,1,0,1,2,50,14,66,RG Sharma,PA Patel,HH Pandya,JC Buttler,KA Pollard,AT Rayudu,Harbhajan Singh,KH Pandya,TG Southee,MJ McClenaghan,JJ Bumrah
2016-04-21,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,8,12,0,0,18,0,27,0,0,0,0,0,6,0,0,6,DA Warner,S Dhawan,MC Henriques,EJG Morgan,DJ Hooda,AP Tare,NV Ojha,B Kumar,Mustafizur Rahman,Bipul Sharma,BB Sran
2016-04-24,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,4,1,1,0,24,0,43,0,0,0,0,0,5,-2,0,3,V Kohli,SR Watson,AB de Villiers,KL Rahul,SN Khan,KM Jadhav,STR Binny,Iqbal Abdulla,YS Chahal,KW Richardson,T Shamsi
2016-04-27,Feroz Shah Kotla,Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,7,7,0,0,24,1,40,0,0,0,0,0,7,25,0,32,Q de Kock,SV Samson,KK Nair,JP Duminy,RR Pant,CH Morris,P Negi,A Mishra,Z Khan,S Nadeem,Imran Tahir
2016-04-29,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,7,7,1,0,24,2,40,1,0,0,0,1,8,58,6,72,AM Rahane,SS Tiwary,SPD Smith,MS Dhoni,NLTC Perera,JA Morkel,R Bhatia,PSP Handscomb,R Ashwin,M Ashwin,AB Dinda
2016-05-01,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,0,1,0,0,24,2,33,1,0,1,0,0,-2,58,8,64,M Vijay,MP Stoinis,SE Marsh,GJ Maxwell,Gurkeerat Singh,DA Miller,WP Saha,AR Patel,MM Sharma,KC Cariappa,Sandeep Sharma
2016-05-06,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,18,22,1,0,18,2,14,0,0,0,0,0,19,56,0,75,DA Warner,S Dhawan,KS Williamson,MC Henriques,Yuvraj Singh,DJ Hooda,NV Ojha,B Kumar,BB Sran,A Nehra,Mustafizur Rahman
2016-05-08,Eden Gardens,Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,0,0,0,0,24,0,39,0,0,0,0,0,0,0,0,0,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,Shakib Al Hasan,YK Pathan,AD Russell,GB Hogg,PP Chawla,M Morkel,UT Yadav
2016-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,1,2,0,0,19,0,46,0,0,1,0,0,1,-6,8,3,CH Gayle,V Kohli,AB de Villiers,SR Watson,KL Rahul,Sachin Baby,STR Binny,CJ Jordan,S Aravind,VR Aaron,YS Chahal
2016-05-19,Green Park,Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,0,0,0,0,24,1,29,0,0,0,0,0,0,25,0,25,RV Uthappa,G Gambhir,MK Pandey,PP Chawla,YK Pathan,Shakib Al Hasan,SA Yadav,JO Holder,SP Narine,M Morkel,AS Rajpoot
2016-05-21,Green Park,Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,0,0,0,0,24,2,25,0,0,1,0,0,0,52,8,60,RG Sharma,MJ Guptill,N Rana,KH Pandya,JC Buttler,KA Pollard,HH Pandya,Harbhajan Singh,R Vinay Kumar,MJ McClenaghan,JJ Bumrah
2016-05-24,M Chinnaswamy Stadium,Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,8,7,1,0,18,0,30,0,0,0,0,0,9,0,0,9,CH Gayle,V Kohli,AB de Villiers,KL Rahul,SR Watson,Sachin Baby,STR Binny,Iqbal Abdulla,CJ Jordan,S Aravind,YS Chahal
2016-05-27,Feroz Shah Kotla,Indian Premier League,T20,20,DJ Bravo,Gujarat Lions,20,11,4,0,24,2,32,1,0,0,0,0,30,58,0,88,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,DJ Hooda,BCJ Cutting,NV Ojha,Bipul Sharma,B Kumar,BB Sran,TA Boult
