date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2018-05-10,Arun Jaitley Stadium,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,12,0,22,0,0,0,0,0,0,-2,0,-2,AD Hales,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,SP Goswami,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
2019-03-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,S Nadeem,Sunrisers Hyderabad,0,0,0,0,18,1,36,0,0,0,0,0,0,21,0,21,AM Rahane,JC Buttler,SV Samson,BA Stokes,SPD Smith,RA Tripathi,K Gowtham,JC Archer,JD Unadkat,S Gopal,DS Kulkarni
2019-04-17,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,S Nadeem,Sunrisers Hyderabad,0,0,0,0,12,1,24,1,0,0,0,0,0,29,0,29,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,SW Billings,RA Jadeja,KV Sharma,Imran Tahir,SN Thakur,DL Chahar
2019-04-21,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,S Nadeem,Sunrisers Hyderabad,0,0,0,0,24,1,31,0,0,0,0,0,0,25,0,25,CA Lynn,SP Narine,Shubman Gill,N Rana,KD Karthik,RK Singh,AD Russell,PP Chawla,Y Prithvi Raj,KC Cariappa,HF Gurney
2020-11-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,S Nadeem,Sunrisers Hyderabad,0,0,0,0,24,2,19,0,0,0,1,0,0,56,12,68,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,SS Tiwary,KA Pollard,NM Coulter-Nile,JL Pattinson,DS Kulkarni,RD Chahar
2020-10-31,Sharjah Cricket Stadium,Indian Premier League,T20,20,S Nadeem,Sunrisers Hyderabad,0,0,0,0,24,1,35,0,0,0,0,0,0,25,0,25,JR Philippe,D Padikkal,V Kohli,AB de Villiers,Washington Sundar,Gurkeerat Singh,CH Morris,I Udana,Mohammed Siraj,Navdeep Saini,YS Chahal
2020-10-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,S Nadeem,Sunrisers Hyderabad,0,0,0,0,6,0,9,0,0,1,0,0,0,0,8,8,RV Uthappa,BA Stokes,SV Samson,JC Buttler,SPD Smith,R Parag,R Tewatia,JC Archer,S Gopal,AS Rajpoot,Kartik Tyagi
2020-10-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,S Nadeem,Sunrisers Hyderabad,0,0,0,0,6,1,8,0,0,0,0,0,0,25,0,25,AM Rahane,S Dhawan,MP Stoinis,SO Hetmyer,RR Pant,SS Iyer,AR Patel,K Rabada,R Ashwin,TU Deshpande,A Nortje
2020-10-13,Dubai International Cricket Stadium,Indian Premier League,T20,20,S Nadeem,Sunrisers Hyderabad,5,5,1,0,24,0,29,0,0,0,0,0,6,0,0,6,SM Curran,F du Plessis,SR Watson,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,PP Chawla,SN Thakur,KV Sharma
2020-11-06,Sheikh Zayed Stadium,Indian Premier League,T20,20,S Nadeem,Sunrisers Hyderabad,0,0,0,0,25,2,30,0,0,0,0,0,0,50,0,50,V Kohli,D Padikkal,AJ Finch,AB de Villiers,MM Ali,S Dube,Washington Sundar,Navdeep Saini,Mohammed Siraj,YS Chahal,A Zampa
2020-11-08,Sheikh Zayed Stadium,Indian Premier League,T20,20,S Nadeem,Sunrisers Hyderabad,2,3,0,0,26,0,49,0,0,0,0,0,2,-4,0,-2,MP Stoinis,S Dhawan,SS Iyer,SO Hetmyer,RR Pant,AM Rahane,P Dubey,AR Patel,R Ashwin,K Rabada,A Nortje
2021-04-14,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,S Nadeem,Sunrisers Hyderabad,0,1,0,0,24,1,36,0,0,1,0,0,-2,25,8,31,V Kohli,D Padikkal,Shahbaz Ahmed,GJ Maxwell,AB de Villiers,Washington Sundar,DT Christian,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
2011-04-12,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,0,26,0,0,0,0,0,0,2,0,2,AG Paunikar,R Dravid,J Botha,AL Menaria,AM Rahane,LRPL Taylor,AS Raut,SK Warne,A Singh,SK Trivedi,SW Tait
2011-04-17,Dr DY Patil Sports Academy,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,2,39,0,0,0,0,0,0,50,0,50,JD Ryder,GC Smith,M Manhas,Yuvraj Singh,RV Uthappa,MD Mishra,WD Parnell,AA Jhunjhunwala,R Sharma,SB Wagh,AC Thomas
2011-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,18,1,25,0,0,0,0,0,0,25,0,25,S Sohal,S Dhawan,KC Sangakkara,CL White,DT Christian,B Chipli,DB Ravi Teja,A Mishra,DW Steyn,PP Ojha,Harmeet Singh
2011-05-07,Wankhede Stadium,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,1,0,0,24,1,29,0,0,0,0,0,-2,25,0,23,AC Blizzard,SR Tendulkar,AT Rayudu,RG Sharma,KA Pollard,A Symonds,TL Suman,DS Kulkarni,Harbhajan Singh,MM Patel,SL Malinga
2011-05-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,0,26,0,0,0,0,0,0,2,0,2,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,WP Saha,JA Morkel,DJ Bravo,R Ashwin,DE Bollinger,SB Jakati
2012-04-05,Eden Gardens,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,12,0,16,0,0,0,0,0,0,0,0,0,BB McCullum,JH Kallis,G Gambhir,MK Tiwary,YK Pathan,DB Das,LR Shukla,R Bhatia,B Lee,Iqbal Abdulla,M de Lange
2012-04-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,1,26,0,0,0,0,0,0,27,0,27,AB McDonald,CA Pujara,V Kohli,AB de Villiers,SS Tiwary,MA Agarwal,DL Vettori,R Vinay Kumar,HV Patel,Z Khan,M Muralitharan
2012-04-10,Feroz Shah Kotla,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,18,0,9,0,0,0,0,0,0,6,0,6,F du Plessis,M Vijay,SK Raina,S Badrinath,RA Jadeja,DJ Bravo,MS Dhoni,JA Morkel,R Ashwin,SB Jakati,DE Bollinger
2012-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,3,16,1,0,1,0,0,0,93,8,101,KC Sangakkara,S Dhawan,PA Patel,DT Christian,JP Duminy,B Chipli,AA Jhunjhunwala,DW Steyn,A Mishra,Ankit Sharma,V Pratap Singh
2012-04-16,Wankhede Stadium,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,2,16,2,0,0,0,0,0,72,0,72,RE Levi,DJ Jacobs,RG Sharma,AT Rayudu,KA Pollard,KD Karthik,Harbhajan Singh,CJ McKay,RP Singh,PP Ojha,MM Patel
2012-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,0,40,0,0,1,0,1,0,0,14,14,DJ Harris,S Dhawan,KC Sangakkara,CL White,JP Duminy,PA Patel,Ankit Sharma,A Ashish Reddy,A Mishra,MS Gony,TP Sudhindra
2012-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,0,45,0,0,0,0,0,0,-4,0,-4,RV Uthappa,JD Ryder,SC Ganguly,SPD Smith,AD Mathews,MK Pandey,AC Thomas,M Manhas,M Kartik,R Sharma,A Nehra
2012-04-24,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,0,22,0,0,1,0,0,0,4,8,12,JD Ryder,MK Pandey,SC Ganguly,RV Uthappa,SPD Smith,LJ Wright,AC Thomas,M Manhas,M Kartik,R Sharma,A Nehra
