date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2011-05-07,Eden Gardens,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,12,0,14,0,0,0,0,0,0,0,0,0,EJG Morgan,JH Kallis,G Gambhir,MK Tiwary,YK Pathan,MV Boucher,R Bhatia,Iqbal Abdulla,B Lee,L Balaji,JD Unadkat
2011-05-09,Sawai Mansingh Stadium,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,24,0,30,0,0,1,0,0,0,0,8,8,SR Watson,R Dravid,AM Rahane,LRPL Taylor,AL Menaria,J Botha,AS Raut,DH Yagnik,A Singh,SK Trivedi,SK Warne
2011-05-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,12,0,19,0,0,1,0,0,0,0,8,8,NV Ojha,DA Warner,CA Ingram,IK Pathan,Y Venugopal Rao,JR Hopes,AB McDonald,Y Nagar,AB Agarkar,S Nadeem,VR Aaron
2011-05-18,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,24,1,23,1,0,0,0,0,0,37,0,37,PA Patel,BB McCullum,Y Gnaneswara Rao,BJ Hodge,RA Jadeja,OA Shah,KM Jadhav,R Vinay Kumar,M Muralitharan,RP Singh,S Sreesanth
2011-05-22,M Chinnaswamy Stadium,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AB de Villiers,CH Gayle,V Kohli,SS Tiwary,MA Agarwal,M Kaif,LA Pomersbach,DL Vettori,S Aravind,A Mithun,Z Khan
2011-05-24,Wankhede Stadium,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,24,1,38,0,0,0,0,0,0,25,0,25,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,LA Pomersbach,SS Tiwary,M Kaif,DL Vettori,S Aravind,A Mithun,Z Khan
2011-05-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,25,2,21,1,0,0,0,0,0,62,0,62,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,LA Pomersbach,SS Tiwary,DL Vettori,A Mithun,Z Khan,J Syed Mohammad,S Aravind
2012-04-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,6,10,0,0,6,0,8,0,0,0,0,0,4,0,0,4,RE Levi,SR Tendulkar,RG Sharma,AT Rayudu,JEC Franklin,KD Karthik,KA Pollard,Harbhajan Singh,SL Malinga,AN Ahmed,PP Ojha
2012-04-07,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,12,2,14,0,0,0,0,0,0,50,0,50,DJ Harris,S Dhawan,PA Patel,CL White,B Chipli,DT Christian,MS Gony,DB Ravi Teja,Ankit Sharma,DW Steyn,TP Sudhindra
2012-04-10,Feroz Shah Kotla,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,1,2,0,0,18,0,23,0,0,0,0,0,1,0,0,1,NV Ojha,V Sehwag,KP Pietersen,DPMD Jayawardene,RE van der Merwe,Y Venugopal Rao,Y Nagar,IK Pathan,M Morkel,UT Yadav,S Nadeem
