date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2023-05-07,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Mohammed Shami,Gujarat Titans,0,0,0,0,24,1,39,0,0,2,0,0,0,25,16,41,Yash Thakur,KR Mayers,Q de Kock,DJ Hooda,MP Stoinis,N Pooran,A Badoni,Swapnil Singh,KH Pandya,Ravi Bishnoi,Mohsin Khan
2023-05-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Mohammed Shami,Gujarat Titans,0,0,0,0,24,0,55,0,0,0,0,0,0,-6,0,-6,Akash Madhwal,Ishan Kishan,RG Sharma,SA Yadav,N Wadhera,Vishnu Vinod,TH David,C Green,CJ Jordan,PP Chawla,JP Behrendorff
2023-05-15,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Mohammed Shami,Gujarat Titans,0,1,0,0,24,4,21,0,0,0,0,0,-2,112,0,110,T Natarajan,Anmolpreet Singh,Abhishek Sharma,AK Markram,RA Tripathi,H Klaasen,Sanvir Singh,Abdul Samad,M Jansen,B Kumar,M Markande
2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Mohammed Shami,Gujarat Titans,0,0,0,0,24,1,40,0,0,0,0,0,0,25,0,25,H Sharma,V Kohli,F du Plessis,GJ Maxwell,MK Lomror,MG Bracewell,KD Karthik,Anuj Rawat,HV Patel,WD Parnell,Vijaykumar Vyshak
2023-05-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Mohammed Shami,Gujarat Titans,5,7,1,0,25,2,30,1,0,0,0,0,6,58,0,64,M Pathirana,RD Gaikwad,DP Conway,S Dube,AM Rahane,AT Rayudu,RA Jadeja,MS Dhoni,MM Ali,DL Chahar,TU Deshpande
2023-05-26,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Mohammed Shami,Gujarat Titans,0,0,0,0,18,2,41,0,0,0,0,0,0,44,0,44,Ishan Kishan,Akash Madhwal,RG Sharma,N Wadhera,C Green,SA Yadav,Tilak Varma,Vishnu Vinod,TH David,CJ Jordan,PP Chawla
2023-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Mohammed Shami,Gujarat Titans,0,0,0,0,18,0,29,0,0,0,0,0,0,0,0,0,RD Gaikwad,DP Conway,S Dube,AM Rahane,AT Rayudu,MS Dhoni,RA Jadeja,MM Ali,DL Chahar,M Pathirana,TU Deshpande
2013-04-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,Mohammed Shami,Kolkata Knight Riders,5,10,0,0,18,0,27,0,0,0,0,1,1,0,6,7,SR Watson,AM Rahane,R Dravid,STR Binny,BJ Hodge,KK Cooper,DH Yagnik,S Sreesanth,SK Trivedi,SW Tait,R Shukla
2013-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,Mohammed Shami,Kolkata Knight Riders,0,0,0,0,12,0,20,0,0,0,0,0,0,0,0,0,WP Saha,MEK Hussey,SK Raina,MS Dhoni,RA Jadeja,S Badrinath,DJ Bravo,CH Morris,R Ashwin,DP Nannes,MM Sharma
2013-05-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Mohammed Shami,Kolkata Knight Riders,0,0,0,0,24,1,32,1,0,0,0,0,0,33,0,33,PA Patel,S Dhawan,GH Vihari,CL White,NLTC Perera,DJG Sammy,BB Samantray,KV Sharma,A Mishra,DW Steyn,Anand Rajan
2014-04-17,Sharjah Cricket Stadium,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,24,1,30,0,0,0,0,0,0,25,0,25,PA Patel,NJ Maddinson,V Kohli,Yuvraj Singh,AB de Villiers,JA Morkel,S Rana,AB Dinda,MA Starc,YS Chahal,VR Aaron
2014-04-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,24,1,34,0,0,0,0,0,0,25,0,25,JH Kallis,G Gambhir,MK Pandey,RV Uthappa,Shakib Al Hasan,YK Pathan,SA Yadav,PP Chawla,R Vinay Kumar,SP Narine,M Morkel
2014-04-21,Sheikh Zayed Stadium,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,1,4,0,0,24,2,45,0,0,0,0,1,1,46,6,53,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,BW Hilfenhaus,MM Sharma,IC Pandey
2014-04-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,24,0,38,0,0,0,0,0,0,0,0,0,S Dhawan,AJ Finch,DA Warner,KL Rahul,DJG Sammy,Y Venugopal Rao,KV Sharma,NV Ojha,DW Steyn,A Mishra,B Kumar
2014-04-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,24,2,37,0,0,0,0,2,0,50,12,62,RG Sharma,AP Tare,CJ Anderson,AT Rayudu,MEK Hussey,KA Pollard,CM Gautam,Harbhajan Singh,Z Khan,PP Ojha,SL Malinga
2014-05-03,Feroz Shah Kotla,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,24,1,22,1,0,0,0,0,0,37,0,37,AM Rahane,KK Nair,SV Samson,R Bhatia,SR Watson,STR Binny,SPD Smith,JP Faulkner,DS Kulkarni,KW Richardson,PV Tambe
2014-05-05,Feroz Shah Kotla,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,24,0,43,0,0,0,0,0,0,-2,0,-2,DR Smith,BB McCullum,SK Raina,MS Dhoni,F du Plessis,M Manhas,RA Jadeja,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-05-07,Feroz Shah Kotla,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,24,0,23,0,0,0,0,0,0,4,0,4,RV Uthappa,G Gambhir,MK Pandey,JH Kallis,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,R Vinay Kumar,SP Narine,UT Yadav
2014-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,7,0,10,0,0,0,0,0,0,0,0,0,AJ Finch,S Dhawan,DA Warner,NV Ojha,KL Rahul,MC Henriques,IK Pathan,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-05-13,M Chinnaswamy Stadium,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,1,1,0,0,24,1,31,0,0,0,0,0,1,25,0,26,CH Gayle,PA Patel,V Kohli,AB de Villiers,Yuvraj Singh,S Rana,VH Zol,MA Starc,M Muralitharan,YS Chahal,AN Ahmed
2014-05-19,Feroz Shah Kotla,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,1,2,0,0,24,1,41,0,0,0,0,0,1,23,0,24,V Sehwag,M Vohra,GJ Maxwell,DA Miller,WP Saha,AR Patel,GJ Bailey,R Dhawan,BE Hendricks,Shivam Sharma,Sandeep Sharma
2014-05-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,1,0,0,18,1,27,0,0,0,0,0,-2,25,0,23,V Sehwag,M Vohra,GJ Maxwell,DA Miller,GJ Bailey,WP Saha,AR Patel,MG Johnson,R Dhawan,Karanveer Singh,P Awana
2016-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,24,3,36,0,0,1,0,1,0,79,14,93,CH Gayle,V Kohli,AB de Villiers,SR Watson,SN Khan,KM Jadhav,D Wiese,Parvez Rasool,HV Patel,YS Chahal,S Aravind
2016-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,18,1,24,0,0,0,0,0,0,25,0,25,RG Sharma,PA Patel,AT Rayudu,KH Pandya,JC Buttler,KA Pollard,HH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-04-30,Feroz Shah Kotla,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,1,0,0,24,0,34,0,0,0,0,0,-2,0,0,-2,RV Uthappa,G Gambhir,PP Chawla,YK Pathan,SA Yadav,R Sathish,AD Russell,JO Holder,UT Yadav,SP Narine,GB Hogg
2016-05-03,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,24,2,33,1,0,0,0,0,0,58,0,58,DR Smith,BB McCullum,AJ Finch,SK Raina,KD Karthik,RA Jadeja,JP Faulkner,Ishan Kishan,P Kumar,DS Kulkarni,S Kaushik
2016-05-05,Feroz Shah Kotla,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,2,3,0,0,20,0,50,0,0,0,0,0,2,-6,0,-4,AM Rahane,UT Khawaja,SS Tiwary,MS Dhoni,NLTC Perera,GJ Bailey,R Bhatia,SM Boland,R Ashwin,AB Dinda,M Ashwin
2016-05-07,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,18,1,34,0,0,0,0,0,0,21,0,21,M Vijay,MP Stoinis,HM Amla,WP Saha,GJ Maxwell,DA Miller,AR Patel,Gurkeerat Singh,MM Sharma,Sandeep Sharma,KC Cariappa
2016-05-12,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,18,1,28,1,0,0,0,0,0,33,0,33,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,BB Sran,A Nehra,Mustafizur Rahman
2016-05-17,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,Mohammed Shami,Delhi Daredevils,0,0,0,0,6,0,13,0,0,0,0,0,0,0,0,0,AM Rahane,UT Khawaja,GJ Bailey,SS Tiwary,IK Pathan,MS Dhoni,NLTC Perera,R Ashwin,A Zampa,AB Dinda,DL Chahar
