date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2024-03-28,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,18,0,29,0,0,0,0,0,0,0,0,0,KK Ahmed,DA Warner,MR Marsh,RK Bhui,RR Pant,T Stubbs,Abishek Porel,AR Patel,Sumit Kumar,Kuldeep Yadav,A Nortje
2024-04-01,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,3,23,1,0,1,0,0,0,91,8,99,Ishan Kishan,RG Sharma,Naman Dhir,D Brevis,Tilak Varma,HH Pandya,PP Chawla,TH David,G Coetzee,JJ Bumrah,Akash Madhwal
2024-04-06,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,18,0,31,0,0,0,0,0,0,-2,0,-2,H Sharma,V Kohli,F du Plessis,GJ Maxwell,Saurav Chauhan,C Green,RM Patidar,KD Karthik,RJW Topley,Mayank Dagar,Mohammed Siraj
2024-04-10,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,12,0,8,0,0,0,0,0,0,6,0,6,MM Sharma,B Sai Sudharsan,Shubman Gill,MS Wade,A Manohar,V Shankar,R Tewatia,M Shahrukh Khan,Rashid Khan,Noor Ahmad,UT Yadav
2024-04-13,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,1,22,0,0,0,0,0,0,29,0,29,Atharva Taide,JM Bairstow,P Simran Singh,SM Curran,JM Sharma,Shashank Singh,LS Livingstone,Ashutosh Sharma,Harpreet Brar,HV Patel,K Rabada
2024-04-16,"Eden Gardens, Kolkata",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,1,0,0,24,1,31,1,0,0,0,0,-2,33,0,31,VG Arora,PD Salt,SP Narine,A Raghuvanshi,SS Iyer,AD Russell,RK Singh,VR Iyer,Ramandeep Singh,MA Starc,CV Varun
2024-04-22,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,2,33,0,0,0,0,0,0,50,0,50,N Thushara,RG Sharma,Ishan Kishan,SA Yadav,Tilak Varma,Mohammad Nabi,N Wadhera,HH Pandya,TH David,G Coetzee,PP Chawla
2024-04-27,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,1,41,1,0,2,0,0,0,31,16,47,A Mishra,Q de Kock,KL Rahul,MP Stoinis,DJ Hooda,N Pooran,A Badoni,KH Pandya,MJ Henry,Ravi Bishnoi,Mohsin Khan
2024-05-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,0,33,0,0,0,0,0,0,0,0,0,JD Unadkat,TM Head,Abhishek Sharma,Anmolpreet Singh,Nithish Kumar Reddy,H Klaasen,Abdul Samad,Shahbaz Ahmed,M Jansen,PJ Cummins,B Kumar
2024-05-07,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,2,3,0,0,24,1,48,0,0,1,0,0,2,21,8,31,J Fraser-McGurk,Abishek Porel,SD Hope,AR Patel,RR Pant,T Stubbs,Gulbadin Naib,Rasikh Salam,Kuldeep Yadav,Mukesh Kumar,I Sharma
2024-05-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,14,0,24,0,0,0,0,0,0,-2,0,-2,R Ravindra,RD Gaikwad,DJ Mitchell,MM Ali,S Dube,RA Jadeja,Sameer Rizvi,MS Dhoni,SN Thakur,TU Deshpande,Simarjeet Singh
2024-05-15,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,12,9,2,0,18,1,27,0,0,0,0,0,14,25,0,39,Arshdeep Singh,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,SM Curran,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel,NT Ellis
2024-05-22,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,1,18,0,0,0,0,0,0,31,0,31,V Kohli,F du Plessis,C Green,RM Patidar,GJ Maxwell,MK Lomror,KD Karthik,Swapnil Singh,KV Sharma,Yash Dayal,Mohammed Siraj
2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,3,0,0,24,3,45,0,0,0,0,0,-2,75,0,73,TM Head,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,Nithish Kumar Reddy,Abdul Samad,Shahbaz Ahmed,PJ Cummins,JD Unadkat,B Kumar
2015-04-11,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,TA Boult,Sunrisers Hyderabad,0,0,0,0,24,2,35,0,0,0,0,2,0,50,12,62,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,F du Plessis,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-13,M Chinnaswamy Stadium,Indian Premier League,T20,20,TA Boult,Sunrisers Hyderabad,0,0,0,0,24,3,36,0,0,0,0,0,0,79,0,79,CH Gayle,V Kohli,KD Karthik,AB de Villiers,Mandeep Singh,DJG Sammy,SA Abbott,HV Patel,AN Ahmed,VR Aaron,YS Chahal
2015-04-16,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,TA Boult,Sunrisers Hyderabad,0,0,0,0,24,1,32,1,0,0,0,0,0,33,0,33,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,JP Faulkner,DJ Hooda,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-25,Wankhede Stadium,Indian Premier League,T20,20,TA Boult,Sunrisers Hyderabad,0,0,0,0,24,0,27,0,0,1,0,0,0,2,8,10,LMP Simmons,PA Patel,UBT Chand,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,TA Boult,Sunrisers Hyderabad,0,0,0,0,24,3,19,2,0,1,0,0,0,101,8,109,M Vijay,M Vohra,SE Marsh,GJ Bailey,DA Miller,WP Saha,AR Patel,R Dhawan,MG Johnson,Anureet Singh,Sandeep Sharma
2015-05-02,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,TA Boult,Sunrisers Hyderabad,0,0,0,0,24,0,44,0,0,0,0,0,0,-2,0,-2,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,P Negi,DJ Bravo,RA Jadeja,MM Sharma,A Nehra,RG More
2015-05-11,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,TA Boult,Sunrisers Hyderabad,0,0,0,0,24,1,46,0,0,0,0,0,0,21,0,21,M Vijay,M Vohra,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,Gurkeerat Singh,AR Patel,BE Hendricks,Anureet Singh,Sandeep Sharma
2016-05-27,Feroz Shah Kotla,Indian Premier League,T20,20,TA Boult,Sunrisers Hyderabad,0,0,0,0,24,1,39,1,0,1,0,1,0,33,14,47,ER Dwivedi,BB McCullum,SK Raina,KD Karthik,AJ Finch,DR Smith,RA Jadeja,DJ Bravo,DS Kulkarni,P Kumar,S Kaushik
