date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2024-03-29,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,SS Iyer,Kolkata Knight Riders,39,24,2,2,0,0,0,0,0,0,0,0,53,0,0,53,Vijaykumar Vyshak,V Kohli,F du Plessis,C Green,GJ Maxwell,RM Patidar,Anuj Rawat,KD Karthik,AS Joseph,Mayank Dagar,Mohammed Siraj
2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Indian Premier League,T20,20,SS Iyer,Kolkata Knight Riders,18,11,0,2,0,0,0,0,0,2,0,0,26,0,16,42,KK Ahmed,DA Warner,PP Shaw,MR Marsh,Abishek Porel,RR Pant,T Stubbs,AR Patel,Sumit Kumar,Rasikh Salam,A Nortje
2024-04-08,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,SS Iyer,Kolkata Knight Riders,34,33,3,0,0,0,0,0,0,0,0,0,41,0,0,41,Mustafizur Rahman,R Ravindra,RD Gaikwad,DJ Mitchell,S Dube,MS Dhoni,AM Rahane,Sameer Rizvi,RA Jadeja,SN Thakur,TU Deshpande
2024-04-14,"Eden Gardens, Kolkata",Indian Premier League,T20,20,SS Iyer,Kolkata Knight Riders,38,43,6,0,0,0,0,0,0,0,0,0,48,0,0,48,Q de Kock,KL Rahul,DJ Hooda,A Badoni,MP Stoinis,N Pooran,KH Pandya,Arshad Khan (2),Mohsin Khan,Ravi Bishnoi,S Joseph
2024-04-16,"Eden Gardens, Kolkata",Indian Premier League,T20,20,SS Iyer,Kolkata Knight Riders,11,7,1,1,0,0,0,0,0,1,0,1,14,0,14,28,KR Sen,YBK Jaiswal,JC Buttler,SV Samson,R Parag,Dhruv Jurel,R Ashwin,SO Hetmyer,R Powell,TA Boult,Avesh Khan
2024-04-21,"Eden Gardens, Kolkata",Indian Premier League,T20,20,SS Iyer,Kolkata Knight Riders,50,37,7,1,0,0,0,0,0,0,0,0,69,0,0,69,Yash Dayal,V Kohli,F du Plessis,WG Jacks,RM Patidar,C Green,SS Prabhudessai,MK Lomror,KD Karthik,KV Sharma,Mohammed Siraj
2024-04-26,"Eden Gardens, Kolkata",Indian Premier League,T20,20,SS Iyer,Kolkata Knight Riders,28,10,1,3,0,0,0,0,0,1,0,0,41,0,8,49,Arshdeep Singh,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,SM Curran,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel,K Rabada
2024-04-29,"Eden Gardens, Kolkata",Indian Premier League,T20,20,SS Iyer,Kolkata Knight Riders,33,23,3,1,0,0,0,0,0,2,0,0,44,0,16,60,PP Shaw,J Fraser-McGurk,Abishek Porel,SD Hope,RR Pant,AR Patel,T Stubbs,Kumar Kushagra,Kuldeep Yadav,Rasikh Salam,LB Williams
2024-05-03,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SS Iyer,Kolkata Knight Riders,6,4,1,0,0,0,0,0,0,1,0,0,7,0,8,15,N Thushara,Ishan Kishan,RG Sharma,Naman Dhir,SA Yadav,Tilak Varma,N Wadhera,HH Pandya,TH David,G Coetzee,PP Chawla
2024-05-05,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,SS Iyer,Kolkata Knight Riders,23,18,3,0,0,0,0,0,0,0,0,0,26,0,0,26,Yash Thakur,Mohsin Khan,KL Rahul,AA Kulkarni,MP Stoinis,DJ Hooda,N Pooran,A Badoni,AJ Turner,KH Pandya,Yudhvir Singh
2024-05-11,"Eden Gardens, Kolkata",Indian Premier League,T20,20,SS Iyer,Kolkata Knight Riders,7,11,1,0,0,0,0,0,0,1,0,0,6,0,8,14,N Thushara,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,HH Pandya,TH David,N Wadhera,Naman Dhir,A Kamboj,PP Chawla
2024-05-21,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,SS Iyer,Kolkata Knight Riders,58,24,5,4,0,0,0,0,0,1,0,0,85,0,8,93,TM Head,Abhishek Sharma,RA Tripathi,Nithish Kumar Reddy,Shahbaz Ahmed,H Klaasen,Abdul Samad,Sanvir Singh,PJ Cummins,B Kumar,V Viyaskanth
2024-05-26,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,SS Iyer,Kolkata Knight Riders,6,3,1,0,0,0,0,0,0,0,0,0,7,0,0,7,Abhishek Sharma,TM Head,RA Tripathi,AK Markram,Nithish Kumar Reddy,H Klaasen,Shahbaz Ahmed,Abdul Samad,PJ Cummins,JD Unadkat,B Kumar
2015-04-09,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,7,7,1,0,0,0,0,0,0,1,0,0,8,0,8,16,DR Smith,BB McCullum,SK Raina,F du Plessis,RA Jadeja,MS Dhoni,DJ Bravo,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,40,34,3,3,0,0,0,0,0,0,0,0,53,0,0,53,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,JP Faulkner,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-15,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,6,7,1,0,0,0,0,0,0,1,0,0,7,0,8,15,M Vijay,V Sehwag,WP Saha,DA Miller,GJ Maxwell,GJ Bailey,AR Patel,R Dhawan,MG Johnson,Anureet Singh,Sandeep Sharma
2015-04-18,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,60,43,3,5,0,0,0,0,0,0,0,0,83,0,0,83,DA Warner,S Dhawan,RS Bopara,KL Rahul,NV Ojha,EJG Morgan,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,DW Steyn
2015-04-20,Feroz Shah Kotla,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,31,26,3,1,0,0,0,0,0,0,0,0,40,0,0,40,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,RN ten Doeschate,AD Russell,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,83,58,7,5,0,0,0,0,0,0,0,0,110,0,0,110,LMP Simmons,PA Patel,UBT Chand,RG Sharma,KA Pollard,AT Rayudu,HH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
2015-04-26,Feroz Shah Kotla,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,Iqbal Abdulla,VR Aaron
2015-05-07,Eden Gardens,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,40,36,3,2,0,0,0,0,0,0,0,0,51,0,0,51,RV Uthappa,G Gambhir,MK Pandey,PP Chawla,YK Pathan,AD Russell,SA Yadav,J Botha,GB Hogg,UT Yadav,SP Narine
2015-05-01,Feroz Shah Kotla,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,54,41,4,3,0,0,0,0,0,0,0,0,74,0,0,74,V Sehwag,M Vohra,SE Marsh,WP Saha,DA Miller,GJ Bailey,NLTC Perera,AR Patel,SN Thakur,Anureet Singh,Sandeep Sharma
2015-05-03,Brabourne Stadium,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,9,12,2,0,0,0,0,0,0,0,0,0,11,0,0,11,AM Rahane,SR Watson,KK Nair,JP Faulkner,SPD Smith,SV Samson,STR Binny,DJ Hooda,TG Southee,DS Kulkarni,R Bhatia
2015-05-05,Wankhede Stadium,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,19,19,3,0,0,0,0,0,0,0,0,0,22,0,0,22,LMP Simmons,PA Patel,HH Pandya,RG Sharma,Harbhajan Singh,AT Rayudu,KA Pollard,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-05-09,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,0,7,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,S Dhawan,DA Warner,MC Henriques,EJG Morgan,KV Sharma,RS Bopara,NV Ojha,Parvez Rasool,P Kumar,B Kumar,I Sharma
2015-05-12,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,70,49,10,1,0,0,0,0,0,0,0,0,92,0,0,92,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,DJ Bravo,P Negi,RA Jadeja,R Ashwin,MM Sharma,IC Pandey
2015-05-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,20,19,1,1,0,0,0,0,0,0,0,0,23,0,0,23,V Kohli,CH Gayle,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,MA Starc,HV Patel,YS Chahal,AB Dinda
2016-04-10,Eden Gardens,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,RV Uthappa,G Gambhir,MK Pandey,C Munro,SA Yadav,YK Pathan,AD Russell,PP Chawla,JW Hastings,GB Hogg,UT Yadav
2016-04-15,Feroz Shah Kotla,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,3,5,0,0,0,0,0,0,0,0,0,0,3,0,0,3,M Vijay,M Vohra,SE Marsh,DA Miller,GJ Maxwell,AR Patel,WP Saha,MG Johnson,MM Sharma,P Sahu,Sandeep Sharma
2016-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,0,5,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,CH Gayle,V Kohli,AB de Villiers,SR Watson,SN Khan,KM Jadhav,D Wiese,Parvez Rasool,HV Patel,YS Chahal,S Aravind
2016-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,19,22,1,1,0,0,0,0,0,0,0,1,22,0,6,28,RG Sharma,PA Patel,AT Rayudu,KH Pandya,JC Buttler,KA Pollard,HH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-04-30,Feroz Shah Kotla,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,0,1,0,0,0,0,0,0,0,2,0,1,-2,0,22,20,RV Uthappa,G Gambhir,PP Chawla,YK Pathan,SA Yadav,R Sathish,AD Russell,JO Holder,UT Yadav,SP Narine,GB Hogg
2016-05-17,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,SS Iyer,Delhi Daredevils,8,10,1,0,0,0,0,0,0,1,0,0,9,0,8,17,AM Rahane,UT Khawaja,GJ Bailey,SS Tiwary,IK Pathan,MS Dhoni,NLTC Perera,R Ashwin,A Zampa,AB Dinda,DL Chahar
