date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2012-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,JP Duminy,Deccan Chargers,13,9,2,0,0,0,0,0,0,0,0,0,15,0,0,15,V Sehwag,DA Warner,NV Ojha,DPMD Jayawardene,Y Nagar,AD Russell,Y Venugopal Rao,IK Pathan,M Morkel,S Nadeem,VR Aaron
2012-04-22,Barabati Stadium,Indian Premier League,T20,20,JP Duminy,Deccan Chargers,16,15,1,0,0,0,1,0,0,0,0,0,17,0,0,17,BB McCullum,G Gambhir,MS Bisla,JH Kallis,YK Pathan,MK Tiwary,DB Das,R Bhatia,SP Narine,L Balaji,B Lee
2012-04-26,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,JP Duminy,Deccan Chargers,26,24,0,1,18,0,24,0,0,1,0,0,28,0,8,36,MK Pandey,JD Ryder,SC Ganguly,RV Uthappa,MN Samuels,SPD Smith,M Manhas,AC Thomas,B Kumar,R Sharma,A Nehra
2012-04-29,Wankhede Stadium,Indian Premier League,T20,20,JP Duminy,Deccan Chargers,25,26,3,0,6,1,8,0,0,0,0,0,28,25,0,53,RE Levi,SR Tendulkar,RG Sharma,KD Karthik,JEC Franklin,AT Rayudu,RJ Peterson,Harbhajan Singh,SL Malinga,RP Singh,MM Patel
2012-05-01,Barabati Stadium,Indian Premier League,T20,20,JP Duminy,Deccan Chargers,4,3,0,0,18,0,25,0,0,0,0,0,4,0,0,4,MK Pandey,MJ Clarke,SC Ganguly,SPD Smith,RV Uthappa,M Manhas,MN Samuels,WD Parnell,M Kartik,B Kumar,A Nehra
2012-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,JP Duminy,Deccan Chargers,24,33,0,0,12,0,13,0,0,0,0,0,24,2,0,26,R Dravid,AM Rahane,SR Watson,STR Binny,OA Shah,AL Menaria,J Botha,SP Goswami,A Chandila,SW Tait,SK Trivedi
2012-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,JP Duminy,Deccan Chargers,74,53,4,5,0,0,0,0,0,3,0,0,98,0,28,126,CH Gayle,TM Dilshan,V Kohli,SS Tiwary,AB de Villiers,MA Agarwal,Z Khan,R Vinay Kumar,HV Patel,M Muralitharan,P Parameswaran
2014-04-17,Sharjah Cricket Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,67,50,4,3,12,0,10,0,0,0,0,0,87,4,0,91,PA Patel,NJ Maddinson,V Kohli,Yuvraj Singh,AB de Villiers,JA Morkel,S Rana,AB Dinda,MA Starc,YS Chahal,VR Aaron
2014-04-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,52,37,3,3,18,0,25,0,0,1,0,0,71,0,8,79,JH Kallis,G Gambhir,MK Pandey,RV Uthappa,Shakib Al Hasan,YK Pathan,SA Yadav,PP Chawla,R Vinay Kumar,SP Narine,M Morkel
2014-04-21,Sheikh Zayed Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,15,14,0,0,24,0,26,0,0,0,0,0,15,2,0,17,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,BW Hilfenhaus,MM Sharma,IC Pandey
2014-04-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,20,7,1,2,12,0,19,0,0,0,0,0,25,0,0,25,S Dhawan,AJ Finch,DA Warner,KL Rahul,DJG Sammy,Y Venugopal Rao,KV Sharma,NV Ojha,DW Steyn,A Mishra,B Kumar
2014-04-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,19,24,0,0,18,0,13,0,0,0,0,0,19,6,0,25,RG Sharma,AP Tare,CJ Anderson,AT Rayudu,MEK Hussey,KA Pollard,CM Gautam,Harbhajan Singh,Z Khan,PP Ojha,SL Malinga
2014-05-03,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,39,31,4,1,0,0,0,0,0,0,0,0,49,0,0,49,AM Rahane,KK Nair,SV Samson,R Bhatia,SR Watson,STR Binny,SPD Smith,JP Faulkner,DS Kulkarni,KW Richardson,PV Tambe
