match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1359539,ce794613,2023-05-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,34,0,0,0,0,0,0,25,0,25,V Kohli,F du Plessis,GJ Maxwell,MG Bracewell,MK Lomror,Anuj Rawat,Shahbaz Ahmed,HV Patel,WD Parnell,KV Sharma,Mohammed Siraj
1422121,ce794613,2024-03-23,"Eden Gardens, Kolkata",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,3,32,0,0,0,0,0,0,79,0,79,Suyash Sharma,PD Salt,SP Narine,VR Iyer,SS Iyer,N Rana,Ramandeep Singh,RK Singh,AD Russell,MA Starc,Harshit Rana
1422136,ce794613,2024-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,39,0,0,0,0,0,0,25,0,25,Mukesh Choudhary,R Ravindra,RD Gaikwad,AM Rahane,S Dube,RA Jadeja,DJ Mitchell,MS Dhoni,MM Ali,DL Chahar,TU Deshpande
1426261,ce794613,2024-04-09,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,33,0,0,0,0,0,0,25,0,25,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,SM Curran,Sikandar Raza,Shashank Singh,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel
1426268,ce794613,2024-04-15,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,48,0,0,0,0,0,0,21,0,21,Yash Dayal,V Kohli,F du Plessis,WG Jacks,RM Patidar,Saurav Chauhan,KD Karthik,MK Lomror,Anuj Rawat,Vijaykumar Vyshak,RJW Topley
1426273,ce794613,2024-04-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,4,19,3,1,1,0,0,0,150,8,158,KK Ahmed,PP Shaw,DA Warner,J Fraser-McGurk,Abishek Porel,T Stubbs,RR Pant,Lalit Yadav,AR Patel,A Nortje,Kuldeep Yadav
1426279,ce794613,2024-04-25,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,2,40,0,0,0,0,0,0,50,0,50,V Kohli,F du Plessis,WG Jacks,RM Patidar,C Green,MK Lomror,KD Karthik,Swapnil Singh,KV Sharma,LH Ferguson,Yash Dayal
1426284,ce794613,2024-04-28,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,43,0,0,0,0,0,0,23,0,23,SN Thakur,AM Rahane,RD Gaikwad,DJ Mitchell,S Dube,MS Dhoni,MM Ali,RA Jadeja,DL Chahar,TU Deshpande,Mustafizur Rahman
1426288,ce794613,2024-05-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,2,35,1,0,0,0,0,0,58,0,58,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SO Hetmyer,R Powell,Dhruv Jurel,R Ashwin,TA Boult,Avesh Khan
1426293,ce794613,2024-05-06,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,20,0,31,0,0,0,0,0,0,0,0,0,Ishan Kishan,RG Sharma,Naman Dhir,SA Yadav,Tilak Varma,HH Pandya,TH David,A Kamboj,PP Chawla,JJ Bumrah,N Thushara
1426295,ce794613,2024-05-08,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,50,0,0,1,0,0,0,19,8,27,KL Rahul,Q de Kock,MP Stoinis,KH Pandya,N Pooran,A Badoni,DJ Hooda,K Gowtham,Yash Thakur,Ravi Bishnoi,Naveen-ul-Haq
1426307,ce794613,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,2,33,0,0,0,0,0,0,50,0,50,Arshdeep Singh,Atharva Taide,P Simran Singh,RR Rossouw,Shashank Singh,JM Sharma,Ashutosh Sharma,Shivam Singh,R Dhawan,Harpreet Brar,HV Patel
1426309,ce794613,2024-05-21,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,18,1,23,0,0,0,0,0,0,25,0,25,Rahmanullah Gurbaz,SP Narine,VR Iyer,SS Iyer,RK Singh,AD Russell,Ramandeep Singh,MA Starc,VG Arora,Harshit Rana,CV Varun
1426311,ce794613,2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,18,1,14,0,0,0,0,0,0,31,0,31,YS Chahal,YBK Jaiswal,T Kohler-Cadmore,SV Samson,R Parag,Dhruv Jurel,R Ashwin,SO Hetmyer,R Powell,TA Boult,Sandeep Sharma
1426312,ce794613,2024-05-26,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,12,0,29,0,0,0,0,0,0,-6,0,-6,Rahmanullah Gurbaz,SP Narine,VR Iyer,SS Iyer,RK Singh,AD Russell,Ramandeep Singh,MA Starc,VG Arora,Harshit Rana,CV Varun
