date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2020-10-15,Sharjah Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,45,27,4,3,0,0,0,0,0,0,0,0,63,0,0,63,AJ Finch,D Padikkal,V Kohli,Washington Sundar,S Dube,AB de Villiers,CH Morris,I Udana,Navdeep Saini,YS Chahal,Mohammed Siraj
2020-10-08,Dubai International Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,9,6,1,0,0,0,0,0,0,0,0,0,10,0,0,10,DA Warner,JM Bairstow,Abdul Samad,MK Pandey,KS Williamson,PK Garg,Abhishek Sharma,Rashid Khan,Sandeep Sharma,KK Ahmed,T Natarajan
2020-10-20,Dubai International Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,5,10,0,0,0,0,0,0,0,2,0,0,1,0,16,17,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,AR Patel,R Ashwin,K Rabada,DR Sams,TU Deshpande
2021-04-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,14,10,2,0,0,0,0,0,0,0,0,0,18,0,0,18,BA Stokes,M Vohra,SV Samson,JC Buttler,S Dube,R Parag,R Tewatia,CH Morris,S Gopal,C Sakariya,Mustafizur Rahman
2021-04-16,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,SM Curran,RA Jadeja,MS Dhoni,DJ Bravo,SN Thakur,DL Chahar
2021-04-18,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,69,36,7,4,0,0,0,0,0,0,0,0,98,0,0,98,PP Shaw,S Dhawan,SPD Smith,RR Pant,MP Stoinis,Lalit Yadav,LI Meriwala,CR Woakes,R Ashwin,K Rabada,Avesh Khan
2021-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,22,25,2,0,0,0,0,0,0,1,0,0,24,0,8,32,DA Warner,JM Bairstow,KS Williamson,Virat Singh,KM Jadhav,V Shankar,Abhishek Sharma,Rashid Khan,B Kumar,S Kaul,KK Ahmed
2021-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,25,20,4,1,0,0,0,0,0,0,0,0,31,0,0,31,Q de Kock,RG Sharma,Ishan Kishan,SA Yadav,KA Pollard,HH Pandya,KH Pandya,J Yadav,RD Chahar,JJ Bumrah,TA Boult
2021-04-26,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,31,36,1,2,0,0,0,0,0,0,0,0,40,0,0,40,Shubman Gill,N Rana,RA Tripathi,SP Narine,EJG Morgan,AD Russell,KD Karthik,PJ Cummins,Shivam Mavi,CV Varun,M Prasidh Krishna
2021-05-02,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,99,58,8,4,0,0,0,0,0,1,0,0,129,0,8,137,PP Shaw,S Dhawan,SPD Smith,RR Pant,SO Hetmyer,MP Stoinis,AR Patel,Lalit Yadav,K Rabada,I Sharma,Avesh Khan
