match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1359498,f9e6e7ef,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,12,10,0,1,0,0,0,0,0,0,0,0,14,0,0,14,RD Gaikwad,DP Conway,AM Rahane,S Dube,AT Rayudu,MM Ali,RA Jadeja,MS Dhoni,TU Deshpande,M Theekshana,M Pathirana
1359501,f9e6e7ef,2023-04-20,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,5,3,0,0,0,0,0,0,0,1,0,0,5,0,8,13,RD Chahar,Atharva Taide,P Simran Singh,MW Short,LS Livingstone,Harpreet Singh,SM Curran,JM Sharma,M Shahrukh Khan,Harpreet Brar,NT Ellis
1359506,f9e6e7ef,2023-04-23,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,2,4,0,0,0,0,0,0,0,1,0,0,2,0,8,10,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,SO Hetmyer,Dhruv Jurel,R Ashwin,Abdul Basith,JO Holder,TA Boult,Sandeep Sharma
1359510,f9e6e7ef,2023-04-26,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,2,5,0,0,6,0,25,0,0,0,0,0,2,0,0,2,Suyash Sharma,JJ Roy,N Jagadeesan,VR Iyer,N Rana,AD Russell,RK Singh,D Wiese,SP Narine,VG Arora,UT Yadav
1359534,f9e6e7ef,2023-05-14,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,JE Root,D Padikkal,SO Hetmyer,Dhruv Jurel,R Ashwin,A Zampa,Sandeep Sharma
1359539,f9e6e7ef,2023-05-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,0,0,0,0,18,1,38,1,0,0,0,0,0,27,0,27,T Natarajan,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,HC Brook,GD Phillips,Abdul Samad,B Kumar,Kartik Tyagi,Mayank Dagar
1422121,f9e6e7ef,2024-03-23,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,16,5,1,2,7,0,14,0,0,0,0,1,21,0,6,27,Suyash Sharma,PD Salt,SP Narine,VR Iyer,SS Iyer,N Rana,Ramandeep Singh,RK Singh,AD Russell,MA Starc,Harshit Rana
1422126,f9e6e7ef,2024-03-27,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,0,0,0,0,18,1,40,0,0,0,0,0,0,19,0,19,KT Maphaka,RG Sharma,Ishan Kishan,Naman Dhir,Tilak Varma,HH Pandya,TH David,R Shepherd,G Coetzee,JJ Bumrah,PP Chawla
1422130,f9e6e7ef,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,22,20,1,1,12,1,20,0,0,0,0,0,25,25,0,50,MM Sharma,WP Saha,Shubman Gill,B Sai Sudharsan,DA Miller,V Shankar,Azmatullah Omarzai,R Tewatia,Rashid Khan,UT Yadav,Noor Ahmad
1422136,f9e6e7ef,2024-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,18,19,0,1,6,1,11,0,0,0,0,0,20,25,0,45,Mukesh Choudhary,R Ravindra,RD Gaikwad,AM Rahane,S Dube,RA Jadeja,DJ Mitchell,MS Dhoni,MM Ali,DL Chahar,TU Deshpande
1426261,f9e6e7ef,2024-04-09,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,14,8,1,1,6,0,10,0,0,0,0,0,17,0,0,17,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,SM Curran,Sikandar Raza,Shashank Singh,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel
1426268,f9e6e7ef,2024-04-15,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,Yash Dayal,V Kohli,F du Plessis,WG Jacks,RM Patidar,Saurav Chauhan,KD Karthik,MK Lomror,Anuj Rawat,Vijaykumar Vyshak,RJW Topley
