date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2021-05-02,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Kartik Tyagi,Rajasthan Royals,0,0,0,0,24,1,32,0,0,0,0,0,0,25,0,25,MK Pandey,JM Bairstow,KS Williamson,V Shankar,KM Jadhav,Mohammad Nabi,Abdul Samad,Rashid Khan,B Kumar,Sandeep Sharma,KK Ahmed
2021-09-25,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,Kartik Tyagi,Rajasthan Royals,0,0,0,0,24,1,41,1,0,0,0,0,0,31,0,31,PP Shaw,S Dhawan,SS Iyer,RR Pant,SO Hetmyer,Lalit Yadav,AR Patel,R Ashwin,K Rabada,A Nortje,Avesh Khan
2021-09-29,Dubai International Cricket Stadium,Indian Premier League,T20,20,Kartik Tyagi,Rajasthan Royals,1,1,0,0,12,0,23,0,0,0,0,0,1,-4,0,-3,V Kohli,D Padikkal,KS Bharat,GJ Maxwell,AB de Villiers,DT Christian,Shahbaz Ahmed,GHS Garton,HV Patel,Mohammed Siraj,YS Chahal
2021-09-21,Dubai International Cricket Stadium,Indian Premier League,T20,20,Kartik Tyagi,Rajasthan Royals,1,3,0,0,25,2,29,0,0,1,0,0,1,52,8,61,KL Rahul,MA Agarwal,AK Markram,N Pooran,DJ Hooda,FA Allen,IC Porel,AU Rashid,Harpreet Brar,Arshdeep Singh,Mohammed Shami
2022-05-05,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Kartik Tyagi,Sunrisers Hyderabad,7,5,1,0,25,0,37,0,0,0,0,0,8,0,0,8,Mandeep Singh,DA Warner,MR Marsh,RR Pant,R Powell,Lalit Yadav,RV Patel,SN Thakur,Kuldeep Yadav,A Nortje,KK Ahmed
2022-05-08,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Kartik Tyagi,Sunrisers Hyderabad,0,1,0,0,25,1,42,0,0,0,0,0,-2,23,0,21,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,KD Karthik,MK Lomror,Shahbaz Ahmed,PWH de Silva,HV Patel,JR Hazlewood,Mohammed Siraj
2023-05-04,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Kartik Tyagi,Sunrisers Hyderabad,0,0,0,0,13,1,30,0,0,0,0,0,0,19,0,19,JJ Roy,Rahmanullah Gurbaz,VR Iyer,N Rana,RK Singh,AD Russell,SP Narine,SN Thakur,AS Roy,Harshit Rana,VG Arora
2023-05-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Kartik Tyagi,Sunrisers Hyderabad,0,0,0,0,8,0,21,0,0,0,0,0,0,0,0,0,V Kohli,F du Plessis,GJ Maxwell,MG Bracewell,MK Lomror,Anuj Rawat,Shahbaz Ahmed,HV Patel,WD Parnell,KV Sharma,Mohammed Siraj
2023-05-21,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Kartik Tyagi,Sunrisers Hyderabad,0,0,0,0,20,0,41,0,0,0,0,0,0,-6,0,-6,Ishan Kishan,RG Sharma,C Green,SA Yadav,TH David,N Wadhera,CJ Jordan,PP Chawla,JP Behrendorff,K Kartikeya,Akash Madhwal
2024-05-10,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Kartik Tyagi,Gujarat Titans,0,0,0,0,24,0,52,0,0,0,0,0,0,-6,0,-6,TU Deshpande,AM Rahane,R Ravindra,RD Gaikwad,DJ Mitchell,MM Ali,S Dube,RA Jadeja,MS Dhoni,MJ Santner,SN Thakur
