date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2009-05-17,OUTsurance Oval,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,79,55,8,1,0,0,0,0,0,0,0,0,99,0,0,99,RJ Quiney,GC Smith,NV Ojha,J Botha,RA Jadeja,YK Pathan,AS Raut,SK Warne,A Singh,SK Trivedi,MM Patel
2009-05-19,New Wanderers Stadium,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,28,29,3,0,0,0,0,0,0,0,0,0,31,0,0,31,RV Uthappa,JH Kallis,R Dravid,LRPL Taylor,MV Boucher,V Kohli,RE van der Merwe,P Kumar,B Akhil,A Kumble,MK Pandey
2009-05-21,SuperSport Park,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,6,7,1,0,0,0,0,0,0,1,0,0,7,0,8,15,ST Jayasuriya,SR Tendulkar,JP Duminy,Mohammad Ashraful,AM Rahane,AM Nayar,PR Shah,Harbhajan Singh,SL Malinga,DS Kulkarni,RA Shaikh
2009-05-22,SuperSport Park,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,26,21,0,2,0,0,0,0,0,0,0,0,30,0,0,30,AC Gilchrist,HH Gibbs,AA Bilakhia,TL Suman,A Symonds,RG Sharma,Y Venugopal Rao,RJ Harris,PP Ojha,Harmeet Singh,RP Singh
2010-03-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,7,15,0,0,0,0,0,0,0,0,0,0,1,0,0,1,RS Bopara,MS Bisla,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,M Kaif,PP Chawla,RR Powar,S Sreesanth,YA Abdulla
2010-03-15,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,15,26,0,0,0,0,0,0,0,1,0,0,11,0,8,19,SA Asnodkar,GC Smith,NV Ojha,YK Pathan,AA Jhunjhunwala,P Dogra,AD Mascarenhas,A Uniyal,SK Warne,SW Tait,MM Patel
2010-03-17,Feroz Shah Kotla,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,11,11,2,0,0,0,0,0,0,0,0,0,13,0,0,13,ST Jayasuriya,SR Tendulkar,AP Tare,SS Tiwary,AT Rayudu,KA Pollard,DJ Bravo,R Sathish,Harbhajan Singh,Z Khan,SL Malinga
2010-03-19,Feroz Shah Kotla,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,2,3,0,0,0,0,0,0,0,0,0,1,2,0,6,8,PA Patel,ML Hayden,S Badrinath,SK Raina,JA Morkel,JM Kemp,M Vijay,R Ashwin,L Balaji,M Muralitharan,Joginder Sharma
2010-03-21,Barabati Stadium,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,27,26,2,0,0,0,0,0,0,2,0,1,29,0,22,51,MD Mishra,AC Gilchrist,HH Gibbs,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,WPUJC Vaas,R Sharma,PP Ojha,RP Singh
2010-03-25,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,45,35,3,0,0,0,0,0,0,1,0,1,52,0,14,66,MK Pandey,JH Kallis,RV Uthappa,R Dravid,EJG Morgan,V Kohli,MV Boucher,R Vinay Kumar,P Kumar,DW Steyn,A Kumble
2010-04-13,Brabourne Stadium,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,4,7,0,0,0,0,0,0,0,2,0,0,4,0,16,20,C Madan,SR Tendulkar,SS Tiwary,AT Rayudu,JP Duminy,KA Pollard,DJ Bravo,Harbhajan Singh,AG Murtaza,Z Khan,CRD Fernando
2011-04-09,Nehru Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,54,41,1,5,0,0,0,0,0,0,0,0,75,0,0,75,BB McCullum,VVS Laxman,DPMD Jayawardene,BJ Hodge,RA Jadeja,RV Gomez,PA Patel,M Muralitharan,R Vinay Kumar,RP Singh,S Sreesanth
2011-04-12,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,38,37,3,1,0,0,0,0,0,0,0,0,47,0,0,47,DJ Jacobs,SR Tendulkar,AT Rayudu,RG Sharma,KA Pollard,JEC Franklin,R Sathish,Harbhajan Singh,AG Murtaza,MM Patel,SL Malinga
2011-04-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,7,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,S Sohal,S Dhawan,KC Sangakkara,B Chipli,JP Duminy,DT Christian,DB Ravi Teja,A Mishra,DW Steyn,I Sharma,MS Gony
2011-04-16,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,65,45,5,2,0,0,0,0,0,1,0,0,84,0,8,92,MEK Hussey,M Vijay,SK Raina,MS Dhoni,JA Morkel,S Badrinath,S Anirudha,R Ashwin,SB Jakati,TG Southee,S Randiv
2011-04-22,Eden Gardens,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6,JH Kallis,BJ Haddin,G Gambhir,YK Pathan,EJG Morgan,MK Tiwary,Shakib Al Hasan,R Bhatia,Iqbal Abdulla,JD Unadkat,L Balaji
2011-04-26,Feroz Shah Kotla,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,5,2,1,0,0,0,0,0,0,1,0,1,6,0,14,20,DA Warner,V Sehwag,JR Hopes,MS Wade,Y Venugopal Rao,NV Ojha,IK Pathan,Y Nagar,M Morkel,AB Dinda,UT Yadav
2011-04-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,26,20,1,1,0,0,0,0,0,0,0,0,29,0,0,29,JD Ryder,TD Paine,MK Pandey,Yuvraj Singh,RV Uthappa,M Manhas,Harpreet Singh,R Sharma,JE Taylor,AC Thomas,Kamran Khan
2011-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,27,14,2,2,0,0,0,0,0,0,0,0,39,0,0,39,AC Gilchrist,PC Valthaty,AM Nayar,SE Marsh,KD Karthik,Sunny Singh,R McLaren,PP Chawla,RJ Harris,P Kumar,L Ablish
2011-05-08,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,1,0,2,0,0,20,20,M Klinger,BB McCullum,PA Patel,DPMD Jayawardene,BJ Hodge,RA Jadeja,RV Gomez,R Vinay Kumar,RR Powar,RP Singh,P Parameswaran
2011-05-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14,14,SR Watson,R Dravid,AM Rahane,J Botha,LRPL Taylor,AL Menaria,AS Raut,DH Yagnik,SK Warne,SK Trivedi,Pankaj Singh
2011-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,13,14,2,0,0,0,0,0,0,1,0,0,15,0,8,23,JH Kallis,EJG Morgan,G Gambhir,MK Tiwary,YK Pathan,MV Boucher,R Bhatia,Iqbal Abdulla,B Lee,L Balaji,JD Unadkat
2011-05-17,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,34,27,3,1,0,0,0,0,0,0,0,0,43,0,0,43,PC Valthaty,AC Gilchrist,SE Marsh,DJ Hussey,KD Karthik,Mandeep Singh,AM Nayar,SJ Srivastava,PP Chawla,P Kumar,RJ Harris
2011-05-22,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,3,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,MEK Hussey,M Vijay,SK Raina,S Badrinath,WP Saha,MS Dhoni,DJ Bravo,JA Morkel,R Ashwin,SB Jakati,DE Bollinger
2011-05-24,Wankhede Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,11,10,0,1,0,0,0,0,0,0,0,0,13,0,0,13,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,JA Morkel,DJ Bravo,WP Saha,R Ashwin,DE Bollinger,SB Jakati
2011-05-27,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,21,16,0,1,0,0,0,0,0,0,0,0,25,0,0,25,AC Blizzard,SR Tendulkar,Harbhajan Singh,RG Sharma,JEC Franklin,AT Rayudu,KA Pollard,R Sathish,SL Malinga,AN Ahmed,MM Patel
2011-05-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,18,12,3,0,0,0,0,0,0,0,0,0,23,0,0,23,MEK Hussey,M Vijay,MS Dhoni,SK Raina,JA Morkel,S Badrinath,DJ Bravo,WP Saha,R Ashwin,DE Bollinger,SB Jakati
2012-04-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,64,42,6,2,0,0,0,0,0,0,0,1,86,0,6,92,AJ Finch,V Sehwag,NV Ojha,Y Venugopal Rao,GJ Maxwell,Y Nagar,IK Pathan,DAJ Bracewell,M Morkel,UT Yadav,S Nadeem
2012-04-10,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,10,10,1,0,0,0,0,0,0,1,0,0,11,0,8,19,JH Kallis,G Gambhir,MS Bisla,YK Pathan,MK Tiwary,RN ten Doeschate,Shakib Al Hasan,LR Shukla,B Lee,R Bhatia,L Balaji
2012-04-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,4,3,1,0,0,0,0,0,0,0,0,0,5,0,0,5,M Vijay,F du Plessis,SK Raina,MS Dhoni,DJ Bravo,JA Morkel,RA Jadeja,S Badrinath,R Ashwin,SB Jakati,DE Bollinger
2012-04-15,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,6,10,0,0,0,0,0,0,0,0,0,0,4,0,0,4,R Dravid,AM Rahane,OA Shah,BJ Hodge,AL Menaria,J Botha,GB Hogg,SP Goswami,A Singh,SK Trivedi,Pankaj Singh
2012-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,33,14,2,3,0,0,0,0,0,0,0,2,51,0,12,63,RV Uthappa,JD Ryder,SC Ganguly,MN Samuels,SPD Smith,AD Mathews,M Manhas,B Kumar,R Sharma,AB Dinda,A Nehra
2012-04-20,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,52,41,6,0,0,0,0,0,0,1,0,0,66,0,8,74,N Saini,PC Valthaty,SE Marsh,DJ Hussey,DA Miller,Mandeep Singh,Azhar Mahmood,PP Chawla,P Awana,P Kumar,Harmeet Singh
2012-04-23,Sawai Mansingh Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,59,24,3,5,0,0,0,0,0,0,0,0,86,0,0,86,R Dravid,AM Rahane,OA Shah,SP Goswami,BJ Hodge,STR Binny,KK Cooper,GB Hogg,Pankaj Singh,SK Trivedi,A Chandila
2012-04-28,Eden Gardens,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,BB McCullum,G Gambhir,JH Kallis,YK Pathan,MK Tiwary,LR Shukla,R Bhatia,DB Das,SP Narine,B Lee,Iqbal Abdulla
2012-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,17,13,1,1,0,0,0,0,0,0,0,2,22,0,12,34,Mandeep Singh,SE Marsh,N Saini,DJ Hussey,Azhar Mahmood,AM Nayar,P Dogra,PP Chawla,RJ Harris,P Kumar,P Awana
2012-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,47,17,5,3,0,0,0,0,0,0,0,0,68,0,0,68,DJ Harris,S Dhawan,CL White,KC Sangakkara,PA Patel,PA Reddy,A Ashish Reddy,A Mishra,DW Steyn,Anand Rajan,V Pratap Singh
2012-05-09,Wankhede Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JEC Franklin,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,DR Smith,KA Pollard,Harbhajan Singh,SL Malinga,PP Ojha,RP Singh
2012-05-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,9,4,0,1,0,0,0,0,0,0,0,0,11,0,0,11,MD Mishra,MJ Clarke,MK Pandey,RV Uthappa,AP Majumdar,AD Mathews,SPD Smith,B Kumar,AC Thomas,R Sharma,K Upadhyay
2012-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,14,13,1,0,0,0,0,0,0,0,0,0,15,0,0,15,HH Gibbs,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,DR Smith,KA Pollard,Harbhajan Singh,SL Malinga,RP Singh,MM Patel
2012-05-17,Feroz Shah Kotla,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,UBT Chand,DA Warner,Y Venugopal Rao,DPMD Jayawardene,LRPL Taylor,NV Ojha,AD Russell,IK Pathan,P Negi,UT Yadav,VR Aaron
2012-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,4,11,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,S Dhawan,PA Reddy,KC Sangakkara,CL White,JP Duminy,PA Patel,A Ashish Reddy,DW Steyn,A Mishra,MS Gony,V Pratap Singh
2013-04-11,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,22,22,2,1,0,0,0,0,0,1,0,0,26,0,8,34,MS Bisla,G Gambhir,JH Kallis,YK Pathan,MK Tiwary,EJG Morgan,R Bhatia,R McLaren,PJ Sangwan,SP Narine,L Balaji
2013-04-13,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,64,33,8,1,0,0,0,0,0,0,0,0,88,0,0,88,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,RA Jadeja,DJ Bravo,CH Morris,R Ashwin,DP Nannes,MM Sharma
2013-04-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,52,36,3,3,0,0,0,0,0,0,0,0,71,0,0,71,DA Warner,V Sehwag,MC Juneja,DPMD Jayawardene,BJ Rohrer,KM Jadhav,IK Pathan,M Morkel,S Nadeem,A Nehra,UT Yadav
2013-04-20,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,7,8,1,0,0,0,0,0,0,0,0,0,8,0,0,8,SR Watson,AM Rahane,R Dravid,STR Binny,BJ Hodge,DH Yagnik,JP Faulkner,A Chandila,S Sreesanth,SW Tait,SK Trivedi
2013-04-23,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,31,9,3,3,0,0,0,0,0,1,0,0,44,0,8,52,RV Uthappa,AJ Finch,Yuvraj Singh,LJ Wright,SPD Smith,MR Marsh,M Manhas,B Kumar,AG Murtaza,IC Pandey,AB Dinda
2013-04-27,Wankhede Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,2,3,0,0,0,0,0,0,0,0,0,1,2,0,6,8,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,DS Kulkarni,PP Ojha
2013-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,21,13,3,0,0,0,0,0,0,1,0,1,28,0,14,42,R Dravid,AM Rahane,SV Samson,SR Watson,BJ Hodge,STR Binny,OA Shah,JP Faulkner,A Chandila,SK Trivedi,S Sreesanth
2013-05-02,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,50,23,6,2,0,0,0,0,0,2,0,0,74,0,16,90,RV Uthappa,AJ Finch,TL Suman,Yuvraj Singh,SPD Smith,AD Mathews,AM Nayar,B Kumar,BAW Mendis,AB Dinda,R Sharma
2013-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,6,2,0,1,0,0,0,0,0,1,0,0,8,0,8,16,AC Gilchrist,SE Marsh,Azhar Mahmood,DA Miller,R Sathish,Mandeep Singh,M Vohra,PP Chawla,MS Gony,P Awana,Sandeep Sharma
2013-04-09,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,15,15,0,1,0,0,0,0,0,1,0,0,17,0,8,25,PA Reddy,PA Patel,KC Sangakkara,CL White,NLTC Perera,A Ashish Reddy,GH Vihari,BB Samantray,A Mishra,DW Steyn,I Sharma
2013-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,32,17,2,2,0,0,0,0,0,0,0,0,48,0,0,48,DPMD Jayawardene,V Sehwag,UBT Chand,DA Warner,BJ Rohrer,KM Jadhav,IK Pathan,M Morkel,UT Yadav,S Nadeem,S Kaul
2013-05-12,JSCA International Stadium Complex,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,28,22,1,1,0,0,0,0,0,0,0,0,31,0,0,31,MS Bisla,G Gambhir,JH Kallis,YK Pathan,MK Tiwary,RN ten Doeschate,R Bhatia,DB Das,SMSM Senanayake,SP Narine,L Balaji
2013-05-06,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,38,20,4,2,0,0,0,0,0,1,0,0,56,0,8,64,Mandeep Singh,SE Marsh,Gurkeerat Singh,DJ Hussey,DA Miller,R Sathish,MG Neser,PP Chawla,P Kumar,MS Gony,P Awana
2013-05-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,5,3,1,0,0,0,0,0,0,0,0,0,6,0,0,6,MEK Hussey,M Vijay,SK Raina,DJ Bravo,MS Dhoni,RA Jadeja,S Badrinath,CH Morris,R Ashwin,JO Holder,MM Sharma
2014-04-17,Sharjah Cricket Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MA Agarwal,M Vijay,KD Karthik,MK Tiwary,JP Duminy,LRPL Taylor,JDS Neesham,WD Parnell,S Nadeem,R Sharma,Mohammed Shami
2014-04-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,45,48,3,1,0,0,0,0,0,2,0,0,54,0,16,70,MEK Hussey,AP Tare,AT Rayudu,RG Sharma,KA Pollard,CJ Anderson,Harbhajan Singh,Z Khan,SL Malinga,PP Ojha,JJ Bumrah
2014-04-24,Sharjah Cricket Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,11,12,1,0,0,0,0,0,0,1,0,0,12,0,8,20,JH Kallis,G Gambhir,MK Pandey,CA Lynn,YK Pathan,RV Uthappa,SA Yadav,R Vinay Kumar,SP Narine,M Morkel,UT Yadav
2014-04-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,AM Rahane,KK Nair,SV Samson,AM Nayar,SR Watson,STR Binny,SPD Smith,R Bhatia,KW Richardson,PV Tambe,TG Southee
2014-04-28,Dubai International Cricket Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,17,15,2,0,0,0,0,0,0,0,0,0,19,0,0,19,CA Pujara,V Sehwag,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,R Dhawan,MG Johnson,AR Patel,L Balaji,Sandeep Sharma
2014-05-04,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,89,43,6,8,0,0,0,0,0,1,0,0,125,0,8,133,AJ Finch,S Dhawan,KL Rahul,DA Warner,DJG Sammy,NV Ojha,IK Pathan,KV Sharma,DW Steyn,B Kumar,I Sharma
2014-05-06,Wankhede Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,9,7,2,0,0,0,0,0,0,0,0,0,11,0,0,11,BR Dunk,CM Gautam,AT Rayudu,RG Sharma,CJ Anderson,KA Pollard,AP Tare,Harbhajan Singh,JJ Bumrah,SL Malinga,P Suyal
2014-05-09,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,53,28,1,5,0,0,0,0,0,1,0,0,78,0,8,86,V Sehwag,Mandeep Singh,GJ Maxwell,DA Miller,GJ Bailey,WP Saha,MG Johnson,AR Patel,Shivam Sharma,L Balaji,Sandeep Sharma
2014-05-11,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,58,32,1,5,0,0,0,0,0,0,0,0,83,0,0,83,AM Rahane,KK Nair,SR Watson,STR Binny,SV Samson,SPD Smith,JP Faulkner,R Bhatia,KW Richardson,PV Tambe,R Tewatia
2014-05-13,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,33,17,4,1,0,0,0,0,0,0,0,0,49,0,0,49,Q de Kock,M Vijay,MA Agarwal,KP Pietersen,JP Duminy,KD Karthik,KM Jadhav,R Shukla,Mohammed Shami,Imran Tahir,S Kaul
2014-05-18,JSCA International Stadium Complex,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,28,15,1,3,0,0,0,0,0,1,0,0,41,0,8,49,DR Smith,BB McCullum,SK Raina,DJ Hussey,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,IC Pandey,MM Sharma,S Badree
2014-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,29,18,2,1,0,0,0,0,0,0,0,0,37,0,0,37,S Dhawan,DA Warner,NV Ojha,AJ Finch,DJG Sammy,Y Venugopal Rao,IK Pathan,KV Sharma,Parvez Rasool,DW Steyn,B Kumar
2014-05-22,Eden Gardens,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,13,13,1,0,0,0,0,0,0,0,0,0,14,0,0,14,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,Shakib Al Hasan,RN ten Doeschate,SA Yadav,R Vinay Kumar,M Morkel,UT Yadav,SP Narine
2014-05-24,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,10,6,2,0,0,0,0,0,0,0,0,0,12,0,0,12,DR Smith,F du Plessis,SK Raina,MS Dhoni,DJ Hussey,RA Jadeja,M Manhas,R Ashwin,MM Sharma,S Badree,A Nehra
2015-04-11,Eden Gardens,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,28,13,3,2,0,0,0,0,0,0,0,0,41,0,0,41,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,AD Russell,Shakib Al Hasan,PP Chawla,SP Narine,KC Cariappa,M Morkel
2015-04-13,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,46,29,5,2,0,0,0,0,0,0,0,0,63,0,0,63,DA Warner,S Dhawan,KS Williamson,KL Rahul,NV Ojha,RS Bopara,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,TA Boult
2015-04-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,41,12,5,3,0,0,0,0,0,0,0,0,62,0,0,62,LMP Simmons,PA Patel,UBT Chand,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,HH Pandya,JJ Bumrah,MJ McClenaghan,SL Malinga
2015-04-22,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,14,10,0,2,0,0,0,0,0,2,0,0,20,0,16,36,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,F du Plessis,DJ Bravo,R Ashwin,MM Sharma,A Nehra,IC Pandey
2015-04-24,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,47,34,6,0,0,0,0,0,0,0,0,0,59,0,0,59,AM Rahane,SR Watson,SPD Smith,KK Nair,DJ Hooda,SV Samson,STR Binny,JP Faulkner,CH Morris,DS Kulkarni,PV Tambe
2015-04-26,Feroz Shah Kotla,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14,14,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,NM Coulter-Nile,A Mishra,S Nadeem,Imran Tahir,DJ Muthuswami
2015-04-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,57,47,9,1,0,0,0,0,0,0,0,0,76,0,0,76,AM Rahane,SR Watson,SPD Smith,KK Nair,SV Samson,STR Binny,DJ Hooda,JP Faulkner,PV Tambe,DS Kulkarni,TG Southee
2015-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,2,4,0,0,0,0,0,0,0,1,0,0,2,0,8,10,RV Uthappa,G Gambhir,AD Russell,RN ten Doeschate,YK Pathan,SA Yadav,MK Pandey,PJ Cummins,PP Chawla,GB Hogg,UT Yadav
2015-05-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,21,14,5,0,0,0,0,0,0,0,0,0,28,0,0,28,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,RA Jadeja,P Negi,DJ Bravo,MM Sharma,A Nehra,IC Pandey
2015-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,47,24,3,4,0,0,0,0,0,0,0,0,68,0,0,68,M Vijay,M Vohra,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,AR Patel,MG Johnson,Anureet Singh,Karanveer Singh,Sandeep Sharma
2015-05-10,Wankhede Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,133,61,19,4,0,0,0,0,0,1,0,0,182,0,8,190,PA Patel,LMP Simmons,RG Sharma,KA Pollard,HH Pandya,AT Rayudu,Harbhajan Singh,J Suchith,MJ McClenaghan,SL Malinga,JJ Bumrah
2015-05-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,10,10,1,0,0,0,0,0,0,1,0,0,11,0,8,19,WP Saha,M Vohra,GJ Maxwell,DA Miller,GJ Bailey,AR Patel,Gurkeerat Singh,R Dhawan,BE Hendricks,Anureet Singh,Sandeep Sharma
2015-05-15,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,DA Warner,S Dhawan,MC Henriques,EJG Morgan,NV Ojha,KL Rahul,Bipul Sharma,KV Sharma,B Kumar,P Kumar,DW Steyn
