match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
501206,e938e1bc,2011-04-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,24,2,40,1,1,0,0,0,0,70,0,70,S Anirudha,M Vijay,SK Raina,S Badrinath,MS Dhoni,SB Styris,JA Morkel,R Ashwin,SB Jakati,TG Southee,S Randiv
501212,e938e1bc,2011-04-16,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,24,0,29,0,0,0,0,0,0,0,0,0,S Sohal,S Dhawan,KC Sangakkara,JP Duminy,B Chipli,DT Christian,MS Gony,DB Ravi Teja,A Mishra,DW Steyn,I Sharma
501220,e938e1bc,2011-04-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,24,2,23,1,0,0,0,0,0,62,0,62,SA Asnodkar,R Dravid,SR Watson,STR Binny,LRPL Taylor,AL Menaria,AS Raut,DH Yagnik,SK Warne,SW Tait,SK Trivedi
501223,e938e1bc,2011-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,24,1,46,0,0,0,0,0,0,21,0,21,DA Warner,V Sehwag,Y Nagar,Y Venugopal Rao,AJ Finch,NV Ojha,IK Pathan,JR Hopes,AB Agarkar,M Morkel,VR Aaron
501234,e938e1bc,2011-04-30,Eden Gardens,Indian Premier League,T20,20,P Kumar,Kings XI Punjab,2,2,0,0,12,0,14,0,0,0,0,0,2,0,0,2,JH Kallis,EJG Morgan,G Gambhir,MK Tiwary,SP Goswami,YK Pathan,R Bhatia,RN ten Doeschate,Iqbal Abdulla,L Balaji,B Lee
501237,e938e1bc,2011-05-02,Wankhede Stadium,Indian Premier League,T20,20,P Kumar,Kings XI Punjab,2,3,0,0,18,0,30,0,0,0,0,0,2,0,0,2,DJ Jacobs,SR Tendulkar,AT Rayudu,KA Pollard,RG Sharma,A Symonds,TL Suman,Harbhajan Singh,MM Patel,SL Malinga,AN Ahmed
501244,e938e1bc,2011-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,P Kumar,Kings XI Punjab,15,8,2,1,24,0,37,0,0,1,0,0,19,0,8,27,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,AUK Pathan,M Kaif,A Mithun,DL Vettori,Z Khan,S Aravind
501248,e938e1bc,2011-05-08,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,P Kumar,Kings XI Punjab,3,5,0,0,24,1,18,1,1,0,0,0,3,51,0,54,JD Ryder,MK Pandey,RV Uthappa,Yuvraj Singh,CJ Ferguson,AA Jhunjhunwala,MR Marsh,SB Wagh,R Sharma,WD Parnell,B Kumar
501251,e938e1bc,2011-05-10,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,P Kumar,Kings XI Punjab,2,2,0,0,24,2,19,0,1,1,0,0,2,68,8,78,AC Blizzard,SR Tendulkar,RG Sharma,A Symonds,AT Rayudu,TL Suman,KA Pollard,Harbhajan Singh,DS Kulkarni,SL Malinga,MM Patel
501257,e938e1bc,2011-05-15,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,24,1,32,0,1,0,0,0,0,37,0,37,NV Ojha,DA Warner,Y Venugopal Rao,S Sriram,IK Pathan,JR Hopes,TR Birt,Y Nagar,M Morkel,VR Aaron,AM Salvi
