date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2020-10-31,Dubai International Cricket Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Mumbai Indians,0,0,0,0,12,1,14,0,0,0,0,0,0,25,0,25,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,HV Patel,R Ashwin,P Dubey,K Rabada,A Nortje
2020-11-05,Dubai International Cricket Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Mumbai Indians,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,RR Pant,AR Patel,DR Sams,K Rabada,A Nortje,R Ashwin
2020-11-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Mumbai Indians,0,0,0,0,24,3,29,0,0,1,0,0,0,79,8,87,MP Stoinis,S Dhawan,AM Rahane,SS Iyer,RR Pant,SO Hetmyer,AR Patel,K Rabada,P Dubey,R Ashwin,A Nortje
2021-04-29,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,NM Coulter-Nile,Mumbai Indians,0,0,0,0,25,0,36,0,0,0,0,0,0,0,0,0,JC Buttler,YBK Jaiswal,SV Samson,S Dube,DA Miller,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
2021-10-08,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,NM Coulter-Nile,Mumbai Indians,3,3,0,0,24,2,40,0,0,1,0,0,3,50,8,61,JJ Roy,Abhishek Sharma,MK Pandey,Mohammad Nabi,Abdul Samad,PK Garg,JO Holder,Rashid Khan,WP Saha,S Kaul,Umran Malik
2021-10-05,Sharjah Cricket Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Mumbai Indians,0,0,0,0,24,4,14,3,0,0,0,0,0,138,0,138,E Lewis,YBK Jaiswal,SV Samson,S Dube,GD Phillips,DA Miller,R Tewatia,S Gopal,C Sakariya,K Yadav,Mustafizur Rahman
2021-09-28,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,NM Coulter-Nile,Mumbai Indians,0,0,0,0,24,0,20,0,0,0,0,0,0,4,0,4,KL Rahul,Mandeep Singh,CH Gayle,AK Markram,N Pooran,DJ Hooda,Harpreet Brar,NT Ellis,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2021-10-02,Sharjah Cricket Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Mumbai Indians,1,2,0,0,24,1,21,1,0,0,0,0,1,37,0,38,PP Shaw,S Dhawan,SPD Smith,RR Pant,SS Iyer,AR Patel,SO Hetmyer,R Ashwin,K Rabada,Avesh Khan,A Nortje
2022-03-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,NM Coulter-Nile,Rajasthan Royals,1,2,0,0,19,0,49,0,0,0,0,0,1,-6,0,-5,KS Williamson,Abhishek Sharma,RA Tripathi,N Pooran,AK Markram,Abdul Samad,R Shepherd,Washington Sundar,B Kumar,Umran Malik,T Natarajan
2013-05-18,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Mumbai Indians,9,6,0,1,24,1,29,1,0,1,0,0,11,33,8,52,AC Gilchrist,Mandeep Singh,Azhar Mahmood,SE Marsh,DA Miller,M Vohra,Gurkeerat Singh,PP Chawla,P Kumar,P Awana,Sandeep Sharma
2014-04-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,0,0,0,0,25,2,27,1,0,0,0,0,0,60,0,60,JH Kallis,G Gambhir,MK Pandey,RV Uthappa,Shakib Al Hasan,YK Pathan,SA Yadav,PP Chawla,R Vinay Kumar,SP Narine,M Morkel
2014-04-21,Sheikh Zayed Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,BW Hilfenhaus,MM Sharma,IC Pandey
2015-04-09,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,5,4,1,0,25,3,33,1,0,1,0,0,6,87,8,101,DR Smith,BB McCullum,SK Raina,F du Plessis,RA Jadeja,MS Dhoni,DJ Bravo,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,0,0,0,0,24,0,42,0,0,0,0,0,0,-2,0,-2,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,JP Faulkner,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-15,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,0,0,0,0,18,0,14,0,0,1,0,0,0,6,8,14,M Vijay,V Sehwag,WP Saha,DA Miller,GJ Maxwell,GJ Bailey,AR Patel,R Dhawan,MG Johnson,Anureet Singh,Sandeep Sharma
2015-04-18,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,0,0,0,0,24,2,26,0,0,0,0,1,0,52,6,58,DA Warner,S Dhawan,RS Bopara,KL Rahul,NV Ojha,EJG Morgan,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,DW Steyn
2015-04-20,Feroz Shah Kotla,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,2,2,0,0,24,1,34,0,0,0,0,0,2,25,0,27,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,RN ten Doeschate,AD Russell,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,0,0,0,0,24,1,37,0,0,2,0,0,0,25,16,41,LMP Simmons,PA Patel,UBT Chand,RG Sharma,KA Pollard,AT Rayudu,HH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
2015-04-26,Feroz Shah Kotla,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,4,8,1,0,21,0,30,0,0,0,0,0,5,0,0,5,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,Iqbal Abdulla,VR Aaron
2015-05-01,Feroz Shah Kotla,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,0,0,0,0,24,4,21,0,0,0,0,0,0,112,0,112,V Sehwag,M Vohra,SE Marsh,WP Saha,DA Miller,GJ Bailey,NLTC Perera,AR Patel,SN Thakur,Anureet Singh,Sandeep Sharma
2015-05-03,Brabourne Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,6,4,0,1,24,1,39,0,0,0,0,0,8,25,0,33,AM Rahane,SR Watson,KK Nair,JP Faulkner,SPD Smith,SV Samson,STR Binny,DJ Hooda,TG Southee,DS Kulkarni,R Bhatia
2015-05-05,Wankhede Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,3,2,0,0,24,2,30,1,1,0,0,0,3,70,0,73,LMP Simmons,PA Patel,HH Pandya,RG Sharma,Harbhajan Singh,AT Rayudu,KA Pollard,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-05-09,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,0,0,0,0,24,2,25,0,0,1,0,0,0,52,8,60,S Dhawan,DA Warner,MC Henriques,EJG Morgan,KV Sharma,RS Bopara,NV Ojha,Parvez Rasool,P Kumar,B Kumar,I Sharma
2016-04-10,Eden Gardens,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,7,11,1,0,24,0,32,0,0,0,0,0,6,0,0,6,RV Uthappa,G Gambhir,MK Pandey,C Munro,SA Yadav,YK Pathan,AD Russell,PP Chawla,JW Hastings,GB Hogg,UT Yadav
2016-05-12,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,0,0,0,0,26,2,29,0,0,0,0,0,0,52,0,52,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,BB Sran,A Nehra,Mustafizur Rahman
2016-05-17,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,2,3,0,0,18,0,21,0,0,0,0,0,2,0,0,2,AM Rahane,UT Khawaja,GJ Bailey,SS Tiwary,IK Pathan,MS Dhoni,NLTC Perera,R Ashwin,A Zampa,AB Dinda,DL Chahar
2016-05-20,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,NM Coulter-Nile,Delhi Daredevils,0,0,0,0,24,2,38,0,0,0,0,0,0,50,0,50,DA Warner,S Dhawan,DJ Hooda,Yuvraj Singh,MC Henriques,EJG Morgan,NV Ojha,B Kumar,KV Sharma,Mustafizur Rahman,BB Sran
