date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2018-05-13,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,1,36,0,0,0,0,0,0,25,0,25,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DJ Willey,Harbhajan Singh,DL Chahar,SN Thakur
2018-05-17,M.Chinnaswamy Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,1,40,0,0,0,0,0,0,25,0,25,PA Patel,V Kohli,AB de Villiers,MM Ali,C de Grandhomme,Mandeep Singh,SN Khan,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
2018-05-19,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,12,0,30,0,0,0,0,0,0,-6,0,-6,CA Lynn,SP Narine,RV Uthappa,KD Karthik,AD Russell,N Rana,Shubman Gill,PP Chawla,JPR Scantlebury-Searles,Kuldeep Yadav,M Prasidh Krishna
2018-05-22,Wankhede Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,18,2,30,0,0,0,0,0,0,50,0,50,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,Harbhajan Singh,SN Thakur,L Ngidi
2018-05-27,Wankhede Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,1,53,0,0,0,0,0,0,19,0,19,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,KV Sharma,SN Thakur,L Ngidi
2019-03-24,Eden Gardens,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,1,42,0,0,0,0,0,0,23,0,23,CA Lynn,N Rana,RV Uthappa,KD Karthik,AD Russell,Shubman Gill,SP Narine,PP Chawla,Kuldeep Yadav,LH Ferguson,M Prasidh Krishna
2019-03-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,0,38,0,0,0,0,0,0,0,0,0,AM Rahane,JC Buttler,SV Samson,BA Stokes,SPD Smith,RA Tripathi,K Gowtham,JC Archer,JD Unadkat,S Gopal,DS Kulkarni
2019-03-31,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,23,4,19,0,0,0,0,0,0,114,0,114,PA Patel,SO Hetmyer,V Kohli,AB de Villiers,MM Ali,S Dube,C de Grandhomme,P Ray Barman,UT Yadav,Mohammed Siraj,YS Chahal
2019-04-04,Arun Jaitley Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,1,25,0,0,1,0,0,0,27,8,35,PP Shaw,S Dhawan,SS Iyer,RR Pant,R Tewatia,CA Ingram,CH Morris,AR Patel,K Rabada,I Sharma,S Lamichhane
2019-04-06,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,5,2,1,0,18,1,20,1,0,0,0,0,6,35,0,41,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,KA Pollard,HH Pandya,RD Chahar,AS Joseph,JP Behrendorff,JJ Bumrah
2019-04-08,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,2,21,0,0,0,0,0,0,54,0,54,KL Rahul,CH Gayle,MA Agarwal,DA Miller,Mandeep Singh,SM Curran,SN Khan,R Ashwin,Mohammed Shami,Mujeeb Ur Rahman,AS Rajpoot
2019-04-14,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,1,2,0,0,24,0,32,0,0,0,0,0,1,0,0,1,PP Shaw,S Dhawan,C Munro,SS Iyer,RR Pant,CH Morris,AR Patel,KMA Paul,K Rabada,A Mishra,I Sharma
2019-04-17,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,0,33,0,0,0,0,0,0,0,0,0,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,SW Billings,RA Jadeja,KV Sharma,Imran Tahir,SN Thakur,DL Chahar
2019-04-21,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,1,37,0,0,0,0,0,0,25,0,25,CA Lynn,SP Narine,Shubman Gill,N Rana,KD Karthik,RK Singh,AD Russell,PP Chawla,Y Prithvi Raj,KC Cariappa,HF Gurney
2019-04-23,MA Chidambaram Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,23,1,55,0,0,0,0,0,0,19,0,19,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,DJ Bravo,MS Dhoni,RA Jadeja,Harbhajan Singh,DL Chahar,Imran Tahir
2019-04-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,2,33,2,0,0,0,0,0,66,0,66,KL Rahul,CH Gayle,MA Agarwal,N Pooran,DA Miller,R Ashwin,P Simran Singh,M Ashwin,Mujeeb Ur Rahman,Mohammed Shami,Arshdeep Singh
2020-11-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,3,34,2,0,0,0,0,0,95,0,95,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,SS Tiwary,KA Pollard,NM Coulter-Nile,JL Pattinson,DS Kulkarni,RD Chahar
2020-10-24,Dubai International Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,2,0,0,24,2,29,0,0,0,0,0,-2,50,0,48,KL Rahul,Mandeep Singh,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2020-10-31,Sharjah Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,2,20,1,0,0,0,0,0,62,0,62,JR Philippe,D Padikkal,V Kohli,AB de Villiers,Washington Sundar,Gurkeerat Singh,CH Morris,I Udana,Mohammed Siraj,Navdeep Saini,YS Chahal
2020-10-11,Dubai International Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,0,32,0,0,0,0,0,0,0,0,0,BA Stokes,JC Buttler,SPD Smith,SV Samson,RV Uthappa,R Parag,R Tewatia,JC Archer,S Gopal,JD Unadkat,Kartik Tyagi
2020-10-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,Shubman Gill,RA Tripathi,N Rana,AD Russell,EJG Morgan,KD Karthik,PJ Cummins,LH Ferguson,Kuldeep Yadav,Shivam Mavi,CV Varun
2020-10-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,0,31,0,0,0,0,0,0,0,0,0,RV Uthappa,BA Stokes,SV Samson,JC Buttler,SPD Smith,R Parag,R Tewatia,JC Archer,S Gopal,AS Rajpoot,Kartik Tyagi
2020-10-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,2,27,0,0,0,0,0,0,52,0,52,AM Rahane,S Dhawan,MP Stoinis,SO Hetmyer,RR Pant,SS Iyer,AR Patel,K Rabada,R Ashwin,TU Deshpande,A Nortje
2020-10-13,Dubai International Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,1,2,0,0,24,2,19,1,0,0,0,0,1,64,0,65,SM Curran,F du Plessis,SR Watson,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,PP Chawla,SN Thakur,KV Sharma
2020-09-21,Dubai International Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,9,6,1,0,24,0,36,0,0,0,0,0,10,0,0,10,D Padikkal,AJ Finch,V Kohli,AB de Villiers,S Dube,JR Philippe,Washington Sundar,UT Yadav,Navdeep Saini,DW Steyn,YS Chahal
2020-10-04,Sharjah Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,1,0,0,24,2,41,0,0,0,0,0,-2,48,0,46,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-08,Dubai International Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,KL Rahul,MA Agarwal,P Simran Singh,N Pooran,GJ Maxwell,Mandeep Singh,Mujeeb Ur Rahman,Ravi Bishnoi,Mohammed Shami,SS Cottrell,Arshdeep Singh
2020-11-06,Sheikh Zayed Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,0,21,0,0,0,0,0,0,4,0,4,V Kohli,D Padikkal,AJ Finch,AB de Villiers,MM Ali,S Dube,Washington Sundar,Navdeep Saini,Mohammed Siraj,YS Chahal,A Zampa
2020-11-08,Sheikh Zayed Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,2,4,0,0,24,1,30,1,0,0,0,0,2,33,0,35,MP Stoinis,S Dhawan,SS Iyer,SO Hetmyer,RR Pant,AM Rahane,P Dubey,AR Patel,R Ashwin,K Rabada,A Nortje
