date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2017-05-03,Eden Gardens,Indian Premier League,T20,20,MK Pandey,Kolkata Knight Riders,37,32,4,1,0,0,0,0,0,0,0,0,47,0,0,47,AM Rahane,RA Tripathi,SPD Smith,MK Tiwary,BA Stokes,MS Dhoni,DT Christian,Washington Sundar,SN Thakur,JD Unadkat,Imran Tahir
2017-05-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,MK Pandey,Kolkata Knight Riders,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,4,CH Gayle,Mandeep Singh,V Kohli,AB de Villiers,TM Head,KM Jadhav,P Negi,S Aravind,S Badree,A Choudhary,YS Chahal
2017-05-09,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,MK Pandey,Kolkata Knight Riders,18,23,1,0,0,0,0,0,0,0,0,0,19,0,0,19,MJ Guptill,M Vohra,SE Marsh,WP Saha,GJ Maxwell,AR Patel,Swapnil Singh,R Tewatia,MJ Henry,MM Sharma,Sandeep Sharma
2017-05-13,Eden Gardens,Indian Premier League,T20,20,MK Pandey,Kolkata Knight Riders,33,33,2,0,0,0,0,0,0,0,0,0,39,0,0,39,SS Tiwary,LMP Simmons,RG Sharma,AT Rayudu,KA Pollard,HH Pandya,KH Pandya,KV Sharma,MG Johnson,R Vinay Kumar,TG Southee
2018-04-09,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,AM Rahane,DJM Short,SV Samson,BA Stokes,RA Tripathi,JC Buttler,K Gowtham,S Gopal,DS Kulkarni,JD Unadkat,B Laughlin
2018-04-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,11,8,1,0,0,0,0,0,0,0,0,0,12,0,0,12,RG Sharma,E Lewis,Ishan Kishan,SA Yadav,KH Pandya,KA Pollard,BCJ Cutting,PJ Sangwan,M Markande,JJ Bumrah,Mustafizur Rahman
2018-04-14,Eden Gardens,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,4,11,0,0,0,0,0,0,0,2,0,0,-2,0,16,14,RV Uthappa,CA Lynn,N Rana,SP Narine,KD Karthik,AD Russell,Shubman Gill,Shivam Mavi,MG Johnson,PP Chawla,Kuldeep Yadav
2018-04-19,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,57,47,3,1,0,0,0,0,0,0,0,0,70,0,0,70,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AJ Finch,Yuvraj Singh,R Ashwin,AJ Tye,BB Sran,MM Sharma,Mujeeb Ur Rahman
2018-04-22,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DL Chahar,KV Sharma,SN Thakur
2018-04-24,Wankhede Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,16,11,3,0,0,0,0,0,0,1,0,0,21,0,8,29,SA Yadav,E Lewis,Ishan Kishan,RG Sharma,KH Pandya,KA Pollard,HH Pandya,MJ McClenaghan,M Markande,JJ Bumrah,Mustafizur Rahman
2018-04-26,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,54,52,3,1,0,0,0,0,0,2,0,0,67,0,16,83,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AJ Finch,MK Tiwary,R Ashwin,AJ Tye,BB Sran,AS Rajpoot,Mujeeb Ur Rahman
2018-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,16,15,1,0,0,0,0,0,0,0,0,0,17,0,0,17,AM Rahane,RA Tripathi,SV Samson,BA Stokes,JC Buttler,MK Lomror,K Gowtham,JC Archer,DS Kulkarni,IS Sodhi,JD Unadkat
2018-05-05,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,21,18,2,0,0,0,0,0,0,0,0,0,23,0,0,23,PP Shaw,GJ Maxwell,SS Iyer,RR Pant,NV Ojha,V Shankar,DT Christian,LE Plunkett,A Mishra,Avesh Khan,TA Boult
2018-05-07,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,5,7,0,0,0,0,0,0,0,0,0,0,5,0,0,5,M Vohra,PA Patel,V Kohli,AB de Villiers,MM Ali,Mandeep Singh,C de Grandhomme,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
2018-05-10,Arun Jaitley Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PP Shaw,JJ Roy,SS Iyer,RR Pant,HV Patel,GJ Maxwell,V Shankar,LE Plunkett,S Nadeem,A Mishra,TA Boult
2018-05-13,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,5,6,0,0,0,0,0,0,0,0,0,0,5,0,0,5,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DJ Willey,Harbhajan Singh,DL Chahar,SN Thakur
2018-05-17,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,62,41,7,2,0,0,0,0,0,0,0,0,85,0,0,85,PA Patel,V Kohli,AB de Villiers,MM Ali,C de Grandhomme,Mandeep Singh,SN Khan,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
2018-05-19,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,25,23,2,1,0,0,0,0,0,3,0,0,29,0,28,57,CA Lynn,SP Narine,RV Uthappa,KD Karthik,AD Russell,N Rana,Shubman Gill,PP Chawla,JPR Scantlebury-Searles,Kuldeep Yadav,M Prasidh Krishna
2018-05-22,Wankhede Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,8,16,0,0,0,0,0,0,0,0,0,0,4,0,0,4,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,Harbhajan Singh,SN Thakur,L Ngidi
2019-03-24,Eden Gardens,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,8,5,1,0,0,0,0,0,0,0,0,0,9,0,0,9,CA Lynn,N Rana,RV Uthappa,KD Karthik,AD Russell,Shubman Gill,SP Narine,PP Chawla,Kuldeep Yadav,LH Ferguson,M Prasidh Krishna
2019-03-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,1,5,0,0,0,0,0,0,0,1,0,0,1,0,8,9,AM Rahane,JC Buttler,SV Samson,BA Stokes,SPD Smith,RA Tripathi,K Gowtham,JC Archer,JD Unadkat,S Gopal,DS Kulkarni
2019-03-31,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,PA Patel,SO Hetmyer,V Kohli,AB de Villiers,MM Ali,S Dube,C de Grandhomme,P Ray Barman,UT Yadav,Mohammed Siraj,YS Chahal
2019-04-04,Arun Jaitley Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,10,13,0,0,0,0,0,0,0,1,0,0,10,0,8,18,PP Shaw,S Dhawan,SS Iyer,RR Pant,R Tewatia,CA Ingram,CH Morris,AR Patel,K Rabada,I Sharma,S Lamichhane
2019-04-06,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,16,21,0,0,0,0,0,0,0,0,0,0,16,0,0,16,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,KA Pollard,HH Pandya,RD Chahar,AS Joseph,JP Behrendorff,JJ Bumrah
2019-04-08,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,19,15,2,0,0,0,0,0,0,0,0,0,21,0,0,21,KL Rahul,CH Gayle,MA Agarwal,DA Miller,Mandeep Singh,SM Curran,SN Khan,R Ashwin,Mohammed Shami,Mujeeb Ur Rahman,AS Rajpoot
2019-04-23,MA Chidambaram Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,83,50,7,3,0,0,0,0,0,0,0,0,108,0,0,108,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,DJ Bravo,MS Dhoni,RA Jadeja,Harbhajan Singh,DL Chahar,Imran Tahir
2019-04-27,Sawai Mansingh Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,61,36,9,0,0,0,0,0,0,0,0,0,82,0,0,82,AM Rahane,LS Livingstone,SV Samson,SPD Smith,AJ Turner,R Parag,STR Binny,S Gopal,JD Unadkat,VR Aaron,O Thomas
2019-04-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,36,25,3,1,0,0,0,0,0,2,0,0,47,0,16,63,KL Rahul,CH Gayle,MA Agarwal,N Pooran,DA Miller,R Ashwin,P Simran Singh,M Ashwin,Mujeeb Ur Rahman,Mohammed Shami,Arshdeep Singh
2019-05-02,Wankhede Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,72,48,8,2,0,0,0,0,0,0,0,0,94,0,0,94,RG Sharma,Q de Kock,SA Yadav,E Lewis,HH Pandya,KA Pollard,KH Pandya,BB Sran,RD Chahar,SL Malinga,JJ Bumrah
2019-05-04,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,9,12,1,0,0,0,0,0,0,2,0,0,10,0,16,26,PA Patel,V Kohli,AB de Villiers,SO Hetmyer,Gurkeerat Singh,C de Grandhomme,Washington Sundar,UT Yadav,K Khejroliya,YS Chahal,Navdeep Saini
2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,30,38,3,0,0,0,0,0,0,0,0,0,37,0,0,37,PP Shaw,S Dhawan,SS Iyer,RR Pant,C Munro,AR Patel,SE Rutherford,KMA Paul,A Mishra,TA Boult,I Sharma
2020-11-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,SS Tiwary,KA Pollard,NM Coulter-Nile,JL Pattinson,DS Kulkarni,RD Chahar
2020-10-24,Dubai International Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,15,30,0,0,0,0,0,0,0,0,0,0,11,0,0,11,KL Rahul,Mandeep Singh,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2020-10-31,Sharjah Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,26,20,3,1,0,0,0,0,0,1,0,0,31,0,8,39,JR Philippe,D Padikkal,V Kohli,AB de Villiers,Washington Sundar,Gurkeerat Singh,CH Morris,I Udana,Mohammed Siraj,Navdeep Saini,YS Chahal
2020-10-11,Dubai International Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,54,45,2,3,0,0,0,0,0,0,0,0,70,0,0,70,BA Stokes,JC Buttler,SPD Smith,SV Samson,RV Uthappa,R Parag,R Tewatia,JC Archer,S Gopal,JD Unadkat,Kartik Tyagi
2020-10-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,6,7,0,0,0,0,0,0,0,1,0,0,6,0,8,14,Shubman Gill,RA Tripathi,N Rana,AD Russell,EJG Morgan,KD Karthik,PJ Cummins,LH Ferguson,Kuldeep Yadav,Shivam Mavi,CV Varun
2020-10-02,Dubai International Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,29,23,5,0,0,0,0,0,0,0,0,0,34,0,0,34,F du Plessis,SR Watson,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,SM Curran,DJ Bravo,SN Thakur,PP Chawla,DL Chahar
2020-10-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,83,49,4,8,0,0,0,0,0,1,0,0,115,0,8,123,RV Uthappa,BA Stokes,SV Samson,JC Buttler,SPD Smith,R Parag,R Tewatia,JC Archer,S Gopal,AS Rajpoot,Kartik Tyagi
2020-10-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,44,35,4,1,0,0,0,0,0,0,0,0,54,0,0,54,AM Rahane,S Dhawan,MP Stoinis,SO Hetmyer,RR Pant,SS Iyer,AR Patel,K Rabada,R Ashwin,TU Deshpande,A Nortje
2020-10-13,Dubai International Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,4,3,1,0,0,0,0,0,0,1,0,0,5,0,8,13,SM Curran,F du Plessis,SR Watson,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,PP Chawla,SN Thakur,KV Sharma
2020-09-29,Sheikh Zayed Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,3,5,0,0,0,0,0,0,0,1,0,0,3,0,8,11,PP Shaw,S Dhawan,SS Iyer,RR Pant,SO Hetmyer,MP Stoinis,AR Patel,K Rabada,A Nortje,A Mishra,I Sharma
2020-09-21,Dubai International Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,34,33,3,1,0,0,0,0,0,0,0,0,43,0,0,43,D Padikkal,AJ Finch,V Kohli,AB de Villiers,S Dube,JR Philippe,Washington Sundar,UT Yadav,Navdeep Saini,DW Steyn,YS Chahal
2020-10-04,Sharjah Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,30,22,4,1,0,0,0,0,0,1,0,0,42,0,8,50,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-08,Dubai International Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,KL Rahul,MA Agarwal,P Simran Singh,N Pooran,GJ Maxwell,Mandeep Singh,Mujeeb Ur Rahman,Ravi Bishnoi,Mohammed Shami,SS Cottrell,Arshdeep Singh
2020-09-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,51,38,3,2,0,0,0,0,0,0,0,0,68,0,0,68,Shubman Gill,SP Narine,N Rana,KD Karthik,EJG Morgan,AD Russell,PJ Cummins,Shivam Mavi,Kuldeep Yadav,KL Nagarkoti,CV Varun
2020-11-06,Sheikh Zayed Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,24,23,3,1,0,0,0,0,0,0,0,0,29,0,0,29,V Kohli,D Padikkal,AJ Finch,AB de Villiers,MM Ali,S Dube,Washington Sundar,Navdeep Saini,Mohammed Siraj,YS Chahal,A Zampa
2020-11-08,Sheikh Zayed Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,21,15,3,0,0,0,0,0,0,1,0,0,26,0,8,34,MP Stoinis,S Dhawan,SS Iyer,SO Hetmyer,RR Pant,AM Rahane,P Dubey,AR Patel,R Ashwin,K Rabada,A Nortje
2021-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,61,46,2,3,0,0,0,0,0,1,0,0,79,0,8,87,N Rana,Shubman Gill,RA Tripathi,AD Russell,EJG Morgan,KD Karthik,Shakib Al Hasan,PJ Cummins,Harbhajan Singh,CV Varun,M Prasidh Krishna
2021-04-14,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,38,41,2,2,0,0,0,0,0,2,0,0,48,0,16,64,V Kohli,D Padikkal,Shahbaz Ahmed,GJ Maxwell,AB de Villiers,Washington Sundar,DT Christian,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
2021-04-17,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,2,7,0,0,0,0,0,0,0,0,0,0,2,0,0,2,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KA Pollard,HH Pandya,KH Pandya,AF Milne,RD Chahar,JJ Bumrah,TA Boult
2021-04-28,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,61,49,5,1,0,0,0,0,0,0,0,0,76,0,0,76,RD Gaikwad,F du Plessis,MM Ali,RA Jadeja,SK Raina,AT Rayudu,MS Dhoni,SM Curran,SN Thakur,DL Chahar,L Ngidi
2021-05-02,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,31,21,3,2,0,0,0,0,0,0,0,0,44,0,0,44,JC Buttler,YBK Jaiswal,SV Samson,R Parag,DA Miller,Anuj Rawat,R Tewatia,CH Morris,Kartik Tyagi,C Sakariya,Mustafizur Rahman
2021-10-08,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,69,43,7,2,0,0,0,0,0,0,0,0,92,0,0,92,RG Sharma,Ishan Kishan,HH Pandya,KA Pollard,SA Yadav,JDS Neesham,KH Pandya,NM Coulter-Nile,PP Chawla,JJ Bumrah,TA Boult
2021-09-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,17,16,1,0,0,0,0,0,0,0,0,0,18,0,0,18,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,AR Patel,R Ashwin,K Rabada,A Nortje,Avesh Khan
2021-09-25,Sharjah Cricket Stadium,Indian Premier League,T20,20,MK Pandey,Sunrisers Hyderabad,13,23,1,0,0,0,0,0,0,2,0,0,10,0,16,26,KL Rahul,MA Agarwal,CH Gayle,AK Markram,N Pooran,DJ Hooda,Harpreet Brar,NT Ellis,Mohammed Shami,Ravi Bishnoi,Arshdeep Singh
2022-03-28,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MK Pandey,Lucknow Super Giants,6,7,1,0,0,0,0,0,0,1,0,0,7,0,8,15,Shubman Gill,MS Wade,V Shankar,HH Pandya,DA Miller,R Tewatia,A Manohar,Rashid Khan,LH Ferguson,Mohammed Shami,VR Aaron
2022-03-31,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,MK Pandey,Lucknow Super Giants,5,8,0,0,0,0,0,0,0,1,0,0,5,0,8,13,RV Uthappa,RD Gaikwad,MM Ali,S Dube,AT Rayudu,RA Jadeja,MS Dhoni,D Pretorius,DJ Bravo,TU Deshpande,Mukesh Choudhary
2022-04-04,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,MK Pandey,Lucknow Super Giants,11,10,1,1,0,0,0,0,0,1,0,0,14,0,8,22,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Washington Sundar,Abdul Samad,R Shepherd,B Kumar,Umran Malik,T Natarajan
2022-04-16,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,MK Pandey,Lucknow Super Giants,38,29,6,0,0,0,0,0,0,0,0,0,50,0,0,50,Ishan Kishan,RG Sharma,D Brevis,SA Yadav,Tilak Varma,KA Pollard,FA Allen,JD Unadkat,M Ashwin,JJ Bumrah,TS Mills
2022-04-19,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,MK Pandey,Lucknow Super Giants,6,8,1,0,0,0,0,0,0,0,0,0,7,0,0,7,Anuj Rawat,F du Plessis,V Kohli,GJ Maxwell,SS Prabhudessai,Shahbaz Ahmed,KD Karthik,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
2022-04-24,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MK Pandey,Lucknow Super Giants,22,22,0,1,0,0,0,0,0,0,0,0,24,0,0,24,Ishan Kishan,RG Sharma,D Brevis,SA Yadav,Tilak Varma,KA Pollard,DR Sams,JD Unadkat,HR Shokeen,JJ Bumrah,RP Meredith
2023-04-08,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,MK Pandey,Delhi Capitals,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,M Ashwin,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SO Hetmyer,Dhruv Jurel,JO Holder,R Ashwin,YS Chahal,TA Boult
2023-04-11,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,MK Pandey,Delhi Capitals,26,19,5,0,0,0,0,0,0,1,0,0,33,0,8,41,RP Meredith,RG Sharma,Ishan Kishan,Tilak Varma,SA Yadav,TH David,C Green,N Wadhera,HR Shokeen,Arshad Khan,JP Behrendorff
2023-04-15,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MK Pandey,Delhi Capitals,50,39,5,1,0,0,0,0,0,0,0,0,65,0,0,65,V Kohli,F du Plessis,MK Lomror,GJ Maxwell,HV Patel,Shahbaz Ahmed,KD Karthik,Anuj Rawat,PWH de Silva,WD Parnell,Mohammed Siraj
2023-04-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,MK Pandey,Delhi Capitals,21,23,2,0,0,0,0,0,0,0,0,0,23,0,0,23,JJ Roy,Liton Das,VR Iyer,N Rana,Mandeep Singh,RK Singh,SP Narine,AD Russell,AS Roy,UT Yadav,CV Varun
2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,MK Pandey,Delhi Capitals,34,28,2,0,0,0,0,0,0,0,0,0,40,0,0,40,T Natarajan,HC Brook,MA Agarwal,RA Tripathi,Abhishek Sharma,AK Markram,H Klaasen,Washington Sundar,M Jansen,M Markande,B Kumar
2023-04-29,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,MK Pandey,Delhi Capitals,1,3,0,0,0,0,0,0,0,1,0,0,1,0,8,9,T Natarajan,Abhishek Sharma,MA Agarwal,RA Tripathi,AK Markram,HC Brook,H Klaasen,Abdul Samad,AJ Hosein,M Markande,B Kumar
2023-05-02,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,MK Pandey,Delhi Capitals,1,4,0,0,0,0,0,0,0,1,0,0,1,0,8,9,MM Sharma,WP Saha,Shubman Gill,HH Pandya,V Shankar,DA Miller,A Manohar,R Tewatia,Rashid Khan,Noor Ahmad,Mohammed Shami
2023-05-06,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,MK Pandey,Delhi Capitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HV Patel,V Kohli,F du Plessis,GJ Maxwell,MK Lomror,KD Karthik,Anuj Rawat,KM Jadhav,PWH de Silva,KV Sharma,Mohammed Siraj
2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MK Pandey,Delhi Capitals,27,29,1,2,0,0,0,0,0,0,0,0,32,0,0,32,M Pathirana,RD Gaikwad,DP Conway,AM Rahane,MM Ali,S Dube,AT Rayudu,RA Jadeja,MS Dhoni,DL Chahar,TU Deshpande
2023-05-13,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,MK Pandey,Delhi Capitals,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,NT Ellis,P Simran Singh,S Dhawan,LS Livingstone,JM Sharma,SM Curran,Harpreet Brar,M Shahrukh Khan,Sikandar Raza,R Dhawan,RD Chahar
