date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2008-04-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14,14,R Dravid,W Jaffer,V Kohli,JH Kallis,CL White,MV Boucher,B Akhil,AA Noffke,P Kumar,Z Khan,SB Joshi
2008-04-20,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,10,17,1,0,0,0,0,0,0,2,0,1,7,0,22,29,AC Gilchrist,Y Venugopal Rao,VVS Laxman,A Symonds,RG Sharma,SB Styris,AS Yadav,SB Bangar,WPUJC Vaas,RP Singh,PP Ojha
2008-04-26,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,27,16,5,1,0,0,0,0,0,0,0,0,38,0,0,38,PA Patel,ML Hayden,MS Dhoni,MEK Hussey,S Badrinath,SK Raina,JDP Oram,Joginder Sharma,P Amarnath,MS Gony,M Muralitharan
2008-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,1,2,0,0,0,0,0,0,0,0,0,1,1,0,6,7,GC Smith,SA Asnodkar,M Kaif,YK Pathan,SR Watson,RA Jadeja,SK Warne,Sohail Tanvir,M Rawat,SK Trivedi,MM Patel
2008-05-03,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,59,32,2,4,0,0,0,0,0,0,0,0,83,0,0,83,SE Marsh,JR Hopes,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,K Goel,IK Pathan,PP Chawla,S Sreesanth,VRV Singh,Gagandeep Singh
2008-05-08,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,17,10,1,1,0,0,0,0,0,0,0,0,24,0,0,24,J Arunkumar,S Chanderpaul,MV Boucher,R Dravid,CL White,P Kumar,R Vinay Kumar,V Kohli,Z Khan,A Kumble,DW Steyn
2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,AC Gilchrist,HH Gibbs,DB Ravi Teja,RG Sharma,SB Styris,Y Venugopal Rao,SB Bangar,WPUJC Vaas,RP Singh,DP Vijaykumar,PP Ojha
2008-05-13,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,5,6,0,0,0,0,0,0,0,1,0,1,5,0,14,19,G Gambhir,V Sehwag,AB de Villiers,MK Tiwary,S Dhawan,TM Dilshan,A Mishra,MF Maharoof,VY Mahesh,PJ Sangwan,GD McGrath
2008-05-16,Wankhede Stadium,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,1,6,0,0,0,0,0,0,0,1,0,0,1,0,8,9,ST Jayasuriya,SR Tendulkar,RV Uthappa,DJ Thornely,DJ Bravo,AM Nayar,SM Pollock,RV Pawar,YV Takawale,RR Raje,A Nehra
2008-05-18,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,15,9,1,0,0,0,0,0,0,0,0,0,16,0,0,16,PA Patel,SP Fleming,S Vidyut,SK Raina,S Badrinath,MS Dhoni,JA Morkel,MS Gony,L Balaji,M Muralitharan,M Ntini
2008-05-20,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,11,6,0,1,0,0,0,0,0,2,0,0,13,0,16,29,GC Smith,SA Asnodkar,Sohail Tanvir,M Kaif,SR Watson,YK Pathan,RA Jadeja,SK Warne,M Rawat,SK Trivedi,MM Patel
2008-05-25,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,13,15,2,0,0,0,0,0,0,0,0,1,15,0,6,21,SE Marsh,JR Hopes,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,PP Chawla,TM Srivastava,RR Powar,VRV Singh,S Sreesanth
2009-04-29,Kingsmead,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,21,14,0,1,0,0,0,0,0,1,0,0,25,0,8,33,JH Kallis,SP Goswami,KP Pietersen,V Kohli,MV Boucher,RE van der Merwe,MK Pandey,P Kumar,Pankaj Singh,A Kumble,KP Appanna
2009-05-01,Buffalo Park,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,8,4,1,0,0,0,0,0,0,0,0,0,9,0,0,9,ST Jayasuriya,SR Tendulkar,Harbhajan Singh,AM Nayar,JP Duminy,GR Napier,AM Rahane,Z Khan,SS Tiwary,PR Shah,SL Malinga
2009-05-03,St George's Park,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,S Sohal,KC Sangakkara,SM Katich,DPMD Jayawardene,Yuvraj Singh,IK Pathan,RR Powar,TM Srivastava,VS Malik,PP Chawla,YA Abdulla
2009-05-05,Kingsmead,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,G Gambhir,DA Warner,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,R Bhatia,A Mishra,PJ Sangwan,A Nehra,DP Nannes
2009-05-10,New Wanderers Stadium,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,G Gambhir,DA Warner,AB de Villiers,TM Dilshan,KD Karthik,M Manhas,R Bhatia,A Mishra,PJ Sangwan,A Nehra,DP Nannes
2009-05-12,SuperSport Park,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,10,5,0,1,0,0,0,0,0,0,0,0,12,0,0,12,JD Ryder,JH Kallis,RV Uthappa,LRPL Taylor,R Dravid,MV Boucher,V Kohli,B Akhil,KP Appanna,R Vinay Kumar,A Kumble
2009-05-16,New Wanderers Stadium,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,7,3,0,1,0,0,0,0,0,0,0,0,9,0,0,9,AC Gilchrist,HH Gibbs,TL Suman,A Symonds,RG Sharma,Y Venugopal Rao,DB Ravi Teja,RJ Harris,Harmeet Singh,RP Singh,PP Ojha
2009-05-18,SuperSport Park,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,25,13,2,1,0,0,0,0,0,0,0,0,35,0,0,35,PA Patel,GJ Bailey,SK Raina,MS Dhoni,JA Morkel,S Badrinath,JDP Oram,SB Jakati,L Balaji,M Muralitharan,S Tyagi
2010-03-12,Dr DY Patil Sports Academy,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AC Gilchrist,VVS Laxman,HH Gibbs,A Symonds,RG Sharma,Anirudh Singh,TL Suman,WPUJC Vaas,Jaskaran Singh,RP Singh,PP Ojha
2010-03-14,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,JH Kallis,SP Goswami,MK Pandey,V Kohli,EJG Morgan,R Dravid,RV Uthappa,RE van der Merwe,P Kumar,A Kumble,DW Steyn
2010-03-16,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,22,13,5,0,0,0,0,0,0,0,0,0,31,0,0,31,M Vijay,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JM Kemp,JA Morkel,R Ashwin,L Balaji,M Muralitharan,MS Gony
2010-03-20,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,1,2,0,0,0,0,0,0,0,1,0,0,1,0,8,9,MJ Lumb,NV Ojha,FY Fazal,AA Jhunjhunwala,YK Pathan,AC Voges,P Dogra,SK Warne,MM Patel,SK Trivedi,SW Tait
2010-03-22,Brabourne Stadium,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S Dhawan,SR Tendulkar,SS Tiwary,KA Pollard,R Sathish,AP Tare,DJ Bravo,R McLaren,Harbhajan Singh,Z Khan,SL Malinga
2010-03-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RS Bopara,Yuvraj Singh,MS Bisla,KC Sangakkara,DPMD Jayawardene,IK Pathan,K Goel,B Lee,PP Chawla,SJ Srivastava,VS Malik
2010-03-29,Feroz Shah Kotla,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,20,17,2,0,0,0,0,0,0,0,0,0,22,0,0,22,DA Warner,V Sehwag,G Gambhir,KD Karthik,PD Collingwood,KM Jadhav,AB McDonald,A Mishra,DP Nannes,UT Yadav,R Bhatia
2010-04-01,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,10,4,2,0,0,0,0,0,0,0,0,0,12,0,0,12,HH Gibbs,AC Gilchrist,MD Mishra,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,Jaskaran Singh,KAJ Roach,Harmeet Singh,PP Ojha
2010-04-04,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MS Bisla,DPMD Jayawardene,KC Sangakkara,Yuvraj Singh,RS Bopara,IK Pathan,J Theron,PP Chawla,SJ Srivastava,Bipul Sharma,RR Powar
2010-04-07,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DA Warner,V Sehwag,G Gambhir,PD Collingwood,KD Karthik,KM Jadhav,MF Maharoof,R Bhatia,DL Vettori,A Mishra,PJ Sangwan
2010-04-10,M Chinnaswamy Stadium,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,13,15,0,1,0,0,0,0,0,0,0,0,15,0,0,15,S Sriram,JH Kallis,R Dravid,RV Uthappa,LRPL Taylor,CL White,V Kohli,R Vinay Kumar,P Kumar,A Kumble,DW Steyn
2010-04-13,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,M Vijay,ML Hayden,SK Raina,S Anirudha,MS Dhoni,S Badrinath,JA Morkel,R Ashwin,SB Jakati,M Muralitharan,DE Bollinger
2010-04-19,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,AP Tare,S Dhawan,SS Tiwary,JP Duminy,R Sathish,DJ Bravo,AT Rayudu,STR Binny,R McLaren,AG Murtaza,CRD Fernando
2011-05-07,Eden Gardens,Indian Premier League,T20,20,WP Saha,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJG Morgan,JH Kallis,G Gambhir,MK Tiwary,YK Pathan,MV Boucher,R Bhatia,Iqbal Abdulla,B Lee,L Balaji,JD Unadkat
2011-05-09,Sawai Mansingh Stadium,Indian Premier League,T20,20,WP Saha,Chennai Super Kings,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14,14,SR Watson,R Dravid,AM Rahane,LRPL Taylor,AL Menaria,J Botha,AS Raut,DH Yagnik,A Singh,SK Trivedi,SK Warne
2011-05-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,WP Saha,Chennai Super Kings,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,NV Ojha,DA Warner,CA Ingram,IK Pathan,Y Venugopal Rao,JR Hopes,AB McDonald,Y Nagar,AB Agarkar,S Nadeem,VR Aaron
2011-05-18,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,WP Saha,Chennai Super Kings,46,35,1,3,0,0,0,0,0,0,0,0,59,0,0,59,PA Patel,BB McCullum,Y Gnaneswara Rao,BJ Hodge,RA Jadeja,OA Shah,KM Jadhav,R Vinay Kumar,M Muralitharan,RP Singh,S Sreesanth
2011-05-22,M Chinnaswamy Stadium,Indian Premier League,T20,20,WP Saha,Chennai Super Kings,22,32,1,1,0,0,0,0,0,0,0,0,23,0,0,23,AB de Villiers,CH Gayle,V Kohli,SS Tiwary,MA Agarwal,M Kaif,LA Pomersbach,DL Vettori,S Aravind,A Mithun,Z Khan
2011-05-24,Wankhede Stadium,Indian Premier League,T20,20,WP Saha,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,LA Pomersbach,SS Tiwary,M Kaif,DL Vettori,S Aravind,A Mithun,Z Khan
2011-05-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,WP Saha,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,LA Pomersbach,SS Tiwary,DL Vettori,A Mithun,Z Khan,J Syed Mohammad,S Aravind
2012-04-19,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,WP Saha,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RV Uthappa,JD Ryder,SC Ganguly,MK Pandey,MN Samuels,SPD Smith,AD Mathews,B Kumar,M Kartik,R Sharma,A Nehra
2012-04-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,WP Saha,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R Dravid,AM Rahane,OA Shah,AL Menaria,BJ Hodge,SP Goswami,STR Binny,KK Cooper,GB Hogg,A Singh,SK Trivedi
2012-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,WP Saha,Chennai Super Kings,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mandeep Singh,SE Marsh,Azhar Mahmood,DA Miller,DJ Hussey,Bipul Sharma,PP Chawla,N Saini,P Kumar,P Awana,BA Bhatt
2012-05-06,Wankhede Stadium,Indian Premier League,T20,20,WP Saha,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,JEC Franklin,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,DR Smith,RJ Peterson,Harbhajan Singh,SL Malinga,RP Singh,MM Patel
2013-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,WP Saha,Chennai Super Kings,39,24,4,2,0,0,0,0,0,0,0,0,55,0,0,55,MS Bisla,G Gambhir,BB McCullum,JH Kallis,EJG Morgan,YK Pathan,DB Das,R Bhatia,SP Narine,Mohammed Shami,L Balaji
2013-04-30,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,WP Saha,Chennai Super Kings,13,15,1,1,0,0,0,0,0,0,0,0,16,0,0,16,RV Uthappa,AJ Finch,TL Suman,Yuvraj Singh,SPD Smith,LJ Wright,AM Nayar,KW Richardson,B Kumar,R Sharma,AB Dinda
2013-05-02,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,WP Saha,Chennai Super Kings,18,18,1,1,0,0,0,0,0,0,0,0,21,0,0,21,LA Pomersbach,Mandeep Singh,SE Marsh,DJ Hussey,DA Miller,Gurkeerat Singh,R Sathish,MS Gony,PP Chawla,P Kumar,P Awana
2014-04-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DR Smith,BB McCullum,SK Raina,MS Dhoni,DJ Bravo,F du Plessis,RA Jadeja,R Ashwin,P Negi,A Nehra,MM Sharma
2014-04-20,Sharjah Cricket Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,AM Nayar,AM Rahane,SV Samson,SR Watson,STR Binny,SPD Smith,JP Faulkner,R Bhatia,KW Richardson,DS Kulkarni,PV Tambe
2014-04-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,AJ Finch,S Dhawan,DA Warner,KL Rahul,Y Venugopal Rao,IK Pathan,DJG Sammy,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-04-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,14,10,1,1,0,0,0,0,0,0,0,0,19,0,0,19,MK Pandey,JH Kallis,G Gambhir,CA Lynn,RV Uthappa,YK Pathan,SA Yadav,PP Chawla,SP Narine,UT Yadav,M Morkel
2014-04-28,Dubai International Cricket Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,2,6,0,0,0,0,0,0,0,2,0,0,2,0,16,18,CH Gayle,PA Patel,V Kohli,YV Takawale,AB de Villiers,Yuvraj Singh,JA Morkel,MA Starc,VR Aaron,AB Dinda,YS Chahal
2014-05-03,Wankhede Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,59,47,4,3,0,0,0,0,0,2,0,0,77,0,16,93,BR Dunk,CM Gautam,AT Rayudu,RG Sharma,CJ Anderson,KA Pollard,AP Tare,Harbhajan Singh,JJ Bumrah,Z Khan,SL Malinga
2014-05-07,Barabati Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DR Smith,BB McCullum,SK Raina,RA Jadeja,F du Plessis,MS Dhoni,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-05-09,M Chinnaswamy Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,17,18,0,1,0,0,0,0,0,3,0,0,19,0,28,47,CH Gayle,PA Patel,V Kohli,S Rana,AB de Villiers,Yuvraj Singh,JA Morkel,MA Starc,HV Patel,VR Aaron,YS Chahal
2014-05-11,Barabati Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,15,9,3,0,0,0,0,0,0,0,0,0,18,0,0,18,RV Uthappa,G Gambhir,MK Pandey,JH Kallis,RN ten Doeschate,YK Pathan,SA Yadav,PP Chawla,M Morkel,UT Yadav,SP Narine
2014-05-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,54,26,8,2,0,0,0,0,0,0,0,0,80,0,0,80,AJ Finch,S Dhawan,NV Ojha,DA Warner,MC Henriques,IK Pathan,KV Sharma,KL Rahul,DW Steyn,A Mishra,B Kumar
2014-05-19,Feroz Shah Kotla,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,13,15,1,0,0,0,0,0,0,0,0,0,14,0,0,14,M Vijay,KP Pietersen,KD Karthik,JP Duminy,KM Jadhav,MA Agarwal,MK Tiwary,WD Parnell,Mohammed Shami,Imran Tahir,JD Unadkat
2014-05-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,3,8,0,0,0,0,0,0,0,0,0,0,3,0,0,3,LMP Simmons,MEK Hussey,AT Rayudu,RG Sharma,KA Pollard,AP Tare,JJ Bumrah,K Santokie,P Kumar,PP Ojha,S Gopal
2014-05-23,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,27,20,4,0,0,0,0,0,0,0,0,0,33,0,0,33,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,R Tewatia,BJ Hodge,JP Faulkner,KK Cooper,VS Malik,PV Tambe
2014-05-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KP Pietersen,MA Agarwal,KD Karthik,KM Jadhav,MK Tiwary,JP Duminy,JDS Neesham,S Nadeem,Mohammed Shami,Imran Tahir,JD Unadkat
2014-05-27,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,35,33,2,2,0,0,0,0,0,0,0,0,45,0,0,45,RV Uthappa,G Gambhir,MK Pandey,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2014-05-30,Wankhede Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,6,4,0,1,0,0,0,0,0,0,0,1,8,0,6,14,DR Smith,F du Plessis,SK Raina,BB McCullum,RA Jadeja,DJ Hussey,MS Dhoni,R Ashwin,MM Sharma,IC Pandey,A Nehra
2014-06-01,M Chinnaswamy Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,115,56,10,8,0,0,0,0,0,0,0,0,163,0,0,163,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,Shakib Al Hasan,RN ten Doeschate,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-10,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,7,4,1,0,0,0,0,0,0,1,0,0,8,0,8,16,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,JP Faulkner,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-12,Wankhede Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,RG Sharma,AJ Finch,AP Tare,AT Rayudu,CJ Anderson,KA Pollard,J Suchith,Harbhajan Singh,R Vinay Kumar,SL Malinga,P Suyal
2015-04-15,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,39,30,0,3,0,0,0,0,0,0,0,0,49,0,0,49,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,MK Tiwary,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
2015-04-18,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,15,11,1,1,0,0,0,0,0,2,0,0,20,0,16,36,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,RN ten Doeschate,AD Russell,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-21,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,19,8,4,0,0,0,0,0,0,1,0,0,23,0,8,31,AM Rahane,SR Watson,DJ Hooda,SPD Smith,KK Nair,JP Faulkner,STR Binny,SV Samson,CH Morris,R Tewatia,PV Tambe
2015-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,15,23,0,0,0,0,0,0,0,0,0,0,13,0,0,13,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,F du Plessis,DJ Bravo,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,42,33,2,1,0,0,0,0,0,1,0,0,50,0,8,58,DA Warner,S Dhawan,GH Vihari,MC Henriques,NV Ojha,RS Bopara,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,TA Boult
2015-05-01,Feroz Shah Kotla,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,3,8,0,0,0,0,0,0,0,0,0,0,3,0,0,3,MA Agarwal,SS Iyer,SS Tiwary,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,NM Coulter-Nile,A Mishra,Z Khan,Imran Tahir
2015-05-03,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,12,13,1,0,0,0,0,0,0,0,0,0,13,0,0,13,LMP Simmons,PA Patel,RG Sharma,KA Pollard,AT Rayudu,UBT Chand,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,13,11,1,1,0,0,0,0,0,0,0,0,16,0,0,16,CH Gayle,V Kohli,AB de Villiers,KD Karthik,SN Khan,Mandeep Singh,D Wiese,MA Starc,HV Patel,YS Chahal,S Aravind
2015-05-09,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,33,27,0,2,0,0,0,0,0,3,0,0,41,0,28,69,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,AD Russell,J Botha,PP Chawla,GB Hogg,UT Yadav,SP Narine
2015-05-11,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,5,11,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,DA Warner,S Dhawan,MC Henriques,EJG Morgan,NV Ojha,KL Rahul,KV Sharma,Bipul Sharma,B Kumar,TA Boult,I Sharma
2015-05-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,31,14,5,1,0,0,0,0,0,1,0,0,48,0,8,56,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,YS Chahal,S Aravind
2015-05-16,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,15,12,1,1,0,0,0,0,0,1,0,0,18,0,8,26,MEK Hussey,BB McCullum,F du Plessis,SK Raina,MS Dhoni,DJ Bravo,P Negi,RA Jadeja,R Ashwin,A Nehra,IC Pandey
2016-04-11,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,20,26,0,0,0,0,0,0,0,0,0,0,20,0,0,20,AJ Finch,BB McCullum,SK Raina,KD Karthik,RA Jadeja,Ishan Kishan,DJ Bravo,JP Faulkner,P Kumar,PJ Sangwan,S Ladda
2016-04-15,Feroz Shah Kotla,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,3,7,0,0,0,0,0,0,0,1,0,0,3,0,8,11,Q de Kock,SS Iyer,SV Samson,P Negi,KK Nair,JP Duminy,CR Brathwaite,J Yadav,CH Morris,Z Khan,A Mishra
2016-04-17,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,4,4,0,0,0,0,0,0,0,0,0,1,4,0,6,10,AM Rahane,F du Plessis,KP Pietersen,NLTC Perera,SPD Smith,MS Dhoni,IK Pathan,R Ashwin,I Sharma,Ankit Sharma,M Ashwin
2016-04-19,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,8,15,0,0,0,0,0,0,0,0,0,0,4,0,0,4,RV Uthappa,G Gambhir,MK Pandey,Shakib Al Hasan,SA Yadav,YK Pathan,AD Russell,PP Chawla,SP Narine,M Morkel,UT Yadav
2016-05-01,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,33,19,4,0,0,0,0,0,0,1,0,0,47,0,8,55,DR Smith,BB McCullum,SK Raina,KD Karthik,RA Jadeja,DJ Bravo,Ishan Kishan,JP Faulkner,P Kumar,DS Kulkarni,S Kaushik
2016-05-04,Eden Gardens,Indian Premier League,T20,20,WP Saha,Kings XI Punjab,24,20,3,0,0,0,0,0,0,0,0,0,27,0,0,27,RV Uthappa,G Gambhir,YK Pathan,AD Russell,MK Pandey,SA Yadav,Shakib Al Hasan,GB Hogg,PP Chawla,M Morkel,UT Yadav
2016-05-07,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,WP Saha,Kings XI Punjab,52,33,7,0,0,0,0,0,0,1,0,0,71,0,8,79,Q de Kock,SV Samson,KK Nair,SW Billings,CR Brathwaite,CH Morris,RR Pant,A Mishra,Mohammed Shami,Z Khan,S Nadeem
