date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2013-04-24,Eden Gardens,Indian Premier League,T20,20,MG Johnson,Mumbai Indians,0,0,0,0,24,2,26,0,0,0,0,0,0,52,0,52,YK Pathan,G Gambhir,JH Kallis,MK Tiwary,EJG Morgan,DB Das,R Bhatia,Iqbal Abdulla,SMSM Senanayake,SP Narine,L Balaji
2013-04-27,Wankhede Stadium,Indian Premier League,T20,20,MG Johnson,Mumbai Indians,9,5,0,1,24,0,32,0,0,2,0,0,11,0,16,27,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,KB Arun Karthik,J Syed Mohammad,R Rampaul,R Vinay Kumar,RP Singh,JD Unadkat
2013-04-29,Wankhede Stadium,Indian Premier League,T20,20,MG Johnson,Mumbai Indians,0,0,0,0,24,2,30,0,0,1,0,0,0,50,8,58,Mandeep Singh,SE Marsh,M Vohra,DJ Hussey,DA Miller,Gurkeerat Singh,Azhar Mahmood,MS Gony,PP Chawla,P Kumar,P Awana
2013-05-01,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MG Johnson,Mumbai Indians,0,0,0,0,18,1,21,0,0,0,0,0,0,25,0,25,PA Reddy,S Dhawan,KC Sangakkara,GH Vihari,DJG Sammy,NLTC Perera,A Ashish Reddy,KV Sharma,A Mishra,DW Steyn,I Sharma
2013-05-05,Wankhede Stadium,Indian Premier League,T20,20,MG Johnson,Mumbai Indians,0,0,0,0,18,3,27,2,0,0,0,0,0,95,0,95,MEK Hussey,M Vijay,SK Raina,S Badrinath,DJ Bravo,R Ashwin,MS Dhoni,RA Jadeja,CH Morris,MM Sharma,B Laughlin
2013-05-07,Wankhede Stadium,Indian Premier League,T20,20,MG Johnson,Mumbai Indians,10,7,0,1,24,2,17,1,0,0,0,0,12,64,0,76,MS Bisla,G Gambhir,JH Kallis,YK Pathan,EJG Morgan,DB Das,R McLaren,R Bhatia,Iqbal Abdulla,SP Narine,L Balaji
2013-05-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,MG Johnson,Mumbai Indians,0,0,0,0,24,2,8,0,0,0,0,0,0,56,0,56,RV Uthappa,AJ Finch,MK Pandey,Yuvraj Singh,AD Mathews,AM Nayar,KW Richardson,Parvez Rasool,B Kumar,AB Dinda,BAW Mendis
2013-05-13,Wankhede Stadium,Indian Premier League,T20,20,MG Johnson,Mumbai Indians,0,0,0,0,24,1,43,0,0,1,0,0,0,23,8,31,PA Patel,S Dhawan,GH Vihari,CL White,NLTC Perera,DJG Sammy,BB Samantray,KV Sharma,A Mishra,DW Steyn,I Sharma
2013-05-15,Wankhede Stadium,Indian Premier League,T20,20,MG Johnson,Mumbai Indians,2,7,0,0,24,2,24,0,0,0,0,0,2,52,0,54,R Dravid,AM Rahane,JP Faulkner,SV Samson,SR Watson,STR Binny,DH Yagnik,BJ Hodge,KK Cooper,AA Chavan,PV Tambe
2013-05-21,Feroz Shah Kotla,Indian Premier League,T20,20,MG Johnson,Mumbai Indians,6,7,0,0,24,0,40,0,0,0,0,0,6,0,0,6,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,S Badrinath,DJ Bravo,JA Morkel,CH Morris,R Ashwin,MM Sharma
2013-05-24,Eden Gardens,Indian Premier League,T20,20,MG Johnson,Mumbai Indians,0,0,0,0,18,0,23,0,0,0,0,0,0,0,0,0,R Dravid,AM Rahane,SR Watson,SV Samson,STR Binny,BJ Hodge,KK Cooper,DH Yagnik,JP Faulkner,VS Malik,SK Trivedi
2013-05-26,Eden Gardens,Indian Premier League,T20,20,MG Johnson,Mumbai Indians,1,2,0,0,24,2,20,0,0,1,0,0,1,54,8,63,MEK Hussey,M Vijay,SK Raina,S Badrinath,DJ Bravo,RA Jadeja,MS Dhoni,JA Morkel,CH Morris,R Ashwin,MM Sharma
2014-04-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,0,0,0,0,25,0,48,0,0,0,0,0,0,-4,0,-4,DR Smith,BB McCullum,SK Raina,MS Dhoni,DJ Bravo,F du Plessis,RA Jadeja,R Ashwin,P Negi,A Nehra,MM Sharma
2014-04-20,Sharjah Cricket Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,0,0,0,0,25,1,32,0,0,0,0,0,0,25,0,25,AM Nayar,AM Rahane,SV Samson,SR Watson,STR Binny,SPD Smith,JP Faulkner,R Bhatia,KW Richardson,DS Kulkarni,PV Tambe
2014-04-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,4,7,0,0,26,2,26,0,0,1,0,0,4,52,8,64,AJ Finch,S Dhawan,DA Warner,KL Rahul,Y Venugopal Rao,IK Pathan,DJG Sammy,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-04-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,0,1,0,0,20,2,22,2,0,1,0,0,-2,68,8,74,MK Pandey,JH Kallis,G Gambhir,CA Lynn,RV Uthappa,YK Pathan,SA Yadav,PP Chawla,SP Narine,UT Yadav,M Morkel
2014-04-28,Dubai International Cricket Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,0,0,0,0,25,2,19,1,0,0,0,0,0,64,0,64,CH Gayle,PA Patel,V Kohli,YV Takawale,AB de Villiers,Yuvraj Singh,JA Morkel,MA Starc,VR Aaron,AB Dinda,YS Chahal
2014-05-03,Wankhede Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,0,1,0,0,24,0,37,0,0,0,0,0,-2,0,0,-2,BR Dunk,CM Gautam,AT Rayudu,RG Sharma,CJ Anderson,KA Pollard,AP Tare,Harbhajan Singh,JJ Bumrah,Z Khan,SL Malinga
2014-05-07,Barabati Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,11,6,2,0,24,2,37,0,0,1,0,1,13,50,14,77,DR Smith,BB McCullum,SK Raina,RA Jadeja,F du Plessis,MS Dhoni,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-05-09,M Chinnaswamy Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,16,12,1,1,24,1,25,0,0,0,0,0,21,27,0,48,CH Gayle,PA Patel,V Kohli,S Rana,AB de Villiers,Yuvraj Singh,JA Morkel,MA Starc,HV Patel,VR Aaron,YS Chahal
2014-05-11,Barabati Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,14,12,1,1,18,0,35,0,0,0,0,0,17,-4,0,13,RV Uthappa,G Gambhir,MK Pandey,JH Kallis,RN ten Doeschate,YK Pathan,SA Yadav,PP Chawla,M Morkel,UT Yadav,SP Narine
2014-05-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,0,0,0,0,24,0,26,0,0,0,0,0,0,2,0,2,AJ Finch,S Dhawan,NV Ojha,DA Warner,MC Henriques,IK Pathan,KV Sharma,KL Rahul,DW Steyn,A Mishra,B Kumar
2014-05-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,0,0,0,0,19,2,27,0,1,0,0,0,0,62,0,62,KP Pietersen,MA Agarwal,KD Karthik,KM Jadhav,MK Tiwary,JP Duminy,JDS Neesham,S Nadeem,Mohammed Shami,Imran Tahir,JD Unadkat
2014-05-27,Eden Gardens,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,10,11,0,1,24,2,31,0,0,0,0,1,12,50,6,68,RV Uthappa,G Gambhir,MK Pandey,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2014-05-30,Wankhede Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,1,1,0,0,25,1,44,0,0,1,0,0,1,23,8,32,DR Smith,F du Plessis,SK Raina,BB McCullum,RA Jadeja,DJ Hussey,MS Dhoni,R Ashwin,MM Sharma,IC Pandey,A Nehra
2014-06-01,M Chinnaswamy Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,0,0,0,0,24,2,41,0,0,0,0,0,0,48,0,48,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,Shakib Al Hasan,RN ten Doeschate,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-10,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,0,4,0,0,24,2,37,0,0,0,0,0,-2,50,0,48,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,JP Faulkner,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-12,Wankhede Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,3,7,0,0,24,2,23,1,1,0,0,0,3,74,0,77,RG Sharma,AJ Finch,AP Tare,AT Rayudu,CJ Anderson,KA Pollard,J Suchith,Harbhajan Singh,R Vinay Kumar,SL Malinga,P Suyal
2015-04-15,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,0,0,0,0,24,0,43,0,0,0,0,0,0,-2,0,-2,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,MK Tiwary,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
2015-04-18,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,1,2,0,0,23,1,41,1,0,0,0,0,1,31,0,32,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,RN ten Doeschate,AD Russell,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-21,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,13,8,1,0,29,3,39,1,0,0,0,0,14,87,0,101,AM Rahane,SR Watson,DJ Hooda,SPD Smith,KK Nair,JP Faulkner,STR Binny,SV Samson,CH Morris,R Tewatia,PV Tambe
2015-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,1,2,0,0,24,0,40,0,0,0,0,0,1,0,0,1,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,F du Plessis,DJ Bravo,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,4,6,0,0,24,2,39,0,0,0,0,0,4,50,0,54,DA Warner,S Dhawan,GH Vihari,MC Henriques,NV Ojha,RS Bopara,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,TA Boult
2015-05-03,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,8,4,0,1,24,1,41,0,0,0,0,0,10,23,0,33,LMP Simmons,PA Patel,RG Sharma,KA Pollard,AT Rayudu,UBT Chand,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,1,5,0,0,24,0,43,0,0,0,0,0,1,-2,0,-1,CH Gayle,V Kohli,AB de Villiers,KD Karthik,SN Khan,Mandeep Singh,D Wiese,MA Starc,HV Patel,YS Chahal,S Aravind
2016-04-11,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,0,0,0,0,24,2,37,0,0,1,0,1,0,50,14,64,AJ Finch,BB McCullum,SK Raina,KD Karthik,RA Jadeja,Ishan Kishan,DJ Bravo,JP Faulkner,P Kumar,PJ Sangwan,S Ladda
2016-04-15,Feroz Shah Kotla,Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,4,12,0,0,18,0,28,0,0,0,0,0,-2,0,0,-2,Q de Kock,SS Iyer,SV Samson,P Negi,KK Nair,JP Duminy,CR Brathwaite,J Yadav,CH Morris,Z Khan,A Mishra
2016-04-25,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,MG Johnson,Kings XI Punjab,1,2,0,0,25,1,43,0,0,0,0,0,1,23,0,24,RG Sharma,PA Patel,AT Rayudu,JC Buttler,KA Pollard,HH Pandya,KH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
