match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1254115,7dc35884,2021-10-11,Sharjah Cricket Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,9,6,1,0,24,0,24,0,0,0,0,0,10,2,0,12,D Padikkal,V Kohli,KS Bharat,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,DT Christian,HV Patel,GHS Garton,Mohammed Siraj,YS Chahal
1254116,7dc35884,2021-10-13,Sharjah Cricket Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,2,0,0,24,0,28,0,0,1,0,0,-2,0,8,6,PP Shaw,S Dhawan,MP Stoinis,SS Iyer,RR Pant,SO Hetmyer,AR Patel,R Ashwin,K Rabada,Avesh Khan,A Nortje
1254117,7dc35884,2021-10-15,Dubai International Cricket Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,2,0,0,18,0,34,0,0,0,0,0,-2,-4,0,-6,RD Gaikwad,F du Plessis,RV Uthappa,MM Ali,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,JR Hazlewood
501209,7dc35884,2011-04-15,Sawai Mansingh Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,24,2,33,1,0,0,0,0,0,58,0,58,AG Paunikar,R Dravid,AL Menaria,SR Watson,LRPL Taylor,J Botha,AS Raut,SK Warne,A Singh,SK Trivedi,ND Doshi
501214,7dc35884,2011-04-17,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,24,2,21,2,0,0,0,1,0,70,6,76,SR Watson,AG Paunikar,FY Fazal,AS Raut,AL Menaria,LRPL Taylor,AM Rahane,SK Warne,A Singh,SW Tait,SK Trivedi
501219,7dc35884,2011-04-20,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,2,5,0,0,24,3,28,2,0,0,0,0,2,95,0,97,BB McCullum,DPMD Jayawardene,PA Patel,BJ Hodge,RA Jadeja,KM Jadhav,RV Gomez,R Vinay Kumar,RR Powar,RP Singh,M Muralitharan
501222,7dc35884,2011-04-22,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,13,0,29,0,0,0,0,0,0,-6,0,-6,TM Dilshan,CH Gayle,V Kohli,AB de Villiers,SS Tiwary,CA Pujara,Z Khan,AUK Pathan,DL Vettori,S Aravind,J Syed Mohammad
501230,,2011-04-28,Feroz Shah Kotla,Indian Premier League,T20,20,Shakib Al Hasan,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,DA Warner,V Sehwag,JR Hopes,IK Pathan,TR Birt,Y Venugopal Rao,NV Ojha,Y Nagar,AB Agarkar,M Morkel,UT Yadav
501262,7dc35884,2011-05-19,Dr DY Patil Sports Academy,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,24,2,16,0,0,0,1,0,0,56,12,68,JD Ryder,MK Pandey,CJ Ferguson,SC Ganguly,RV Uthappa,Yuvraj Singh,S Rana,WD Parnell,AC Thomas,R Sharma,B Kumar
501267,7dc35884,2011-05-22,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,1,1,0,0,24,0,26,0,0,0,0,0,1,2,0,3,TL Suman,SR Tendulkar,Harbhajan Singh,RG Sharma,KA Pollard,JEC Franklin,AT Rayudu,R Sathish,AN Ahmed,RW Price,SL Malinga
