date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2024-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,TM Head,MA Agarwal,Abhishek Sharma,AK Markram,H Klaasen,Shahbaz Ahmed,Abdul Samad,Washington Sundar,PJ Cummins,B Kumar,M Markande
2024-04-04,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,23,11,3,1,0,0,0,0,0,0,0,0,34,0,0,34,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,SM Curran,Sikandar Raza,Shashank Singh,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel
2024-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,30,28,2,2,0,0,0,0,0,1,0,0,40,0,8,48,M Siddharth,Q de Kock,KL Rahul,D Padikkal,MP Stoinis,N Pooran,A Badoni,KH Pandya,Ravi Bishnoi,Naveen-ul-Haq,Yash Thakur
2024-04-10,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,22,12,3,0,0,0,0,0,0,1,0,0,31,0,8,39,KA Maharaj,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SO Hetmyer,Dhruv Jurel,R Ashwin,TA Boult,Avesh Khan,KR Sen
2024-04-17,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,10,16,1,0,0,0,0,0,0,0,0,0,9,0,0,9,KK Ahmed,PP Shaw,J Fraser-McGurk,Abishek Porel,SD Hope,RR Pant,Sumit Kumar,T Stubbs,AR Patel,Kuldeep Yadav,I Sharma
2024-04-21,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,36,18,7,0,0,0,0,0,0,1,0,0,53,0,8,61,SM Curran,P Simran Singh,RR Rossouw,JM Sharma,LS Livingstone,Shashank Singh,Ashutosh Sharma,Harpreet Singh,Harpreet Brar,HV Patel,K Rabada
2024-04-24,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,4,5,0,0,0,0,0,0,0,0,0,0,4,0,0,4,Rasikh Salam,PP Shaw,J Fraser-McGurk,AR Patel,SD Hope,RR Pant,T Stubbs,Abishek Porel,Kuldeep Yadav,A Nortje,KK Ahmed
2024-04-28,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V Kohli,F du Plessis,WG Jacks,RM Patidar,GJ Maxwell,C Green,KD Karthik,KV Sharma,Mohammed Siraj,Yash Dayal,Swapnil Singh
2024-05-04,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,35,21,5,1,0,0,0,0,0,0,0,0,50,0,0,50,Yash Dayal,V Kohli,F du Plessis,WG Jacks,RM Patidar,GJ Maxwell,C Green,KD Karthik,Swapnil Singh,KV Sharma,Mohammed Siraj
2024-05-10,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,TU Deshpande,AM Rahane,R Ravindra,RD Gaikwad,DJ Mitchell,MM Ali,S Dube,RA Jadeja,MS Dhoni,MJ Santner,SN Thakur
2014-05-05,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,0,0,0,0,12,0,18,0,0,0,0,0,0,0,0,0,RV Uthappa,G Gambhir,AD Russell,MK Pandey,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,R Vinay Kumar,SP Narine,UT Yadav
2014-05-11,M Chinnaswamy Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,0,0,0,0,18,1,17,0,0,0,0,0,0,29,0,29,V Kohli,CH Gayle,VH Zol,AB de Villiers,Yuvraj Singh,JA Morkel,PA Patel,MA Starc,VR Aaron,YS Chahal,AB Dinda
2014-05-23,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,16,13,0,1,24,2,24,0,0,0,0,0,18,52,0,70,V Sehwag,M Vohra,SE Marsh,WP Saha,DA Miller,GJ Bailey,AR Patel,R Dhawan,Karanveer Singh,BE Hendricks,L Balaji
2015-04-21,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,0,0,0,0,18,2,31,0,0,0,0,1,0,48,6,54,M Vijay,V Sehwag,SE Marsh,GJ Maxwell,DA Miller,WP Saha,AR Patel,MG Johnson,Anureet Singh,Shivam Sharma,Sandeep Sharma
