match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
548326,b57f8a9a,2012-04-17,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,48,21,6,2,6,1,13,0,0,1,0,0,68,25,8,101,KC Sangakkara,S Dhawan,DT Christian,JP Duminy,B Chipli,T Mishra,AA Jhunjhunwala,Ankit Sharma,A Mishra,DW Steyn,Anand Rajan
548332,b57f8a9a,2012-04-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,3,5,0,0,0,0,0,0,0,0,0,0,3,0,0,3,S Badrinath,F du Plessis,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,WP Saha,R Ashwin,KMDN Kulasekara,SB Jakati,DE Bollinger
548336,b57f8a9a,2012-04-23,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,10,8,1,0,0,0,0,0,0,2,0,0,11,0,16,27,V Kohli,TM Dilshan,MA Agarwal,CH Gayle,AB de Villiers,SS Tiwary,DL Vettori,R Vinay Kumar,Z Khan,HV Patel,KP Appanna
548345,b57f8a9a,2012-04-29,Feroz Shah Kotla,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,22,18,3,0,0,0,0,0,0,0,0,0,25,0,0,25,DPMD Jayawardene,V Sehwag,KP Pietersen,LRPL Taylor,Y Nagar,NV Ojha,IK Pathan,AB Agarkar,M Morkel,S Nadeem,UT Yadav
548349,b57f8a9a,2012-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,DPMD Jayawardene,V Sehwag,KP Pietersen,LRPL Taylor,Y Nagar,NV Ojha,IK Pathan,P Negi,M Morkel,S Nadeem,UT Yadav
548354,b57f8a9a,2012-05-05,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,36,23,2,2,0,0,0,0,0,1,0,0,50,0,8,58,SE Marsh,Mandeep Singh,N Saini,DJ Hussey,Azhar Mahmood,Gurkeerat Singh,AM Nayar,PP Chawla,RJ Harris,P Kumar,P Awana
548361,b57f8a9a,2012-05-10,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,33,30,2,1,0,0,0,0,0,0,0,0,41,0,0,41,MEK Hussey,M Vijay,SK Raina,DJ Bravo,MS Dhoni,RA Jadeja,JA Morkel,S Anirudha,R Ashwin,BW Hilfenhaus,VY Mahesh
548365,b57f8a9a,2012-05-13,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,14,15,0,0,0,0,0,0,0,1,0,0,14,0,8,22,SC Ganguly,JD Ryder,RV Uthappa,AP Majumdar,CJ Ferguson,SPD Smith,AD Mathews,B Kumar,M Kartik,R Sharma,A Nehra
598001,b57f8a9a,2013-04-06,Feroz Shah Kotla,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,5,7,0,0,0,0,0,0,0,1,0,1,5,0,14,19,DA Warner,UBT Chand,DPMD Jayawardene,MC Juneja,AD Russell,J Botha,IK Pathan,NV Ojha,A Nehra,S Nadeem,UT Yadav
598005,b57f8a9a,2013-04-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,46,31,7,0,0,0,0,0,0,0,0,0,59,0,0,59,MS Bisla,G Gambhir,JH Kallis,MK Tiwary,EJG Morgan,YK Pathan,LR Shukla,R Bhatia,B Lee,Mohammed Shami,SP Narine
598009,b57f8a9a,2013-04-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,22,20,3,0,0,0,0,0,0,1,0,0,25,0,8,33,RV Uthappa,AJ Finch,LRPL Taylor,Yuvraj Singh,AD Mathews,TL Suman,AM Nayar,MR Marsh,B Kumar,R Sharma,AB Dinda
598014,b57f8a9a,2013-04-14,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,15,16,2,0,0,0,0,0,0,0,0,0,17,0,0,17,Mandeep Singh,AC Gilchrist,M Vohra,DJ Hussey,Gurkeerat Singh,R Sathish,Azhar Mahmood,PP Chawla,RJ Harris,P Kumar,P Awana
598019,b57f8a9a,2013-04-17,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,27,16,0,2,0,0,0,0,0,1,0,0,35,0,8,43,SR Tendulkar,RT Ponting,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,R Dhawan,Harbhajan Singh,MG Johnson,SL Malinga,PP Ojha
598023,b57f8a9a,2013-04-20,M Chinnaswamy Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,13,17,1,0,0,0,0,0,0,0,0,0,14,0,0,14,TM Dilshan,CH Gayle,V Kohli,AB de Villiers,SS Tiwary,KB Arun Karthik,R Rampaul,R Vinay Kumar,M Kartik,RP Singh,JD Unadkat
598026,b57f8a9a,2013-04-22,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,9,6,1,0,0,0,0,0,0,0,0,0,10,0,0,10,M Vijay,MEK Hussey,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,CH Morris,S Badrinath,R Ashwin,JO Holder,MM Sharma
598032,b57f8a9a,2013-04-27,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,PA Reddy,S Dhawan,KC Sangakkara,GH Vihari,KV Sharma,NLTC Perera,DJG Sammy,A Mishra,A Ashish Reddy,DW Steyn,I Sharma
