match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1304077,df064e1a,2022-04-19,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,1,0,0,25,0,47,0,0,0,0,0,-2,-4,0,-6,Anuj Rawat,F du Plessis,V Kohli,GJ Maxwell,SS Prabhudessai,Shahbaz Ahmed,KD Karthik,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
1304083,df064e1a,2022-04-24,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,18,1,28,0,0,2,0,0,0,25,16,41,Ishan Kishan,RG Sharma,D Brevis,SA Yadav,Tilak Varma,KA Pollard,DR Sams,JD Unadkat,HR Shokeen,JJ Bumrah,RP Meredith
1304088,df064e1a,2022-04-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,25,1,41,1,0,0,0,0,0,33,0,33,MA Agarwal,S Dhawan,JM Bairstow,PBB Rajapaksa,LS Livingstone,JM Sharma,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
1304091,df064e1a,2022-05-01,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,1,28,1,0,0,0,0,0,33,0,33,PP Shaw,DA Warner,MR Marsh,RR Pant,Lalit Yadav,R Powell,AR Patel,SN Thakur,Kuldeep Yadav,Mustafizur Rahman,C Sakariya
1304099,df064e1a,2022-05-07,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,18,1,30,0,0,0,0,0,0,25,0,25,B Indrajith,AJ Finch,SS Iyer,N Rana,RK Singh,AD Russell,SP Narine,AS Roy,Shivam Mavi,TG Southee,Harshit Rana
1304109,df064e1a,2022-05-15,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,3,31,0,0,0,0,1,0,79,6,85,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,R Parag,JDS Neesham,R Ashwin,TA Boult,M Prasidh Krishna,YS Chahal,OC McCoy
1304112,df064e1a,2022-05-18,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,1,35,0,0,0,1,0,0,25,12,37,VR Iyer,A Tomar,N Rana,SS Iyer,SW Billings,AD Russell,RK Singh,SP Narine,UT Yadav,TG Southee,CV Varun
1312198,df064e1a,2022-05-25,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,1,45,0,0,0,0,0,0,21,0,21,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,MK Lomror,KD Karthik,Shahbaz Ahmed,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
1359477,df064e1a,2023-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,2,31,1,0,0,0,0,0,58,0,58,KK Ahmed,PP Shaw,DA Warner,MR Marsh,SN Khan,RR Rossouw,R Powell,Aman Hakim Khan,AR Patel,Kuldeep Yadav,C Sakariya
1359480,df064e1a,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,3,28,0,0,2,1,0,0,79,28,107,TU Deshpande,RD Gaikwad,DP Conway,S Dube,MM Ali,BA Stokes,AT Rayudu,RA Jadeja,MS Dhoni,MJ Santner,DL Chahar
1359484,df064e1a,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,1,16,0,0,0,1,0,0,31,12,43,Fazalhaq Farooqi,Anmolpreet Singh,MA Agarwal,RA Tripathi,AK Markram,HC Brook,Washington Sundar,Abdul Samad,AU Rashid,Umran Malik,B Kumar
1359489,df064e1a,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,3,2,0,0,24,0,39,0,0,0,0,0,3,0,0,3,Anuj Rawat,V Kohli,F du Plessis,GJ Maxwell,KD Karthik,MK Lomror,Shahbaz Ahmed,DJ Willey,WD Parnell,HV Patel,Mohammed Siraj
1359495,df064e1a,2023-04-15,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,3,1,0,0,15,2,18,0,0,0,0,0,3,50,0,53,Atharva Taide,P Simran Singh,MW Short,Harpreet Singh,Sikandar Raza,SM Curran,JM Sharma,M Shahrukh Khan,Harpreet Brar,K Rabada,RD Chahar
1359500,df064e1a,2023-04-19,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,25,1,27,0,0,1,0,0,0,27,8,35,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,Dhruv Jurel,R Ashwin,JO Holder,TA Boult
1359504,df064e1a,2023-04-22,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,1,0,0,24,0,49,0,0,1,0,0,-2,-6,8,0,J Yadav,WP Saha,Shubman Gill,HH Pandya,A Manohar,V Shankar,DA Miller,R Tewatia,Rashid Khan,Mohammed Shami,Noor Ahmad
1359512,df064e1a,2023-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,25,2,42,1,0,1,0,0,0,56,8,64,Gurnoor Brar,P Simran Singh,S Dhawan,Atharva Taide,Sikandar Raza,LS Livingstone,SM Curran,JM Sharma,M Shahrukh Khan,RD Chahar,K Rabada
1359517,df064e1a,2023-05-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,5,10,0,0,24,2,21,1,0,0,1,0,1,62,12,75,V Kohli,F du Plessis,Anuj Rawat,GJ Maxwell,SS Prabhudessai,KD Karthik,MK Lomror,PWH de Silva,KV Sharma,Mohammed Siraj,JR Hazlewood
1359519,df064e1a,2023-05-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AT Rayudu,RD Gaikwad,DP Conway,AM Rahane,MM Ali,S Dube,RA Jadeja,MS Dhoni,M Pathirana,TU Deshpande,M Theekshana
1359525,df064e1a,2023-05-07,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,4,5,1,0,12,0,21,0,0,0,0,0,5,-2,0,3,AS Joseph,WP Saha,Shubman Gill,HH Pandya,DA Miller,V Shankar,Rashid Khan,R Tewatia,A Manohar,MM Sharma,Mohammed Shami
1359532,df064e1a,2023-05-13,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,12,0,23,0,0,0,0,0,0,-4,0,-4,Vivrant Sharma,Anmolpreet Singh,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,GD Phillips,Abdul Samad,B Kumar,T Natarajan,M Markande
1359537,df064e1a,2023-05-16,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,2,26,0,0,0,0,0,0,52,0,52,Akash Madhwal,Ishan Kishan,RG Sharma,SA Yadav,N Wadhera,TH David,Vishnu Vinod,C Green,CJ Jordan,HR Shokeen,PP Chawla
1359542,df064e1a,2023-05-20,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,2,3,0,0,24,2,23,1,0,2,0,0,2,62,16,80,Harshit Rana,JJ Roy,VR Iyer,N Rana,Rahmanullah Gurbaz,RK Singh,AD Russell,SN Thakur,SP Narine,VG Arora,CV Varun
1370351,df064e1a,2023-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,3,6,0,0,24,0,30,0,0,1,0,0,3,0,8,11,Ishan Kishan,RG Sharma,C Green,SA Yadav,Tilak Varma,TH David,N Wadhera,CJ Jordan,HR Shokeen,PP Chawla,JP Behrendorff
1422122,df064e1a,2024-03-24,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,1,38,0,0,0,0,0,0,25,0,25,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SO Hetmyer,Dhruv Jurel,R Ashwin,Sandeep Sharma,YS Chahal,Avesh Khan,TA Boult
1422129,df064e1a,2024-03-30,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,1,0,0,18,0,25,0,0,0,0,0,-2,0,0,-2,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,JM Sharma,LS Livingstone,SM Curran,Shashank Singh,Harpreet Brar,HV Patel,K Rabada
1422133,df064e1a,2024-04-02,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,18,0,33,0,0,0,0,0,0,-2,0,-2,Yash Dayal,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,C Green,Anuj Rawat,MK Lomror,KD Karthik,Mayank Dagar,RJW Topley
1422139,df064e1a,2024-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,12,1,8,0,0,1,0,0,0,31,8,39,MM Sharma,B Sai Sudharsan,Shubman Gill,KS Williamson,BR Sharath,V Shankar,DG Nalkande,R Tewatia,Rashid Khan,UT Yadav,SH Johnson
1426264,df064e1a,2024-04-12,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,2,25,0,0,0,1,0,0,52,12,64,KK Ahmed,PP Shaw,DA Warner,J Fraser-McGurk,RR Pant,T Stubbs,SD Hope,AR Patel,Kuldeep Yadav,Mukesh Kumar,I Sharma
1426266,df064e1a,2024-04-14,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,16,0,18,0,0,0,0,0,0,2,0,2,CV Varun,PD Salt,SP Narine,A Raghuvanshi,SS Iyer,VR Iyer,AD Russell,Ramandeep Singh,MA Starc,VG Arora,Harshit Rana
1426272,df064e1a,2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,1,44,0,0,0,0,0,0,23,0,23,AM Rahane,R Ravindra,RD Gaikwad,RA Jadeja,S Dube,Sameer Rizvi,MM Ali,MS Dhoni,DL Chahar,TU Deshpande,Mustafizur Rahman
1426277,df064e1a,2024-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,12,0,19,0,0,0,0,0,0,0,0,0,SN Thakur,AM Rahane,RD Gaikwad,DJ Mitchell,RA Jadeja,S Dube,MS Dhoni,MM Ali,DL Chahar,TU Deshpande,Mustafizur Rahman
1426282,df064e1a,2024-04-27,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,6,0,16,0,0,1,0,0,0,0,8,8,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Parag,Dhruv Jurel,R Powell,SO Hetmyer,R Ashwin,TA Boult,Avesh Khan
1426286,df064e1a,2024-04-30,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,1,28,0,0,0,0,1,0,25,6,31,N Thushara,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,HH Pandya,N Wadhera,TH David,Mohammad Nabi,G Coetzee,PP Chawla
1426292,df064e1a,2024-05-05,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,2,3,0,0,24,1,33,0,0,0,0,0,2,25,0,27,VG Arora,PD Salt,SP Narine,A Raghuvanshi,AD Russell,RK Singh,SS Iyer,Ramandeep Singh,VR Iyer,MA Starc,Harshit Rana
1426295,df064e1a,2024-05-08,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,12,0,34,0,0,0,0,0,0,-6,0,-6,T Natarajan,Abhishek Sharma,TM Head,Nithish Kumar Reddy,H Klaasen,Abdul Samad,Shahbaz Ahmed,Sanvir Singh,PJ Cummins,B Kumar,JD Unadkat
1426302,df064e1a,2024-05-14,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,2,2,0,0,24,1,26,0,0,0,0,0,2,27,0,29,I Sharma,J Fraser-McGurk,Abishek Porel,SD Hope,RR Pant,T Stubbs,AR Patel,Gulbadin Naib,Rasikh Salam,Mukesh Kumar,Kuldeep Yadav
1426305,df064e1a,2024-05-17,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,2,37,0,0,1,0,0,0,50,8,58,N Thushara,RG Sharma,D Brevis,SA Yadav,Ishan Kishan,HH Pandya,N Wadhera,Naman Dhir,R Shepherd,A Kamboj,PP Chawla
