date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2013-04-16,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,17,16,2,0,0,0,0,0,0,0,0,0,19,0,0,19,MS Bisla,G Gambhir,JH Kallis,EJG Morgan,MK Tiwary,YK Pathan,DB Das,R Bhatia,SMSM Senanayake,SP Narine,L Balaji
2013-04-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,Q de Kock,PA Reddy,GH Vihari,CL White,BB Samantray,NLTC Perera,A Ashish Reddy,KV Sharma,A Mishra,DW Steyn,I Sharma
2013-04-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,22,13,3,0,0,0,0,0,0,1,0,0,29,0,8,37,RV Uthappa,AJ Finch,Yuvraj Singh,SPD Smith,LJ Wright,AM Nayar,M Manhas,B Kumar,R Sharma,AB Dinda,BAW Mendis
2013-05-16,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,DPMD Jayawardene,UBT Chand,IK Pathan,DA Warner,V Sehwag,BJ Rohrer,CM Gautam,M Morkel,S Kaul,UT Yadav,A Nehra
2013-04-26,Eden Gardens,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,31,21,3,1,0,0,0,0,0,0,0,0,42,0,0,42,MS Bisla,G Gambhir,YK Pathan,JH Kallis,EJG Morgan,SMSM Senanayake,DB Das,R Bhatia,SP Narine,S Ladda,L Balaji
2013-04-29,Wankhede Stadium,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,DS Kulkarni,PP Ojha
2013-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CA Pujara,CH Gayle,V Kohli,AB de Villiers,MC Henriques,KL Rahul,KB Arun Karthik,R Vinay Kumar,Z Khan,M Muralitharan,JD Unadkat
2013-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,8,11,1,0,0,0,0,0,0,0,0,0,9,0,0,9,DPMD Jayawardene,V Sehwag,RE van der Merwe,DA Warner,MC Juneja,KM Jadhav,J Botha,IK Pathan,AB Agarkar,A Nehra,UT Yadav
2013-05-18,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,20,8,3,1,0,0,0,0,0,1,0,0,25,0,8,33,GJ Maxwell,AP Tare,AT Rayudu,RG Sharma,KD Karthik,KA Pollard,R Dhawan,Harbhajan Singh,NM Coulter-Nile,SL Malinga,DS Kulkarni
2014-05-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,47,20,5,2,0,0,0,0,0,0,0,1,66,0,6,72,AJ Finch,S Dhawan,NV Ojha,DA Warner,MC Henriques,IK Pathan,KV Sharma,KL Rahul,DW Steyn,A Mishra,B Kumar
2014-05-19,Feroz Shah Kotla,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,42,24,4,3,0,0,0,0,0,0,0,0,62,0,0,62,M Vijay,KP Pietersen,KD Karthik,JP Duminy,KM Jadhav,MA Agarwal,MK Tiwary,WD Parnell,Mohammed Shami,Imran Tahir,JD Unadkat
2014-05-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,36,35,4,1,0,0,0,0,0,0,0,0,46,0,0,46,LMP Simmons,MEK Hussey,AT Rayudu,RG Sharma,KA Pollard,AP Tare,JJ Bumrah,K Santokie,P Kumar,PP Ojha,S Gopal
2014-05-23,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,25,21,3,1,0,0,0,0,0,0,0,0,30,0,0,30,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,R Tewatia,BJ Hodge,JP Faulkner,KK Cooper,VS Malik,PV Tambe
2014-05-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,47,40,4,2,0,0,0,0,0,1,0,0,59,0,8,67,KP Pietersen,MA Agarwal,KD Karthik,KM Jadhav,MK Tiwary,JP Duminy,JDS Neesham,S Nadeem,Mohammed Shami,Imran Tahir,JD Unadkat
2014-05-27,Eden Gardens,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,26,19,0,3,0,0,0,0,0,1,0,0,34,0,8,42,RV Uthappa,G Gambhir,MK Pandey,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2014-05-30,Wankhede Stadium,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,34,33,1,2,0,0,0,0,0,0,0,0,43,0,0,43,DR Smith,F du Plessis,SK Raina,BB McCullum,RA Jadeja,DJ Hussey,MS Dhoni,R Ashwin,MM Sharma,IC Pandey,A Nehra
2014-06-01,M Chinnaswamy Stadium,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,67,52,6,2,0,0,0,0,0,1,0,0,85,0,8,93,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,Shakib Al Hasan,RN ten Doeschate,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,5,10,1,0,0,0,0,0,0,1,0,0,2,0,8,10,DA Warner,S Dhawan,GH Vihari,MC Henriques,NV Ojha,RS Bopara,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,TA Boult
2015-05-01,Feroz Shah Kotla,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,MA Agarwal,SS Iyer,SS Tiwary,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,NM Coulter-Nile,A Mishra,Z Khan,Imran Tahir
2015-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,CH Gayle,V Kohli,AB de Villiers,KD Karthik,SN Khan,Mandeep Singh,D Wiese,MA Starc,HV Patel,YS Chahal,S Aravind
2015-05-09,Eden Gardens,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,39,34,1,3,0,0,0,0,0,0,0,0,50,0,0,50,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,AD Russell,J Botha,PP Chawla,GB Hogg,UT Yadav,SP Narine
2015-05-11,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,20,15,2,1,0,0,0,0,0,1,0,0,26,0,8,34,DA Warner,S Dhawan,MC Henriques,EJG Morgan,NV Ojha,KL Rahul,KV Sharma,Bipul Sharma,B Kumar,TA Boult,I Sharma
2015-05-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,11,6,0,1,0,0,0,0,0,0,0,0,13,0,0,13,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,YS Chahal,S Aravind
2015-05-16,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,4,7,0,0,0,0,0,0,0,0,0,0,4,0,0,4,MEK Hussey,BB McCullum,F du Plessis,SK Raina,MS Dhoni,DJ Bravo,P Negi,RA Jadeja,R Ashwin,A Nehra,IC Pandey
2016-04-11,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,38,24,4,2,0,0,0,0,0,0,0,0,54,0,0,54,AJ Finch,BB McCullum,SK Raina,KD Karthik,RA Jadeja,Ishan Kishan,DJ Bravo,JP Faulkner,P Kumar,PJ Sangwan,S Ladda
2016-04-15,Feroz Shah Kotla,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,32,25,5,0,0,0,0,0,0,0,0,0,41,0,0,41,Q de Kock,SS Iyer,SV Samson,P Negi,KK Nair,JP Duminy,CR Brathwaite,J Yadav,CH Morris,Z Khan,A Mishra
2016-04-17,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,51,33,7,0,0,0,0,0,0,1,0,0,70,0,8,78,AM Rahane,F du Plessis,KP Pietersen,NLTC Perera,SPD Smith,MS Dhoni,IK Pathan,R Ashwin,I Sharma,Ankit Sharma,M Ashwin
2016-04-19,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,8,13,0,0,0,0,0,0,0,0,0,0,6,0,0,6,RV Uthappa,G Gambhir,MK Pandey,Shakib Al Hasan,SA Yadav,YK Pathan,AD Russell,PP Chawla,SP Narine,M Morkel,UT Yadav
2016-04-23,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,25,24,3,1,0,0,0,0,0,1,0,0,30,0,8,38,DA Warner,S Dhawan,AP Tare,EJG Morgan,DJ Hooda,MC Henriques,NV Ojha,Bipul Sharma,B Kumar,BB Sran,Mustafizur Rahman
2016-04-25,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,M Vohra,Kings XI Punjab,7,11,0,0,0,0,0,0,0,1,0,0,5,0,8,13,RG Sharma,PA Patel,AT Rayudu,JC Buttler,KA Pollard,HH Pandya,KH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-05-04,Eden Gardens,Indian Premier League,T20,20,M Vohra,Kings XI Punjab,0,6,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,RV Uthappa,G Gambhir,YK Pathan,AD Russell,MK Pandey,SA Yadav,Shakib Al Hasan,GB Hogg,PP Chawla,M Morkel,UT Yadav
