date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2024-04-08,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,10,12,2,0,6,0,8,0,0,0,0,0,12,0,0,12,Mustafizur Rahman,R Ravindra,RD Gaikwad,DJ Mitchell,S Dube,MS Dhoni,AM Rahane,Sameer Rizvi,RA Jadeja,SN Thakur,TU Deshpande
2024-04-14,"Eden Gardens, Kolkata",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,0,0,0,0,6,1,16,0,0,0,0,0,0,25,0,25,Q de Kock,KL Rahul,DJ Hooda,A Badoni,MP Stoinis,N Pooran,KH Pandya,Arshad Khan (2),Mohsin Khan,Ravi Bishnoi,S Joseph
2024-04-16,"Eden Gardens, Kolkata",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,13,11,2,0,6,0,17,0,0,1,0,0,15,0,8,23,KR Sen,YBK Jaiswal,JC Buttler,SV Samson,R Parag,Dhruv Jurel,R Ashwin,SO Hetmyer,R Powell,TA Boult,Avesh Khan
2024-04-21,"Eden Gardens, Kolkata",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,27,24,4,0,18,3,27,0,0,0,0,0,31,79,0,110,Yash Dayal,V Kohli,F du Plessis,WG Jacks,RM Patidar,C Green,SS Prabhudessai,MK Lomror,KD Karthik,KV Sharma,Mohammed Siraj
2024-04-26,"Eden Gardens, Kolkata",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,24,15,2,2,12,0,36,0,0,0,0,0,34,-6,0,28,Arshdeep Singh,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,SM Curran,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel,K Rabada
2024-04-29,"Eden Gardens, Kolkata",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,PP Shaw,J Fraser-McGurk,Abishek Porel,SD Hope,RR Pant,AR Patel,T Stubbs,Kumar Kushagra,Kuldeep Yadav,Rasikh Salam,LB Williams
2024-05-03,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,7,2,0,1,24,2,33,0,0,0,0,0,9,50,0,59,N Thushara,Ishan Kishan,RG Sharma,Naman Dhir,SA Yadav,Tilak Varma,N Wadhera,HH Pandya,TH David,G Coetzee,PP Chawla
2024-05-05,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,12,11,1,1,12,2,18,0,0,1,0,0,15,50,8,73,Yash Thakur,Mohsin Khan,KL Rahul,AA Kulkarni,MP Stoinis,DJ Hooda,N Pooran,A Badoni,AJ Turner,KH Pandya,Yudhvir Singh
2024-05-11,"Eden Gardens, Kolkata",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,24,14,2,2,18,2,35,0,0,0,0,0,36,46,0,82,N Thushara,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,HH Pandya,TH David,N Wadhera,Naman Dhir,A Kamboj,PP Chawla
2024-05-21,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,0,0,0,0,9,1,15,0,0,1,0,1,0,25,14,39,TM Head,Abhishek Sharma,RA Tripathi,Nithish Kumar Reddy,Shahbaz Ahmed,H Klaasen,Abdul Samad,Sanvir Singh,PJ Cummins,B Kumar,V Viyaskanth
2024-05-26,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,0,0,0,0,15,3,19,0,1,0,0,0,0,91,0,91,Abhishek Sharma,TM Head,RA Tripathi,AK Markram,Nithish Kumar Reddy,H Klaasen,Shahbaz Ahmed,Abdul Samad,PJ Cummins,JD Unadkat,B Kumar
2012-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AD Russell,Delhi Daredevils,0,0,0,0,24,0,39,0,0,0,0,0,0,0,0,0,DJ Harris,S Dhawan,KC Sangakkara,CL White,JP Duminy,PA Patel,Ankit Sharma,A Ashish Reddy,A Mishra,MS Gony,TP Sudhindra
2012-05-17,Feroz Shah Kotla,Indian Premier League,T20,20,AD Russell,Delhi Daredevils,31,16,1,3,25,0,41,0,0,0,0,0,48,0,0,48,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,MA Agarwal,R Vinay Kumar,Z Khan,HV Patel,P Parameswaran,M Muralitharan
2012-05-19,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,AD Russell,Delhi Daredevils,0,0,0,0,24,1,51,0,0,0,0,0,0,19,0,19,AC Gilchrist,Mandeep Singh,PC Valthaty,DJ Hussey,SD Chitnis,Azhar Mahmood,Gurkeerat Singh,PP Chawla,RJ Harris,P Kumar,P Awana
2012-05-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AD Russell,Delhi Daredevils,16,11,2,0,24,0,31,0,0,0,0,0,20,0,0,20,M Vijay,MEK Hussey,SK Raina,MS Dhoni,JA Morkel,DJ Bravo,RA Jadeja,R Ashwin,BW Hilfenhaus,SB Jakati,S Badrinath
2013-04-03,Eden Gardens,Indian Premier League,T20,20,AD Russell,Delhi Daredevils,4,8,0,0,18,0,24,0,0,0,0,0,4,0,0,4,MS Bisla,G Gambhir,JH Kallis,MK Tiwary,EJG Morgan,YK Pathan,LR Shukla,R Bhatia,B Lee,SP Narine,L Balaji
2013-04-06,Feroz Shah Kotla,Indian Premier League,T20,20,AD Russell,Delhi Daredevils,7,7,0,0,18,0,31,0,0,0,0,0,7,-2,0,5,MDKJ Perera,AM Rahane,R Dravid,STR Binny,BJ Hodge,KK Cooper,AL Menaria,S Sreesanth,R Shukla,SK Trivedi,S Badree
2013-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,AD Russell,Delhi Daredevils,0,0,0,0,6,0,13,0,0,1,0,0,0,0,8,8,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,RT Ponting,Harbhajan Singh,JJ Bumrah,MM Patel,SL Malinga
2014-05-02,JSCA International Stadium Complex,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,1,5,0,0,12,1,27,0,0,0,0,0,1,19,0,20,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,F du Plessis,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-05-05,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,1,3,0,0,19,1,27,0,0,0,0,0,1,25,0,26,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,SPD Smith,JP Faulkner,R Bhatia,TG Southee,PV Tambe,R Tewatia
2015-04-08,Eden Gardens,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,0,0,0,0,18,0,21,0,0,0,0,0,0,0,0,0,RG Sharma,AJ Finch,AP Tare,AT Rayudu,CJ Anderson,KA Pollard,Harbhajan Singh,SL Malinga,R Vinay Kumar,JJ Bumrah,PP Ojha
2015-04-11,Eden Gardens,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,41,17,6,2,12,0,16,0,0,0,0,0,61,0,0,61,CH Gayle,V Kohli,KD Karthik,Mandeep Singh,AB de Villiers,DJG Sammy,SA Abbott,HV Patel,AN Ahmed,YS Chahal,VR Aaron
2015-04-30,Eden Gardens,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,55,33,4,4,24,2,22,1,0,0,0,0,79,62,0,141,DR Smith,BB McCullum,SK Raina,F du Plessis,DJ Bravo,MS Dhoni,RA Jadeja,P Negi,MM Sharma,A Nehra,RG More
2015-04-18,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,66,36,9,2,24,2,43,0,0,2,0,0,93,48,16,157,M Vijay,V Sehwag,WP Saha,GJ Maxwell,GJ Bailey,NLTC Perera,Gurkeerat Singh,AR Patel,MG Johnson,Anureet Singh,Sandeep Sharma
2015-04-20,Feroz Shah Kotla,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,0,0,0,0,18,0,21,0,0,0,0,0,0,0,0,0,MA Agarwal,SS Iyer,JP Duminy,MK Tiwary,Yuvraj Singh,AD Mathews,KM Jadhav,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
2015-04-22,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,19,10,1,2,6,1,6,0,0,0,0,0,30,25,0,55,S Dhawan,DA Warner,RS Bopara,NV Ojha,MC Henriques,KL Rahul,KV Sharma,Bipul Sharma,P Kumar,B Kumar,DW Steyn
2015-05-07,Eden Gardens,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,5,6,1,0,24,1,24,1,0,1,0,0,6,35,8,49,MK Tiwary,SS Iyer,JP Duminy,KM Jadhav,Yuvraj Singh,AD Mathews,SS Tiwary,JA Morkel,A Mishra,Imran Tahir,Z Khan
2015-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,4,4,0,0,24,2,27,0,0,0,0,0,4,52,0,56,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,DJ Bravo,RA Jadeja,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,45,17,5,3,10,1,22,0,0,1,0,0,66,25,8,99,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,D Wiese,KD Karthik,SN Khan,HV Patel,MA Starc,VR Aaron,YS Chahal
2015-05-04,Eden Gardens,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,1,3,0,0,12,1,10,0,0,0,0,0,1,29,0,30,DA Warner,S Dhawan,NV Ojha,MC Henriques,EJG Morgan,GH Vihari,Bipul Sharma,KV Sharma,P Kumar,B Kumar,DW Steyn
2015-05-09,Eden Gardens,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,51,23,5,4,24,1,51,0,0,0,0,0,78,19,0,97,M Vijay,M Vohra,WP Saha,GJ Maxwell,DA Miller,Gurkeerat Singh,GJ Bailey,AR Patel,BE Hendricks,Anureet Singh,Sandeep Sharma
2015-05-14,Wankhede Stadium,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,2,4,0,0,25,0,37,0,0,1,0,0,2,0,8,10,LMP Simmons,PA Patel,RG Sharma,AT Rayudu,KA Pollard,HH Pandya,Harbhajan Singh,J Suchith,MJ McClenaghan,R Vinay Kumar,SL Malinga
2015-05-16,Brabourne Stadium,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,37,22,4,2,24,3,32,0,0,0,0,0,53,79,0,132,AM Rahane,SR Watson,SPD Smith,SV Samson,JP Faulkner,KK Nair,CH Morris,DJ Hooda,STR Binny,DS Kulkarni,BB Sran
2016-04-10,Eden Gardens,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,0,0,0,0,18,3,24,1,0,0,0,0,0,87,0,87,MA Agarwal,Q de Kock,SS Iyer,KK Nair,SV Samson,P Negi,CR Brathwaite,CH Morris,NM Coulter-Nile,A Mishra,Z Khan
2016-04-13,Eden Gardens,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,36,18,1,4,24,1,52,0,0,0,0,0,55,19,0,74,RG Sharma,PA Patel,HH Pandya,MJ McClenaghan,JC Buttler,KA Pollard,AT Rayudu,Harbhajan Singh,J Suchith,TG Southee,JJ Bumrah
2016-04-16,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,2,5,0,0,24,2,21,0,0,0,0,0,2,54,0,56,DA Warner,S Dhawan,MC Henriques,EJG Morgan,DJ Hooda,NV Ojha,A Ashish Reddy,KV Sharma,B Kumar,Mustafizur Rahman,BB Sran
2016-04-19,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,0,0,0,0,6,0,18,0,0,0,0,1,0,0,6,6,M Vijay,M Vohra,SE Marsh,WP Saha,DA Miller,GJ Maxwell,AR Patel,MM Sharma,P Sahu,KJ Abbott,Sandeep Sharma
2016-04-24,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,17,12,0,2,12,0,16,0,0,0,0,0,23,0,0,23,AM Rahane,F du Plessis,SPD Smith,NLTC Perera,JA Morkel,MS Dhoni,R Bhatia,SS Tiwary,R Ashwin,Ankit Sharma,M Ashwin
2016-04-28,Wankhede Stadium,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,22,16,3,0,18,0,28,0,0,0,0,0,27,0,0,27,RG Sharma,PA Patel,AT Rayudu,KH Pandya,JC Buttler,KA Pollard,HH Pandya,Harbhajan Singh,JJ Bumrah,TG Southee,MJ McClenaghan
2016-04-30,Feroz Shah Kotla,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,17,14,2,1,24,4,27,1,0,0,0,0,21,118,0,139,Q de Kock,SS Iyer,SV Samson,KK Nair,SW Billings,CH Morris,CR Brathwaite,RR Pant,Mohammed Shami,A Mishra,Z Khan
2016-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,39,27,1,4,24,1,24,0,0,1,0,0,54,27,8,89,KL Rahul,CH Gayle,V Kohli,AB de Villiers,SR Watson,Sachin Baby,STR Binny,VR Aaron,S Aravind,YS Chahal,T Shamsi
2016-05-04,Eden Gardens,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,16,13,1,1,24,6,25,1,0,0,0,0,19,176,0,195,M Vijay,MP Stoinis,M Vohra,WP Saha,GJ Maxwell,DA Miller,Gurkeerat Singh,AR Patel,Swapnil Singh,MM Sharma,Sandeep Sharma
2016-05-08,Eden Gardens,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,0,0,0,0,18,1,21,0,0,0,0,0,0,25,0,25,DR Smith,BB McCullum,SK Raina,KD Karthik,AJ Finch,RA Jadeja,DJ Bravo,P Kumar,DS Kulkarni,S Kaushik,PV Tambe
2016-05-14,Eden Gardens,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,0,0,0,0,12,1,12,1,0,0,0,0,0,35,0,35,AM Rahane,UT Khawaja,GJ Bailey,SS Tiwary,IK Pathan,MS Dhoni,NLTC Perera,R Ashwin,A Zampa,M Ashwin,AB Dinda
2016-05-16,Eden Gardens,Indian Premier League,T20,20,AD Russell,Kolkata Knight Riders,39,20,2,3,15,0,33,0,0,0,0,0,57,-6,0,51,CH Gayle,V Kohli,AB de Villiers,SR Watson,KL Rahul,Sachin Baby,STR Binny,CJ Jordan,S Aravind,Iqbal Abdulla,YS Chahal
