date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2012-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,Z Khan,Royal Challengers Bangalore,1,3,0,0,24,1,35,0,0,0,0,0,1,25,0,26,HH Gibbs,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,DR Smith,KA Pollard,Harbhajan Singh,SL Malinga,RP Singh,MM Patel
2012-05-17,Feroz Shah Kotla,Indian Premier League,T20,20,Z Khan,Royal Challengers Bangalore,0,0,0,0,24,3,38,0,0,0,0,0,0,79,0,79,UBT Chand,DA Warner,Y Venugopal Rao,DPMD Jayawardene,LRPL Taylor,NV Ojha,AD Russell,IK Pathan,P Negi,UT Yadav,VR Aaron
2012-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Z Khan,Royal Challengers Bangalore,0,4,0,0,24,2,34,1,0,0,0,0,-2,58,0,56,S Dhawan,PA Reddy,KC Sangakkara,CL White,JP Duminy,PA Patel,A Ashish Reddy,DW Steyn,A Mishra,MS Gony,V Pratap Singh
2013-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,Z Khan,Royal Challengers Bangalore,0,0,0,0,24,1,30,1,0,0,0,0,0,33,0,33,AC Gilchrist,SE Marsh,Azhar Mahmood,DA Miller,R Sathish,Mandeep Singh,M Vohra,PP Chawla,MS Gony,P Awana,Sandeep Sharma
2013-05-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,Z Khan,Royal Challengers Bangalore,0,0,0,0,12,4,17,0,0,0,0,0,0,108,0,108,MEK Hussey,M Vijay,SK Raina,DJ Bravo,MS Dhoni,RA Jadeja,S Badrinath,CH Morris,R Ashwin,JO Holder,MM Sharma
2014-04-16,Sheikh Zayed Stadium,Indian Premier League,T20,20,Z Khan,Mumbai Indians,0,0,0,0,24,1,23,0,0,0,0,0,0,29,0,29,G Gambhir,JH Kallis,MK Pandey,RV Uthappa,YK Pathan,Shakib Al Hasan,SA Yadav,PP Chawla,R Vinay Kumar,SP Narine,M Morkel
2014-04-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,Z Khan,Mumbai Indians,0,2,0,0,24,2,21,1,0,0,0,0,-2,62,0,60,NJ Maddinson,PA Patel,V Kohli,Yuvraj Singh,AB de Villiers,JA Morkel,S Rana,AB Dinda,MA Starc,YS Chahal,VR Aaron
2014-04-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,Z Khan,Mumbai Indians,7,3,0,1,24,0,34,0,0,0,0,0,9,0,0,9,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,M Manhas,RA Jadeja,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-04-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,Z Khan,Mumbai Indians,0,0,0,0,17,0,17,0,0,0,0,0,0,2,0,2,Q de Kock,M Vijay,JP Duminy,KP Pietersen,KD Karthik,KM Jadhav,LR Shukla,WD Parnell,S Nadeem,Mohammed Shami,JD Unadkat
2014-04-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,Z Khan,Mumbai Indians,1,2,0,0,24,2,29,0,0,0,0,0,1,50,0,51,AJ Finch,S Dhawan,KL Rahul,DA Warner,DJG Sammy,NV Ojha,IK Pathan,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-05-03,Wankhede Stadium,Indian Premier League,T20,20,Z Khan,Mumbai Indians,0,0,0,0,21,1,32,0,0,0,0,0,0,25,0,25,CA Pujara,V Sehwag,WP Saha,GJ Maxwell,GJ Bailey,DA Miller,MG Johnson,R Dhawan,AR Patel,L Balaji,Sandeep Sharma
2015-05-07,Eden Gardens,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,24,2,34,0,0,0,0,0,0,50,0,50,RV Uthappa,G Gambhir,MK Pandey,PP Chawla,YK Pathan,AD Russell,SA Yadav,J Botha,GB Hogg,UT Yadav,SP Narine
2015-05-01,Feroz Shah Kotla,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,24,2,17,0,0,0,0,0,0,56,0,56,V Sehwag,M Vohra,SE Marsh,WP Saha,DA Miller,GJ Bailey,NLTC Perera,AR Patel,SN Thakur,Anureet Singh,Sandeep Sharma
2015-05-03,Brabourne Stadium,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,24,0,32,0,0,0,0,0,0,0,0,0,AM Rahane,SR Watson,KK Nair,JP Faulkner,SPD Smith,SV Samson,STR Binny,DJ Hooda,TG Southee,DS Kulkarni,R Bhatia
2015-05-05,Wankhede Stadium,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,24,1,33,1,0,0,0,0,0,33,0,33,LMP Simmons,PA Patel,HH Pandya,RG Sharma,Harbhajan Singh,AT Rayudu,KA Pollard,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-05-09,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,24,1,33,0,0,0,0,0,0,25,0,25,S Dhawan,DA Warner,MC Henriques,EJG Morgan,KV Sharma,RS Bopara,NV Ojha,Parvez Rasool,P Kumar,B Kumar,I Sharma
2015-05-12,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,24,2,10,0,1,0,0,0,0,68,0,68,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,DJ Bravo,P Negi,RA Jadeja,R Ashwin,MM Sharma,IC Pandey
2015-05-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,1,0,0,0,1,0,0,0,0,12,0,12,V Kohli,CH Gayle,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,MA Starc,HV Patel,YS Chahal,AB Dinda
2016-04-10,Eden Gardens,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,4,9,1,0,13,0,24,0,0,0,0,0,5,-4,0,1,RV Uthappa,G Gambhir,MK Pandey,C Munro,SA Yadav,YK Pathan,AD Russell,PP Chawla,JW Hastings,GB Hogg,UT Yadav
2016-04-15,Feroz Shah Kotla,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,24,1,14,0,1,0,0,1,0,43,6,49,M Vijay,M Vohra,SE Marsh,DA Miller,GJ Maxwell,AR Patel,WP Saha,MG Johnson,MM Sharma,P Sahu,Sandeep Sharma
2016-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,24,1,50,0,0,0,0,0,0,19,0,19,CH Gayle,V Kohli,AB de Villiers,SR Watson,SN Khan,KM Jadhav,D Wiese,Parvez Rasool,HV Patel,YS Chahal,S Aravind
2016-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,24,2,30,0,0,0,0,1,0,50,6,56,RG Sharma,PA Patel,AT Rayudu,KH Pandya,JC Buttler,KA Pollard,HH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-04-27,Feroz Shah Kotla,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,24,0,48,0,0,0,0,0,0,-4,0,-4,DR Smith,BB McCullum,SK Raina,KD Karthik,RA Jadeja,Ishan Kishan,DJ Bravo,JP Faulkner,P Kumar,DS Kulkarni,PV Tambe
2016-04-30,Feroz Shah Kotla,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,21,4,21,1,0,0,0,0,0,118,0,118,RV Uthappa,G Gambhir,PP Chawla,YK Pathan,SA Yadav,R Sathish,AD Russell,JO Holder,UT Yadav,SP Narine,GB Hogg
2016-05-03,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,24,1,27,1,0,0,0,0,0,35,0,35,DR Smith,BB McCullum,AJ Finch,SK Raina,KD Karthik,RA Jadeja,JP Faulkner,Ishan Kishan,P Kumar,DS Kulkarni,S Kaushik
2016-05-07,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,18,1,25,0,0,0,0,1,0,25,6,31,M Vijay,MP Stoinis,HM Amla,WP Saha,GJ Maxwell,DA Miller,AR Patel,Gurkeerat Singh,MM Sharma,Sandeep Sharma,KC Cariappa
2016-05-15,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,2,4,0,0,24,1,27,0,0,0,0,0,2,27,0,29,RG Sharma,MJ Guptill,KH Pandya,KA Pollard,JC Buttler,AT Rayudu,N Rana,Harbhajan Singh,R Vinay Kumar,MJ McClenaghan,JJ Bumrah
2016-05-17,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,18,0,19,0,0,0,0,0,0,2,0,2,AM Rahane,UT Khawaja,GJ Bailey,SS Tiwary,IK Pathan,MS Dhoni,NLTC Perera,R Ashwin,A Zampa,AB Dinda,DL Chahar
2016-05-20,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,24,0,26,0,0,0,0,0,0,2,0,2,DA Warner,S Dhawan,DJ Hooda,Yuvraj Singh,MC Henriques,EJG Morgan,NV Ojha,B Kumar,KV Sharma,Mustafizur Rahman,BB Sran
2016-05-22,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,Z Khan,Delhi Daredevils,0,0,0,0,24,1,30,0,0,0,0,0,0,25,0,25,CH Gayle,V Kohli,AB de Villiers,KL Rahul,SR Watson,STR Binny,Sachin Baby,CJ Jordan,Iqbal Abdulla,S Aravind,YS Chahal
