date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2018-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,40,30,3,1,0,0,0,0,0,1,0,0,51,0,8,59,AD Hales,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,WP Saha,Rashid Khan,Basil Thampi,Sandeep Sharma,S Kaul
2018-05-02,Arun Jaitley Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,3,5,0,0,0,0,0,0,0,0,0,0,3,0,0,3,PP Shaw,C Munro,SS Iyer,RR Pant,GJ Maxwell,V Shankar,LE Plunkett,A Mishra,S Nadeem,Avesh Khan,TA Boult
2018-05-06,Holkar Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,28,23,2,1,0,0,0,0,0,1,0,0,32,0,8,40,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AR Patel,MP Stoinis,MK Tiwary,R Ashwin,Mujeeb Ur Rahman,AS Rajpoot,AJ Tye
2018-05-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,22,18,1,1,0,0,0,0,0,0,0,0,25,0,0,25,KL Rahul,CH Gayle,R Ashwin,KK Nair,AD Nath,MK Tiwary,AR Patel,MP Stoinis,AJ Tye,MM Sharma,Mujeeb Ur Rahman
2018-05-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,21,23,2,0,0,0,0,0,0,0,0,0,23,0,0,23,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DJ Willey,Harbhajan Singh,SN Thakur,KV Sharma
2018-05-13,Wankhede Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,26,15,2,2,0,0,0,0,0,3,0,0,38,0,28,66,SA Yadav,E Lewis,RG Sharma,Ishan Kishan,HH Pandya,KH Pandya,BCJ Cutting,JP Duminy,MJ McClenaghan,M Markande,JJ Bumrah
2018-05-15,Eden Gardens,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,12,10,2,0,0,0,0,0,0,0,0,0,14,0,0,14,SP Narine,CA Lynn,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,Shivam Mavi,JPR Scantlebury-Searles,Kuldeep Yadav,M Prasidh Krishna
2018-05-19,Sawai Mansingh Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,V Kohli,PA Patel,AB de Villiers,MM Ali,Mandeep Singh,C de Grandhomme,SN Khan,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
2018-05-23,Eden Gardens,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,50,38,4,2,0,0,0,0,0,0,0,0,68,0,0,68,SP Narine,CA Lynn,RV Uthappa,N Rana,KD Karthik,Shubman Gill,AD Russell,JPR Scantlebury-Searles,PP Chawla,Kuldeep Yadav,M Prasidh Krishna
2019-03-25,Sawai Mansingh Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,30,25,0,1,0,0,0,0,0,0,0,0,36,0,0,36,KL Rahul,CH Gayle,MA Agarwal,SN Khan,N Pooran,Mandeep Singh,SM Curran,R Ashwin,Mohammed Shami,Mujeeb Ur Rahman,AS Rajpoot
2019-03-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,102,57,10,4,0,0,0,0,0,0,0,0,142,0,0,142,DA Warner,JM Bairstow,KS Williamson,V Shankar,MK Pandey,YK Pathan,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul,S Nadeem
2019-03-31,MA Chidambaram Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,8,10,1,0,0,0,0,0,0,0,0,0,9,0,0,9,AT Rayudu,SR Watson,SK Raina,KM Jadhav,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,SN Thakur,MJ Santner,Imran Tahir
2019-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,6,6,1,0,0,0,0,0,0,0,0,0,7,0,0,7,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,MJ Santner,DL Chahar,SN Thakur,Imran Tahir
2019-04-13,Wankhede Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,31,27,2,1,0,0,0,0,0,0,0,0,39,0,0,39,RG Sharma,Q de Kock,SA Yadav,KA Pollard,HH Pandya,Ishan Kishan,KH Pandya,AS Joseph,RD Chahar,JP Behrendorff,JJ Bumrah
2019-04-16,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,27,22,2,0,0,0,0,0,0,1,0,0,29,0,8,37,KL Rahul,CH Gayle,MA Agarwal,DA Miller,N Pooran,Mandeep Singh,R Ashwin,Mujeeb Ur Rahman,Mohammed Shami,M Ashwin,Arshdeep Singh
2019-04-20,Sawai Mansingh Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,35,19,6,1,0,0,0,0,0,0,0,0,53,0,0,53,Q de Kock,RG Sharma,SA Yadav,HH Pandya,KA Pollard,BCJ Cutting,KH Pandya,RD Chahar,JJ Bumrah,SL Malinga,M Markande
2019-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PP Shaw,S Dhawan,SS Iyer,RR Pant,SE Rutherford,CA Ingram,AR Patel,CH Morris,A Mishra,K Rabada,I Sharma
2019-04-25,Eden Gardens,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,22,15,0,2,0,0,0,0,0,0,0,0,28,0,0,28,CA Lynn,Shubman Gill,N Rana,KD Karthik,SP Narine,AD Russell,CR Brathwaite,RK Singh,PP Chawla,Y Prithvi Raj,M Prasidh Krishna
2019-04-27,Sawai Mansingh Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,48,35,4,1,0,0,0,0,0,2,0,0,60,0,16,76,DA Warner,KS Williamson,MK Pandey,V Shankar,Shakib Al Hasan,DJ Hooda,WP Saha,Rashid Khan,B Kumar,S Kaul,KK Ahmed
2019-04-30,M.Chinnaswamy Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,28,13,2,3,0,0,0,0,0,1,0,0,42,0,8,50,V Kohli,AB de Villiers,MP Stoinis,H Klaasen,Gurkeerat Singh,PA Patel,P Negi,UT Yadav,Navdeep Saini,K Khejroliya,YS Chahal
2019-05-04,Arun Jaitley Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,5,9,0,0,0,0,0,0,0,0,0,0,5,0,0,5,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,SE Rutherford,AR Patel,KMA Paul,A Mishra,TA Boult,I Sharma
2020-09-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,74,32,1,9,0,0,0,0,0,2,0,0,107,0,16,123,M Vijay,SR Watson,F du Plessis,SM Curran,RD Gaikwad,KM Jadhav,MS Dhoni,RA Jadeja,PP Chawla,DL Chahar,L Ngidi
2020-10-09,Sharjah Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,5,9,0,0,0,0,0,0,0,0,0,0,5,0,0,5,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,HV Patel,AR Patel,K Rabada,R Ashwin,A Nortje
2020-09-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,8,9,1,0,0,0,0,0,0,1,0,0,9,0,8,17,Shubman Gill,SP Narine,N Rana,AD Russell,KD Karthik,EJG Morgan,PJ Cummins,KL Nagarkoti,Shivam Mavi,Kuldeep Yadav,CV Varun
2020-10-11,Dubai International Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,26,25,3,0,0,0,0,0,0,1,0,0,29,0,8,37,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,V Shankar,Abhishek Sharma,Rashid Khan,Sandeep Sharma,KK Ahmed,T Natarajan
2020-10-06,Sheikh Zayed Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,0,3,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KH Pandya,HH Pandya,KA Pollard,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-03,Sheikh Zayed Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,4,3,1,0,0,0,0,0,0,0,0,0,5,0,0,5,D Padikkal,AJ Finch,V Kohli,AB de Villiers,S Dube,Gurkeerat Singh,Washington Sundar,I Udana,Navdeep Saini,YS Chahal,A Zampa
2020-10-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,36,26,3,1,0,0,0,0,0,0,0,0,47,0,0,47,DA Warner,JM Bairstow,MK Pandey,V Shankar,PK Garg,Abdul Samad,JO Holder,Rashid Khan,Sandeep Sharma,T Natarajan,S Nadeem
2020-10-17,Dubai International Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,9,6,0,1,0,0,0,0,0,0,0,0,11,0,0,11,D Padikkal,AJ Finch,V Kohli,AB de Villiers,Gurkeerat Singh,CH Morris,Washington Sundar,Shahbaz Ahmed,I Udana,Navdeep Saini,YS Chahal
2020-09-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,85,44,4,7,0,0,0,0,0,1,0,0,117,0,8,125,KL Rahul,MA Agarwal,GJ Maxwell,N Pooran,KK Nair,JDS Neesham,SN Khan,Mohammed Shami,SS Cottrell,Ravi Bishnoi,M Ashwin
2020-11-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,1,4,0,0,0,0,0,0,0,2,0,0,1,0,16,17,Shubman Gill,N Rana,RA Tripathi,SP Narine,EJG Morgan,KD Karthik,AD Russell,PJ Cummins,KL Nagarkoti,Shivam Mavi,CV Varun
2020-10-19,Sheikh Zayed Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,0,3,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,SM Curran,F du Plessis,SR Watson,AT Rayudu,MS Dhoni,RA Jadeja,KM Jadhav,PP Chawla,DL Chahar,SN Thakur,JR Hazlewood
2020-10-30,Sheikh Zayed Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,48,25,4,3,0,0,0,0,0,0,0,0,68,0,0,68,KL Rahul,Mandeep Singh,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2020-10-25,Sheikh Zayed Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,54,35,4,3,0,0,0,0,0,0,0,0,76,0,0,76,Ishan Kishan,Q de Kock,SA Yadav,SS Tiwary,KA Pollard,HH Pandya,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-14,Dubai International Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,25,18,0,2,0,0,0,0,0,0,0,0,31,0,0,31,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,AT Carey,AR Patel,R Ashwin,TU Deshpande,K Rabada,A Nortje
2021-04-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,119,66,12,7,0,0,0,0,0,1,0,0,167,0,8,175,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,M Shahrukh Khan,JA Richardson,M Ashwin,Mohammed Shami,RP Meredith,Arshdeep Singh
2021-04-15,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,4,3,1,0,0,0,0,0,0,1,0,0,5,0,8,13,PP Shaw,S Dhawan,AM Rahane,RR Pant,MP Stoinis,Lalit Yadav,TK Curran,CR Woakes,R Ashwin,K Rabada,Avesh Khan
2021-04-19,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,1,5,0,0,0,0,0,0,0,1,0,0,1,0,8,9,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,RA Jadeja,MS Dhoni,SM Curran,DJ Bravo,SN Thakur,DL Chahar
2021-04-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,21,19,2,1,0,0,0,0,0,0,0,0,25,0,0,25,V Kohli,D Padikkal,GJ Maxwell,AB de Villiers,Washington Sundar,KA Jamieson,Shahbaz Ahmed,HV Patel,Mohammed Siraj,KW Richardson,YS Chahal
2021-04-24,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,42,44,2,1,0,0,0,0,0,1,0,0,50,0,8,58,N Rana,Shubman Gill,RA Tripathi,SP Narine,EJG Morgan,KD Karthik,AD Russell,PJ Cummins,Shivam Mavi,M Prasidh Krishna,CV Varun
2021-04-29,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,42,28,5,0,0,0,0,0,0,0,0,0,53,0,0,53,RG Sharma,Q de Kock,SA Yadav,KH Pandya,KA Pollard,HH Pandya,NM Coulter-Nile,J Yadav,RD Chahar,JJ Bumrah,TA Boult
2021-05-02,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,48,35,4,2,0,0,0,0,0,0,0,0,62,0,0,62,MK Pandey,JM Bairstow,KS Williamson,V Shankar,KM Jadhav,Mohammad Nabi,Abdul Samad,Rashid Khan,B Kumar,Sandeep Sharma,KK Ahmed
2021-10-02,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,28,24,4,0,0,0,0,0,0,0,0,0,32,0,0,32,RD Gaikwad,F du Plessis,SK Raina,MM Ali,AT Rayudu,RA Jadeja,MS Dhoni,SM Curran,SN Thakur,JR Hazlewood,KM Asif
2021-10-05,Sharjah Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,3,7,0,0,0,0,0,0,0,0,0,0,3,0,0,3,RG Sharma,Ishan Kishan,SA Yadav,HH Pandya,SS Tiwary,KA Pollard,JDS Neesham,NM Coulter-Nile,J Yadav,JJ Bumrah,TA Boult
2021-09-25,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,70,58,8,1,0,0,0,0,0,0,0,0,88,0,0,88,PP Shaw,S Dhawan,SS Iyer,RR Pant,SO Hetmyer,Lalit Yadav,AR Patel,R Ashwin,K Rabada,A Nortje,Avesh Khan
2021-09-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,82,59,7,3,0,0,0,0,0,1,0,0,105,0,8,113,JJ Roy,WP Saha,KS Williamson,PK Garg,Abhishek Sharma,JO Holder,Abdul Samad,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
2021-09-29,Dubai International Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,19,15,0,2,0,0,0,0,0,0,0,0,23,0,0,23,V Kohli,D Padikkal,KS Bharat,GJ Maxwell,AB de Villiers,DT Christian,Shahbaz Ahmed,GHS Garton,HV Patel,Mohammed Siraj,YS Chahal
2021-10-07,Sharjah Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Shubman Gill,VR Iyer,N Rana,RA Tripathi,KD Karthik,EJG Morgan,Shakib Al Hasan,SP Narine,LH Ferguson,CV Varun,Shivam Mavi
2021-09-21,Dubai International Cricket Stadium,Indian Premier League,T20,20,SV Samson,Rajasthan Royals,4,5,0,0,0,0,0,0,0,2,0,0,4,0,16,20,KL Rahul,MA Agarwal,AK Markram,N Pooran,DJ Hooda,FA Allen,IC Porel,AU Rashid,Harpreet Brar,Arshdeep Singh,Mohammed Shami
2022-03-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,55,29,3,5,0,0,0,0,0,1,0,0,82,0,8,90,KS Williamson,Abhishek Sharma,RA Tripathi,N Pooran,AK Markram,Abdul Samad,R Shepherd,Washington Sundar,B Kumar,Umran Malik,T Natarajan
2022-04-02,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,30,21,1,3,0,0,0,0,0,0,0,1,43,0,6,49,Ishan Kishan,RG Sharma,Anmolpreet Singh,Tilak Varma,KA Pollard,TH David,DR Sams,M Ashwin,JJ Bumrah,TS Mills,Basil Thampi
2022-04-05,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,8,8,0,1,0,0,0,0,0,1,0,1,10,0,14,24,F du Plessis,Anuj Rawat,V Kohli,DJ Willey,SE Rutherford,Shahbaz Ahmed,KD Karthik,HV Patel,PWH de Silva,Mohammed Siraj,Akash Deep
2022-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,13,12,2,0,0,0,0,0,0,0,0,0,15,0,0,15,KL Rahul,Q de Kock,K Gowtham,JO Holder,DJ Hooda,A Badoni,KH Pandya,MP Stoinis,PVD Chameera,Avesh Khan,Ravi Bishnoi
2022-04-14,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,11,11,0,1,0,0,0,0,0,1,0,0,13,0,8,21,MS Wade,Shubman Gill,V Shankar,HH Pandya,A Manohar,DA Miller,R Tewatia,Rashid Khan,Mohammed Shami,LH Ferguson,Yash Dayal
2022-04-18,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,38,20,3,2,0,0,0,0,0,1,0,0,55,0,8,63,AJ Finch,SP Narine,SS Iyer,N Rana,AD Russell,VR Iyer,SP Jackson,Shivam Mavi,PJ Cummins,UT Yadav,CV Varun
2022-04-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,46,22,5,3,0,0,0,0,0,3,0,1,67,0,34,101,PP Shaw,DA Warner,SN Khan,RR Pant,Lalit Yadav,AR Patel,SN Thakur,R Powell,Kuldeep Yadav,Mustafizur Rahman,KK Ahmed
2022-04-26,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,27,22,1,3,0,0,0,0,0,0,0,0,34,0,0,34,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,Shahbaz Ahmed,SS Prabhudessai,KD Karthik,PWH de Silva,HV Patel,Mohammed Siraj,JR Hazlewood
2022-04-30,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,16,7,0,2,0,0,0,0,0,1,0,0,20,0,8,28,RG Sharma,Ishan Kishan,SA Yadav,Tilak Varma,KA Pollard,TH David,DR Sams,HR Shokeen,K Kartikeya,JJ Bumrah,RP Meredith
2022-05-02,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,54,50,7,1,0,0,0,0,0,1,0,0,71,0,8,79,B Indrajith,AJ Finch,SS Iyer,N Rana,RK Singh,AS Roy,AD Russell,SP Narine,UT Yadav,TG Southee,Shivam Mavi
2022-05-07,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,23,12,4,0,0,0,0,0,0,0,0,0,33,0,0,33,JM Bairstow,S Dhawan,PBB Rajapaksa,MA Agarwal,JM Sharma,LS Livingstone,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
2022-05-11,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,6,4,1,0,0,0,0,0,0,1,0,0,7,0,8,15,KS Bharat,DA Warner,MR Marsh,RR Pant,R Powell,Lalit Yadav,AR Patel,SN Thakur,Kuldeep Yadav,A Nortje,C Sakariya
2022-05-15,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,32,25,6,0,0,0,0,0,0,1,0,0,42,0,8,50,Q de Kock,KL Rahul,A Badoni,DJ Hooda,KH Pandya,MP Stoinis,JO Holder,PVD Chameera,Mohsin Khan,Avesh Khan,Ravi Bishnoi
2022-05-20,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,SV Samson,Rajasthan Royals,15,20,2,0,0,0,0,0,0,1,0,0,17,0,8,25,RD Gaikwad,DP Conway,MM Ali,N Jagadeesan,AT Rayudu,MS Dhoni,MJ Santner,Simarjeet Singh,Mukesh Choudhary,PH Solanki,M Pathirana
