date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2022-05-10,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,5,5,1,0,24,0,24,0,0,0,0,0,6,2,0,8,WP Saha,Shubman Gill,MS Wade,HH Pandya,DA Miller,R Tewatia,Rashid Khan,R Sai Kishore,AS Joseph,Yash Dayal,Mohammed Shami
2022-05-15,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,25,23,1,1,12,0,16,0,0,1,0,0,28,0,8,36,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,R Parag,JDS Neesham,R Ashwin,TA Boult,M Prasidh Krishna,YS Chahal,OC McCoy
2022-05-25,"Eden Gardens, Kolkata",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,0,1,0,0,24,1,39,0,0,0,0,0,-2,25,0,23,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,MK Lomror,KD Karthik,Shahbaz Ahmed,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
2023-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,15,14,0,1,0,0,0,0,0,1,0,0,17,0,8,25,KK Ahmed,PP Shaw,DA Warner,MR Marsh,SN Khan,RR Rossouw,R Powell,Aman Hakim Khan,AR Patel,Kuldeep Yadav,C Sakariya
2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,9,9,0,1,12,0,22,0,0,1,0,0,11,-2,8,17,TU Deshpande,RD Gaikwad,DP Conway,S Dube,MM Ali,BA Stokes,AT Rayudu,RA Jadeja,MS Dhoni,MJ Santner,DL Chahar
2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,34,25,4,1,24,3,18,2,0,0,0,0,46,101,0,147,Fazalhaq Farooqi,Anmolpreet Singh,MA Agarwal,RA Tripathi,AK Markram,HC Brook,Washington Sundar,Abdul Samad,AU Rashid,Umran Malik,B Kumar
2023-04-10,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,0,2,0,0,24,0,36,0,0,0,0,0,-2,0,0,-2,Anuj Rawat,V Kohli,F du Plessis,GJ Maxwell,KD Karthik,MK Lomror,Shahbaz Ahmed,DJ Willey,WD Parnell,HV Patel,Mohammed Siraj
2023-04-15,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,18,17,2,0,18,1,32,0,0,1,0,0,20,23,8,51,Atharva Taide,P Simran Singh,MW Short,Harpreet Singh,Sikandar Raza,SM Curran,JM Sharma,M Shahrukh Khan,Harpreet Brar,K Rabada,RD Chahar
2023-04-19,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,4,2,1,0,0,0,0,0,0,0,0,0,5,0,0,5,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,Dhruv Jurel,R Ashwin,JO Holder,TA Boult
2023-04-22,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,23,24,2,1,24,2,16,0,0,0,0,0,27,56,0,83,J Yadav,WP Saha,Shubman Gill,HH Pandya,A Manohar,V Shankar,DA Miller,R Tewatia,Rashid Khan,Mohammed Shami,Noor Ahmad
2023-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,5,3,1,0,6,0,13,0,0,2,0,0,6,0,16,22,Gurnoor Brar,P Simran Singh,S Dhawan,Atharva Taide,Sikandar Raza,LS Livingstone,SM Curran,JM Sharma,M Shahrukh Khan,RD Chahar,K Rabada
2023-05-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,14,13,3,0,24,0,21,0,0,1,0,0,17,4,8,29,V Kohli,F du Plessis,Anuj Rawat,GJ Maxwell,SS Prabhudessai,KD Karthik,MK Lomror,PWH de Silva,KV Sharma,Mohammed Siraj,JR Hazlewood
2023-05-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,AT Rayudu,RD Gaikwad,DP Conway,AM Rahane,MM Ali,S Dube,RA Jadeja,MS Dhoni,M Pathirana,TU Deshpande,M Theekshana
2023-05-07,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,0,1,0,0,24,0,38,0,0,1,0,0,-2,0,8,6,AS Joseph,WP Saha,Shubman Gill,HH Pandya,DA Miller,V Shankar,Rashid Khan,R Tewatia,A Manohar,MM Sharma,Mohammed Shami
2023-05-13,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,0,0,0,0,24,2,24,1,0,0,1,0,0,60,12,72,Vivrant Sharma,Anmolpreet Singh,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,GD Phillips,Abdul Samad,B Kumar,T Natarajan,M Markande
2023-05-16,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,49,42,1,1,24,0,27,0,0,0,0,0,56,2,0,58,Akash Madhwal,Ishan Kishan,RG Sharma,SA Yadav,N Wadhera,TH David,Vishnu Vinod,C Green,CJ Jordan,HR Shokeen,PP Chawla
2023-05-20,"Eden Gardens, Kolkata",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,9,8,0,1,24,1,31,1,0,1,0,0,11,33,8,52,Harshit Rana,JJ Roy,VR Iyer,N Rana,Rahmanullah Gurbaz,RK Singh,AD Russell,SN Thakur,SP Narine,VG Arora,CV Varun
2023-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,8,11,1,0,24,0,42,0,0,0,0,0,9,-2,0,7,Ishan Kishan,RG Sharma,C Green,SA Yadav,Tilak Varma,TH David,N Wadhera,CJ Jordan,HR Shokeen,PP Chawla,JP Behrendorff
2024-03-24,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,3,6,0,0,24,0,20,0,0,1,0,0,3,4,8,15,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SO Hetmyer,Dhruv Jurel,R Ashwin,Sandeep Sharma,YS Chahal,Avesh Khan,TA Boult
2024-03-30,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,43,25,4,2,18,0,26,0,0,0,0,0,61,0,0,61,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,JM Sharma,LS Livingstone,SM Curran,Shashank Singh,Harpreet Brar,HV Patel,K Rabada
2024-04-02,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,Yash Dayal,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,C Green,Anuj Rawat,MK Lomror,KD Karthik,Mayank Dagar,RJW Topley
2024-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,2,2,0,0,24,3,11,0,0,0,0,0,2,85,0,87,MM Sharma,B Sai Sudharsan,Shubman Gill,KS Williamson,BR Sharath,V Shankar,DG Nalkande,R Tewatia,Rashid Khan,UT Yadav,SH Johnson
2024-04-12,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,3,4,0,0,18,0,46,0,0,0,0,0,3,-6,0,-3,KK Ahmed,PP Shaw,DA Warner,J Fraser-McGurk,RR Pant,T Stubbs,SD Hope,AR Patel,Kuldeep Yadav,Mukesh Kumar,I Sharma
2024-04-14,"Eden Gardens, Kolkata",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,7,8,0,0,6,0,14,0,0,0,0,0,7,0,0,7,CV Varun,PD Salt,SP Narine,A Raghuvanshi,SS Iyer,VR Iyer,AD Russell,Ramandeep Singh,MA Starc,VG Arora,Harshit Rana
2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,0,0,0,0,18,2,16,1,0,0,1,0,0,62,12,74,AM Rahane,R Ravindra,RD Gaikwad,RA Jadeja,S Dube,Sameer Rizvi,MM Ali,MS Dhoni,DL Chahar,TU Deshpande,Mustafizur Rahman
2024-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,0,0,0,0,12,0,16,0,0,0,0,0,0,0,0,0,SN Thakur,AM Rahane,RD Gaikwad,DJ Mitchell,RA Jadeja,S Dube,MS Dhoni,MM Ali,DL Chahar,TU Deshpande,Mustafizur Rahman
2024-04-27,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,15,11,1,0,24,0,24,0,0,0,0,0,18,2,0,20,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Parag,Dhruv Jurel,R Powell,SO Hetmyer,R Ashwin,TA Boult,Avesh Khan
2024-04-30,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,N Thushara,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,HH Pandya,N Wadhera,TH David,Mohammad Nabi,G Coetzee,PP Chawla
2024-05-05,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,5,6,0,0,12,0,26,0,0,0,0,0,5,-6,0,-1,VG Arora,PD Salt,SP Narine,A Raghuvanshi,AD Russell,RK Singh,SS Iyer,Ramandeep Singh,VR Iyer,MA Starc,Harshit Rana
2024-05-08,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,24,21,0,2,0,0,0,0,0,0,0,0,28,0,0,28,T Natarajan,Abhishek Sharma,TM Head,Nithish Kumar Reddy,H Klaasen,Abdul Samad,Shahbaz Ahmed,Sanvir Singh,PJ Cummins,B Kumar,JD Unadkat
2024-05-14,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,18,20,2,0,12,0,20,0,0,0,0,0,20,0,0,20,I Sharma,J Fraser-McGurk,Abishek Porel,SD Hope,RR Pant,T Stubbs,AR Patel,Gulbadin Naib,Rasikh Salam,Mukesh Kumar,Kuldeep Yadav
2024-05-17,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,12,8,1,1,24,1,29,0,0,2,0,0,15,25,16,56,N Thushara,RG Sharma,D Brevis,SA Yadav,Ishan Kishan,HH Pandya,N Wadhera,Naman Dhir,R Shepherd,A Kamboj,PP Chawla
2016-04-16,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,20,12,3,0,24,1,21,0,0,0,0,0,27,29,0,56,AJ Finch,BB McCullum,SK Raina,KD Karthik,DJ Bravo,AD Nath,JP Faulkner,P Kumar,DS Kulkarni,SB Jakati,PV Tambe
2016-04-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KH Pandya,Mumbai Indians,49,29,3,3,0,0,0,0,0,0,0,0,66,0,0,66,DA Warner,S Dhawan,MC Henriques,EJG Morgan,DJ Hooda,NV Ojha,Bipul Sharma,A Ashish Reddy,B Kumar,Mustafizur Rahman,BB Sran
2016-04-20,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,0,0,0,24,2,27,0,0,1,1,0,0,52,20,72,V Kohli,KL Rahul,AB de Villiers,SR Watson,TM Head,SN Khan,STR Binny,HV Patel,KW Richardson,Iqbal Abdulla,VR Aaron
2016-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,36,17,4,2,24,0,25,0,0,0,0,0,54,2,0,56,Q de Kock,SS Iyer,SV Samson,KK Nair,JP Duminy,P Negi,CH Morris,Z Khan,A Mishra,Mohammed Shami,Imran Tahir
2016-04-25,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,0,0,0,12,0,21,0,0,0,0,0,0,-2,0,-2,M Vijay,M Vohra,SE Marsh,GJ Maxwell,DA Miller,NS Naik,AR Patel,MG Johnson,MM Sharma,P Sahu,Sandeep Sharma
2016-04-28,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,6,5,1,0,12,0,21,0,0,0,0,0,7,-2,0,5,RV Uthappa,G Gambhir,Shakib Al Hasan,SA Yadav,AD Russell,CA Lynn,YK Pathan,R Sathish,UT Yadav,SP Narine,JD Unadkat
2016-05-01,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,0,0,0,12,0,28,0,0,1,0,0,0,-6,8,2,AM Rahane,SS Tiwary,SPD Smith,PSP Handscomb,MS Dhoni,NLTC Perera,R Bhatia,SM Boland,R Ashwin,AB Dinda,M Ashwin
2016-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,17,11,2,1,6,0,5,0,0,0,0,0,25,0,0,25,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,BB Sran,A Nehra,Mustafizur Rahman
2016-05-11,M Chinnaswamy Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,0,0,0,24,1,15,0,0,0,0,0,0,31,0,31,V Kohli,CH Gayle,AB de Villiers,KL Rahul,SR Watson,Sachin Baby,STR Binny,CJ Jordan,S Aravind,VR Aaron,YS Chahal
2016-05-13,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,19,12,1,1,24,0,32,0,0,0,0,0,26,0,0,26,M Vijay,HM Amla,WP Saha,GJ Maxwell,Gurkeerat Singh,DA Miller,MP Stoinis,AR Patel,MM Sharma,Sandeep Sharma,KC Cariappa
2016-05-15,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,86,38,7,6,13,3,15,1,1,0,0,1,119,101,6,226,MA Agarwal,Q de Kock,KK Nair,SV Samson,RR Pant,JP Duminy,CH Morris,A Mishra,S Nadeem,Imran Tahir,Z Khan
2016-05-21,Green Park,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,4,3,1,0,12,0,28,0,0,0,0,0,5,-6,0,-1,AJ Finch,BB McCullum,SK Raina,KD Karthik,DR Smith,RA Jadeja,DJ Bravo,ER Dwivedi,SB Jakati,P Kumar,DS Kulkarni
