date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2023-05-20,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Mohsin Khan,Lucknow Super Giants,0,0,0,0,6,0,15,0,0,0,0,0,0,0,0,0,Harshit Rana,JJ Roy,VR Iyer,N Rana,Rahmanullah Gurbaz,RK Singh,AD Russell,SN Thakur,SP Narine,VG Arora,CV Varun
2023-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Mohsin Khan,Lucknow Super Giants,0,7,0,0,18,1,28,0,0,0,0,0,-2,25,0,23,Ishan Kishan,RG Sharma,C Green,SA Yadav,Tilak Varma,TH David,N Wadhera,CJ Jordan,HR Shokeen,PP Chawla,JP Behrendorff
2024-03-24,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Mohsin Khan,Lucknow Super Giants,0,0,0,0,24,1,45,0,0,0,0,0,0,21,0,21,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SO Hetmyer,Dhruv Jurel,R Ashwin,Sandeep Sharma,YS Chahal,Avesh Khan,TA Boult
2024-03-30,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Mohsin Khan,Lucknow Super Giants,2,1,0,0,24,2,34,0,0,0,0,0,2,50,0,52,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,JM Sharma,LS Livingstone,SM Curran,Shashank Singh,Harpreet Brar,HV Patel,K Rabada
2024-04-14,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Mohsin Khan,Lucknow Super Giants,0,0,0,0,24,2,29,0,0,0,0,0,0,50,0,50,CV Varun,PD Salt,SP Narine,A Raghuvanshi,SS Iyer,VR Iyer,AD Russell,Ramandeep Singh,MA Starc,VG Arora,Harshit Rana
2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Mohsin Khan,Lucknow Super Giants,0,0,0,0,24,1,37,1,0,0,0,0,0,33,0,33,AM Rahane,R Ravindra,RD Gaikwad,RA Jadeja,S Dube,Sameer Rizvi,MM Ali,MS Dhoni,DL Chahar,TU Deshpande,Mustafizur Rahman
2024-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Mohsin Khan,Lucknow Super Giants,0,0,0,0,24,1,50,0,0,0,0,0,0,19,0,19,SN Thakur,AM Rahane,RD Gaikwad,DJ Mitchell,RA Jadeja,S Dube,MS Dhoni,MM Ali,DL Chahar,TU Deshpande,Mustafizur Rahman
2024-04-27,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Mohsin Khan,Lucknow Super Giants,0,0,0,0,24,0,52,0,0,0,0,0,0,-6,0,-6,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Parag,Dhruv Jurel,R Powell,SO Hetmyer,R Ashwin,TA Boult,Avesh Khan
2024-04-30,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Mohsin Khan,Lucknow Super Giants,0,0,0,0,24,2,36,1,0,0,0,0,0,58,0,58,N Thushara,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,HH Pandya,N Wadhera,TH David,Mohammad Nabi,G Coetzee,PP Chawla
2024-05-05,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Mohsin Khan,Lucknow Super Giants,0,0,0,0,12,0,28,0,0,0,0,0,0,-6,0,-6,VG Arora,PD Salt,SP Narine,A Raghuvanshi,AD Russell,RK Singh,SS Iyer,Ramandeep Singh,VR Iyer,MA Starc,Harshit Rana
2024-05-14,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Mohsin Khan,Lucknow Super Giants,0,0,0,0,24,0,29,0,0,0,0,0,0,0,0,0,I Sharma,J Fraser-McGurk,Abishek Porel,SD Hope,RR Pant,T Stubbs,AR Patel,Gulbadin Naib,Rasikh Salam,Mukesh Kumar,Kuldeep Yadav
2024-05-17,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Mohsin Khan,Lucknow Super Giants,0,0,0,0,24,1,45,0,0,1,0,0,0,21,8,29,N Thushara,RG Sharma,D Brevis,SA Yadav,Ishan Kishan,HH Pandya,N Wadhera,Naman Dhir,R Shepherd,A Kamboj,PP Chawla
