date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2012-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,M Kartik,Pune Warriors,0,0,0,0,18,1,25,0,0,0,0,0,0,25,0,25,DPMD Jayawardene,V Sehwag,KP Pietersen,IK Pathan,P Negi,LRPL Taylor,Y Nagar,NV Ojha,M Morkel,S Nadeem,UT Yadav
2012-04-24,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,M Kartik,Pune Warriors,0,0,0,0,24,0,26,0,0,0,0,0,0,2,0,2,DPMD Jayawardene,V Sehwag,KP Pietersen,LRPL Taylor,NV Ojha,IK Pathan,Y Nagar,M Morkel,P Negi,S Nadeem,UT Yadav
2012-05-01,Barabati Stadium,Indian Premier League,T20,20,M Kartik,Pune Warriors,0,0,0,0,12,0,16,0,0,0,0,0,0,0,0,0,PA Patel,S Dhawan,CL White,KC Sangakkara,JP Duminy,BB Samantray,Ankit Sharma,A Ashish Reddy,A Mishra,DW Steyn,V Pratap Singh
2012-05-03,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,M Kartik,Pune Warriors,0,0,0,0,18,0,27,0,0,0,0,0,0,0,0,0,JEC Franklin,SR Tendulkar,RG Sharma,RJ Peterson,KD Karthik,AT Rayudu,NLTC Perera,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
2012-05-05,Eden Gardens,Indian Premier League,T20,20,M Kartik,Pune Warriors,0,0,0,0,24,1,22,0,0,0,0,0,0,29,0,29,G Gambhir,BB McCullum,YK Pathan,JH Kallis,DB Das,LR Shukla,MK Tiwary,R Bhatia,SP Narine,M de Lange,Iqbal Abdulla
2012-05-08,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,M Kartik,Pune Warriors,0,0,0,0,18,0,32,0,0,0,0,0,0,-2,0,-2,R Dravid,AM Rahane,SR Watson,AL Menaria,OA Shah,AA Chavan,J Botha,STR Binny,DH Yagnik,SW Tait,SK Trivedi
2012-05-13,Sawai Mansingh Stadium,Indian Premier League,T20,20,M Kartik,Pune Warriors,8,9,0,0,24,0,39,0,0,0,0,0,8,0,0,8,R Dravid,AM Rahane,SR Watson,BJ Hodge,STR Binny,J Botha,SP Goswami,AL Menaria,SW Tait,SK Trivedi,A Chandila
2013-04-04,M Chinnaswamy Stadium,Indian Premier League,T20,20,M Kartik,Royal Challengers Bangalore,0,0,0,0,24,2,24,0,0,0,1,0,0,52,12,64,RT Ponting,SR Tendulkar,KD Karthik,RG Sharma,AT Rayudu,KA Pollard,Harbhajan Singh,JJ Bumrah,MG Johnson,JDP Oram,MM Patel
2013-04-07,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,M Kartik,Royal Challengers Bangalore,2,2,0,0,24,1,28,0,0,0,0,0,2,25,0,27,PA Reddy,PA Patel,CL White,GH Vihari,KC Sangakkara,NLTC Perera,A Mishra,A Ashish Reddy,DW Steyn,Ankit Sharma,I Sharma
2013-04-13,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,M Kartik,Royal Challengers Bangalore,0,0,0,0,18,0,29,0,0,1,0,0,0,0,8,8,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,RA Jadeja,DJ Bravo,CH Morris,R Ashwin,DP Nannes,MM Sharma
