date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2013-05-16,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,44,24,3,4,0,0,0,0,0,1,0,0,65,0,8,73,DPMD Jayawardene,UBT Chand,IK Pathan,DA Warner,V Sehwag,BJ Rohrer,CM Gautam,M Morkel,S Kaul,UT Yadav,A Nehra
2013-04-26,Eden Gardens,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,10,8,0,1,0,0,0,0,0,0,0,0,12,0,0,12,MS Bisla,G Gambhir,YK Pathan,JH Kallis,EJG Morgan,SMSM Senanayake,DB Das,R Bhatia,SP Narine,S Ladda,L Balaji
2013-04-29,Wankhede Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,56,35,1,5,0,0,0,0,0,1,0,0,79,0,8,87,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,DS Kulkarni,PP Ojha
2013-05-02,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,51,26,5,2,0,0,0,0,0,1,0,0,74,0,8,82,WP Saha,MEK Hussey,SK Raina,MS Dhoni,JA Morkel,RA Jadeja,S Badrinath,DJ Bravo,CH Morris,R Ashwin,MM Sharma
2013-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,2,4,0,0,0,0,0,0,0,1,0,0,2,0,8,10,CA Pujara,CH Gayle,V Kohli,AB de Villiers,MC Henriques,KL Rahul,KB Arun Karthik,R Vinay Kumar,Z Khan,M Muralitharan,JD Unadkat
2013-05-09,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,8,11,0,0,0,0,0,0,0,0,0,0,8,0,0,8,R Dravid,AM Rahane,SR Watson,SV Samson,BJ Hodge,DH Yagnik,KK Cooper,JP Faulkner,A Chandila,S Sreesanth,SK Trivedi
2013-05-11,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,6,7,1,0,0,0,0,0,0,1,0,0,7,0,8,15,PA Patel,S Dhawan,GH Vihari,CL White,BB Samantray,DJG Sammy,KV Sharma,NLTC Perera,DW Steyn,A Mishra,I Sharma
2013-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,34,39,3,0,0,0,0,0,0,1,0,0,41,0,8,49,DPMD Jayawardene,V Sehwag,RE van der Merwe,DA Warner,MC Juneja,KM Jadhav,J Botha,IK Pathan,AB Agarkar,A Nehra,UT Yadav
2013-05-06,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,101,39,8,7,0,0,0,0,0,0,0,0,145,0,0,145,CA Pujara,CH Gayle,V Kohli,AB de Villiers,MC Henriques,SS Tiwary,KB Arun Karthik,R Vinay Kumar,R Rampaul,M Kartik,RP Singh
2013-05-18,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,6,5,1,0,0,0,0,0,0,1,0,0,7,0,8,15,GJ Maxwell,AP Tare,AT Rayudu,RG Sharma,KD Karthik,KA Pollard,R Dhawan,Harbhajan Singh,NM Coulter-Nile,SL Malinga,DS Kulkarni
2014-04-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,54,37,3,3,0,0,0,0,0,0,0,0,73,0,0,73,DR Smith,BB McCullum,SK Raina,MS Dhoni,DJ Bravo,F du Plessis,RA Jadeja,R Ashwin,P Negi,A Nehra,MM Sharma
2014-04-20,Sharjah Cricket Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,51,20,0,6,0,0,0,0,0,1,0,0,77,0,8,85,AM Nayar,AM Rahane,SV Samson,SR Watson,STR Binny,SPD Smith,JP Faulkner,R Bhatia,KW Richardson,DS Kulkarni,PV Tambe
2014-04-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,10,10,0,1,0,0,0,0,0,2,0,0,12,0,16,28,AJ Finch,S Dhawan,DA Warner,KL Rahul,Y Venugopal Rao,IK Pathan,DJG Sammy,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-04-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,14,10,2,0,0,0,0,0,0,0,0,0,18,0,0,18,MK Pandey,JH Kallis,G Gambhir,CA Lynn,RV Uthappa,YK Pathan,SA Yadav,PP Chawla,SP Narine,UT Yadav,M Morkel
2014-04-28,Dubai International Cricket Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,26,22,4,0,0,0,0,0,0,1,0,0,30,0,8,38,CH Gayle,PA Patel,V Kohli,YV Takawale,AB de Villiers,Yuvraj Singh,JA Morkel,MA Starc,VR Aaron,AB Dinda,YS Chahal
2014-05-03,Wankhede Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,16,12,1,1,0,0,0,0,0,1,0,0,21,0,8,29,BR Dunk,CM Gautam,AT Rayudu,RG Sharma,CJ Anderson,KA Pollard,AP Tare,Harbhajan Singh,JJ Bumrah,Z Khan,SL Malinga
2014-05-07,Barabati Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,47,33,5,2,0,0,0,0,0,1,0,0,62,0,8,70,DR Smith,BB McCullum,SK Raina,RA Jadeja,F du Plessis,MS Dhoni,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-05-09,M Chinnaswamy Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,66,30,8,3,0,0,0,0,0,1,0,0,94,0,8,102,CH Gayle,PA Patel,V Kohli,S Rana,AB de Villiers,Yuvraj Singh,JA Morkel,MA Starc,HV Patel,VR Aaron,YS Chahal
2014-05-11,Barabati Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,13,14,1,0,0,0,0,0,0,0,0,0,14,0,0,14,RV Uthappa,G Gambhir,MK Pandey,JH Kallis,RN ten Doeschate,YK Pathan,SA Yadav,PP Chawla,M Morkel,UT Yadav,SP Narine
2014-05-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,24,24,1,0,0,0,0,0,0,2,0,0,25,0,16,41,AJ Finch,S Dhawan,NV Ojha,DA Warner,MC Henriques,IK Pathan,KV Sharma,KL Rahul,DW Steyn,A Mishra,B Kumar
2014-05-19,Feroz Shah Kotla,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,2,6,0,0,0,0,0,0,0,0,0,0,2,0,0,2,M Vijay,KP Pietersen,KD Karthik,JP Duminy,KM Jadhav,MA Agarwal,MK Tiwary,WD Parnell,Mohammed Shami,Imran Tahir,JD Unadkat
2014-05-23,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,29,20,0,2,0,0,0,0,0,0,0,0,35,0,0,35,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,R Tewatia,BJ Hodge,JP Faulkner,KK Cooper,VS Malik,PV Tambe
2014-05-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,47,37,4,2,0,0,0,0,0,0,0,0,59,0,0,59,KP Pietersen,MA Agarwal,KD Karthik,KM Jadhav,MK Tiwary,JP Duminy,JDS Neesham,S Nadeem,Mohammed Shami,Imran Tahir,JD Unadkat
2014-05-27,Eden Gardens,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,8,12,0,0,0,0,0,0,0,3,0,0,6,0,28,34,RV Uthappa,G Gambhir,MK Pandey,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2014-05-30,Wankhede Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,38,19,5,1,0,0,0,0,0,0,0,0,55,0,0,55,DR Smith,F du Plessis,SK Raina,BB McCullum,RA Jadeja,DJ Hussey,MS Dhoni,R Ashwin,MM Sharma,IC Pandey,A Nehra
2014-06-01,M Chinnaswamy Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,1,1,0,0,0,0,0,0,0,2,0,0,1,0,16,17,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,Shakib Al Hasan,RN ten Doeschate,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-10,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,23,22,3,1,0,0,0,0,0,1,0,0,28,0,8,36,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,JP Faulkner,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-12,Wankhede Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,24,24,3,0,0,0,0,0,0,1,0,0,27,0,8,35,RG Sharma,AJ Finch,AP Tare,AT Rayudu,CJ Anderson,KA Pollard,J Suchith,Harbhajan Singh,R Vinay Kumar,SL Malinga,P Suyal
2015-04-15,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,5,8,0,0,0,0,0,0,0,0,0,0,5,0,0,5,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,MK Tiwary,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
2015-04-21,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,54,31,1,5,0,0,0,0,0,0,0,0,79,0,0,79,AM Rahane,SR Watson,DJ Hooda,SPD Smith,KK Nair,JP Faulkner,STR Binny,SV Samson,CH Morris,R Tewatia,PV Tambe
2015-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,3,9,0,0,0,0,0,0,0,1,0,0,3,0,8,11,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,F du Plessis,DJ Bravo,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,15,14,1,0,0,0,0,0,0,2,0,0,16,0,16,32,DA Warner,S Dhawan,GH Vihari,MC Henriques,NV Ojha,RS Bopara,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,TA Boult
2015-05-01,Feroz Shah Kotla,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,42,42,4,1,0,0,0,0,0,0,0,0,52,0,0,52,MA Agarwal,SS Iyer,SS Tiwary,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,NM Coulter-Nile,A Mishra,Z Khan,Imran Tahir
2015-05-03,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,43,38,3,1,0,0,0,0,0,0,0,0,52,0,0,52,LMP Simmons,PA Patel,RG Sharma,KA Pollard,AT Rayudu,UBT Chand,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,7,10,1,0,0,0,0,0,0,0,0,0,8,0,0,8,CH Gayle,V Kohli,AB de Villiers,KD Karthik,SN Khan,Mandeep Singh,D Wiese,MA Starc,HV Patel,YS Chahal,S Aravind
2015-05-09,Eden Gardens,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,27,11,2,2,0,0,0,0,0,0,0,0,39,0,0,39,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,AD Russell,J Botha,PP Chawla,GB Hogg,UT Yadav,SP Narine
2015-05-11,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,89,45,2,9,0,0,0,0,0,0,0,0,123,0,0,123,DA Warner,S Dhawan,MC Henriques,EJG Morgan,NV Ojha,KL Rahul,KV Sharma,Bipul Sharma,B Kumar,TA Boult,I Sharma
2015-05-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,14,5,0,2,0,0,0,0,0,2,0,0,18,0,16,34,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,YS Chahal,S Aravind
2015-05-16,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,11,15,1,0,0,0,0,0,0,0,0,0,12,0,0,12,MEK Hussey,BB McCullum,F du Plessis,SK Raina,MS Dhoni,DJ Bravo,P Negi,RA Jadeja,R Ashwin,A Nehra,IC Pandey
2016-04-11,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,15,11,1,1,0,0,0,0,0,0,0,0,20,0,0,20,AJ Finch,BB McCullum,SK Raina,KD Karthik,RA Jadeja,Ishan Kishan,DJ Bravo,JP Faulkner,P Kumar,PJ Sangwan,S Ladda
2016-04-15,Feroz Shah Kotla,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,9,10,1,0,0,0,0,0,0,0,0,0,10,0,0,10,Q de Kock,SS Iyer,SV Samson,P Negi,KK Nair,JP Duminy,CR Brathwaite,J Yadav,CH Morris,Z Khan,A Mishra
2016-04-17,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,7,6,0,0,0,0,0,0,0,1,0,0,7,0,8,15,AM Rahane,F du Plessis,KP Pietersen,NLTC Perera,SPD Smith,MS Dhoni,IK Pathan,R Ashwin,I Sharma,Ankit Sharma,M Ashwin
2016-04-19,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,6,7,1,0,0,0,0,0,0,0,0,0,7,0,0,7,RV Uthappa,G Gambhir,MK Pandey,Shakib Al Hasan,SA Yadav,YK Pathan,AD Russell,PP Chawla,SP Narine,M Morkel,UT Yadav
2016-04-23,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,9,11,1,0,0,0,0,0,0,1,0,2,10,0,20,30,DA Warner,S Dhawan,AP Tare,EJG Morgan,DJ Hooda,MC Henriques,NV Ojha,Bipul Sharma,B Kumar,BB Sran,Mustafizur Rahman
2016-04-25,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,30,19,1,2,0,0,0,0,0,1,0,0,43,0,8,51,RG Sharma,PA Patel,AT Rayudu,JC Buttler,KA Pollard,HH Pandya,KH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-05-01,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,31,27,2,0,0,0,0,0,0,1,0,0,37,0,8,45,DR Smith,BB McCullum,SK Raina,KD Karthik,RA Jadeja,DJ Bravo,Ishan Kishan,JP Faulkner,P Kumar,DS Kulkarni,S Kaushik
2016-05-04,Eden Gardens,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,13,18,0,0,0,0,0,0,0,0,0,0,13,0,0,13,RV Uthappa,G Gambhir,YK Pathan,AD Russell,MK Pandey,SA Yadav,Shakib Al Hasan,GB Hogg,PP Chawla,M Morkel,UT Yadav
2016-05-07,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,11,7,1,0,0,0,0,0,0,1,0,0,12,0,8,20,Q de Kock,SV Samson,KK Nair,SW Billings,CR Brathwaite,CH Morris,RR Pant,A Mishra,Mohammed Shami,Z Khan,S Nadeem
2016-05-09,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,0,1,0,0,0,0,0,0,0,0,0,1,-2,0,6,4,V Kohli,KL Rahul,AB de Villiers,SR Watson,Sachin Baby,TM Head,STR Binny,CJ Jordan,Iqbal Abdulla,VR Aaron,YS Chahal
2016-05-13,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,RG Sharma,UBT Chand,AT Rayudu,N Rana,JC Buttler,KA Pollard,KH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-05-15,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,DA Miller,Kings XI Punjab,20,9,2,1,0,0,0,0,0,1,0,0,24,0,8,32,DA Warner,S Dhawan,DJ Hooda,Yuvraj Singh,BCJ Cutting,MC Henriques,NV Ojha,KV Sharma,B Kumar,A Nehra,Mustafizur Rahman
2016-05-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,3,8,0,0,0,0,0,0,0,2,0,0,3,0,16,19,CH Gayle,V Kohli,AB de Villiers,KL Rahul,SR Watson,Sachin Baby,STR Binny,CJ Jordan,S Aravind,VR Aaron,YS Chahal
2016-05-21,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,DA Miller,Kings XI Punjab,7,5,1,0,0,0,0,0,0,1,0,0,8,0,8,16,AM Rahane,UT Khawaja,GJ Bailey,SS Tiwary,MS Dhoni,IK Pathan,NLTC Perera,R Ashwin,A Zampa,AB Dinda,DL Chahar
