date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2022-04-08,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,S Dhawan,Punjab Kings,35,30,4,0,0,0,0,0,0,0,0,0,43,0,0,43,MS Wade,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,A Manohar,Rashid Khan,DG Nalkande,Mohammed Shami,LH Ferguson
2022-04-13,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,S Dhawan,Punjab Kings,70,53,5,3,0,0,0,0,0,1,0,0,91,0,8,99,RG Sharma,Ishan Kishan,D Brevis,Tilak Varma,SA Yadav,KA Pollard,JD Unadkat,M Ashwin,JJ Bumrah,TS Mills,Basil Thampi
2022-04-17,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,S Dhawan,Punjab Kings,8,11,1,0,0,0,0,0,0,1,0,0,9,0,8,17,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Shashank Singh,J Suchith,B Kumar,M Jansen,T Natarajan,Umran Malik
2022-04-20,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,S Dhawan,Punjab Kings,9,10,1,0,0,0,0,0,0,0,0,0,10,0,0,10,PP Shaw,DA Warner,SN Khan,RR Pant,R Powell,Lalit Yadav,SN Thakur,AR Patel,Kuldeep Yadav,Mustafizur Rahman,KK Ahmed
2022-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,S Dhawan,Punjab Kings,88,64,9,2,0,0,0,0,0,0,0,0,111,0,0,111,RD Gaikwad,RV Uthappa,MJ Santner,S Dube,AT Rayudu,RA Jadeja,MS Dhoni,D Pretorius,DJ Bravo,Mukesh Choudhary,M Theekshana
2022-04-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,S Dhawan,Punjab Kings,5,16,0,0,0,0,0,0,0,1,0,0,-1,0,8,7,Q de Kock,KL Rahul,DJ Hooda,KH Pandya,MP Stoinis,A Badoni,JO Holder,PVD Chameera,Mohsin Khan,Avesh Khan,Ravi Bishnoi
2022-05-03,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,S Dhawan,Punjab Kings,62,55,8,1,0,0,0,0,0,0,0,0,80,0,0,80,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,Rashid Khan,PJ Sangwan,LH Ferguson,AS Joseph,Mohammed Shami
2022-05-07,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,S Dhawan,Punjab Kings,12,18,2,0,0,0,0,0,0,1,0,0,12,0,8,20,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,R Ashwin,TA Boult,M Prasidh Krishna,YS Chahal,KR Sen
2022-05-13,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,S Dhawan,Punjab Kings,21,15,2,1,0,0,0,0,0,2,0,0,27,0,16,43,V Kohli,F du Plessis,RM Patidar,MK Lomror,GJ Maxwell,KD Karthik,Shahbaz Ahmed,HV Patel,PWH de Silva,Mohammed Siraj,JR Hazlewood
2022-05-16,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,S Dhawan,Punjab Kings,19,16,3,0,0,0,0,0,0,1,0,0,22,0,8,30,DA Warner,SN Khan,MR Marsh,Lalit Yadav,RR Pant,R Powell,AR Patel,SN Thakur,Kuldeep Yadav,A Nortje,KK Ahmed
2022-05-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,S Dhawan,Punjab Kings,39,34,2,2,0,0,0,0,0,2,0,0,49,0,16,65,PK Garg,Abhishek Sharma,RA Tripathi,AK Markram,N Pooran,Washington Sundar,R Shepherd,J Suchith,B Kumar,Umran Malik,Fazalhaq Farooqi
2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,S Dhawan,Punjab Kings,40,30,6,0,0,0,0,0,0,0,0,0,52,0,0,52,Mandeep Singh,Rahmanullah Gurbaz,AS Roy,VR Iyer,N Rana,RK Singh,AD Russell,SN Thakur,SP Narine,TG Southee,UT Yadav
2023-04-05,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,S Dhawan,Punjab Kings,86,59,9,3,0,0,0,0,0,1,0,0,111,0,8,119,YBK Jaiswal,R Ashwin,JC Buttler,SV Samson,D Padikkal,R Parag,SO Hetmyer,Dhruv Jurel,JO Holder,YS Chahal,TA Boult
2023-04-09,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,S Dhawan,Punjab Kings,99,68,12,5,0,0,0,0,0,0,0,0,131,0,0,131,HC Brook,MA Agarwal,RA Tripathi,AK Markram,H Klaasen,Washington Sundar,M Jansen,M Markande,B Kumar,Umran Malik,T Natarajan
2023-04-13,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,S Dhawan,Punjab Kings,8,9,2,0,0,0,0,0,0,0,0,0,10,0,0,10,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,Rashid Khan,AS Joseph,Mohammed Shami,MM Sharma,J Little
2023-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,S Dhawan,Punjab Kings,1,2,0,0,0,0,0,0,0,1,0,0,1,0,8,9,A Mishra,KL Rahul,KR Mayers,A Badoni,MP Stoinis,N Pooran,DJ Hooda,KH Pandya,Naveen-ul-Haq,Ravi Bishnoi,Avesh Khan
2023-04-30,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,S Dhawan,Punjab Kings,28,16,4,1,0,0,0,0,0,0,0,0,40,0,0,40,Akash Singh,RD Gaikwad,DP Conway,S Dube,MM Ali,RA Jadeja,MS Dhoni,AM Rahane,M Pathirana,TU Deshpande,M Theekshana
2023-05-03,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,S Dhawan,Punjab Kings,30,22,5,0,0,0,0,0,0,0,0,0,41,0,0,41,Akash Madhwal,RG Sharma,Ishan Kishan,C Green,SA Yadav,TH David,Tilak Varma,N Wadhera,PP Chawla,JC Archer,K Kartikeya
2023-05-08,"Eden Gardens, Kolkata",Indian Premier League,T20,20,S Dhawan,Punjab Kings,57,48,9,1,0,0,0,0,0,0,0,0,76,0,0,76,Suyash Sharma,JJ Roy,Rahmanullah Gurbaz,N Rana,VR Iyer,AD Russell,RK Singh,SN Thakur,SP Narine,Harshit Rana,VG Arora
2023-05-13,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,S Dhawan,Punjab Kings,7,7,0,1,0,0,0,0,0,0,0,0,9,0,0,9,KK Ahmed,DA Warner,PD Salt,MR Marsh,RR Rossouw,AR Patel,MK Pandey,Aman Hakim Khan,P Dubey,Kuldeep Yadav,Mukesh Kumar
2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,S Dhawan,Punjab Kings,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,Mukesh Kumar,DA Warner,PP Shaw,RR Rossouw,PD Salt,AR Patel,Aman Hakim Khan,YV Dhull,Kuldeep Yadav,A Nortje,I Sharma
2023-05-19,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,S Dhawan,Punjab Kings,17,13,2,1,0,0,0,0,0,1,0,0,23,0,8,31,YS Chahal,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,SO Hetmyer,R Parag,Dhruv Jurel,TA Boult,A Zampa,Navdeep Saini
2024-03-23,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,S Dhawan,Punjab Kings,22,19,4,0,0,0,0,0,0,0,0,0,26,0,0,26,DA Warner,MR Marsh,SD Hope,RR Pant,RK Bhui,T Stubbs,AR Patel,Sumit Kumar,Abishek Porel,Kuldeep Yadav,KK Ahmed
2024-03-25,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,S Dhawan,Punjab Kings,45,38,5,1,0,0,0,0,0,0,0,0,56,0,0,56,Yash Dayal,V Kohli,F du Plessis,C Green,RM Patidar,GJ Maxwell,Anuj Rawat,KD Karthik,MK Lomror,AS Joseph,Mayank Dagar
2024-03-30,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,S Dhawan,Punjab Kings,70,50,7,3,0,0,0,0,0,1,0,0,93,0,8,101,Q de Kock,KL Rahul,D Padikkal,MP Stoinis,N Pooran,A Badoni,KH Pandya,Ravi Bishnoi,Mohsin Khan,Naveen-ul-Haq,MP Yadav
2024-04-04,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,S Dhawan,Punjab Kings,1,2,0,0,0,0,0,0,0,1,0,0,1,0,8,9,MM Sharma,WP Saha,Shubman Gill,KS Williamson,B Sai Sudharsan,V Shankar,R Tewatia,Azmatullah Omarzai,Rashid Khan,Noor Ahmad,UT Yadav
2024-04-09,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,S Dhawan,Punjab Kings,14,16,2,0,0,0,0,0,0,1,0,0,16,0,8,24,TM Head,Abhishek Sharma,AK Markram,Nithish Kumar Reddy,RA Tripathi,H Klaasen,Abdul Samad,Shahbaz Ahmed,PJ Cummins,B Kumar,JD Unadkat
2008-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,52,44,8,0,0,0,0,0,0,0,0,0,68,0,0,68,T Kohli,YK Pathan,SR Watson,M Kaif,DS Lehmann,RA Jadeja,M Rawat,D Salunkhe,SK Warne,SK Trivedi,MM Patel
2008-04-22,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,25,31,3,0,0,0,0,0,0,1,0,0,28,0,8,36,AC Gilchrist,Y Venugopal Rao,VVS Laxman,A Symonds,RG Sharma,Shahid Afridi,SB Bangar,AS Yadav,WPUJC Vaas,RP Singh,PP Ojha
2008-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,K Goel,SM Katich,KC Sangakkara,DPMD Jayawardene,Yuvraj Singh,TM Srivastava,IK Pathan,B Lee,PP Chawla,S Sreesanth,VRV Singh
2008-04-30,Feroz Shah Kotla,Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,50,33,4,3,0,0,0,0,0,2,0,0,72,0,16,88,P Kumar,W Jaffer,LRPL Taylor,JH Kallis,R Dravid,MV Boucher,V Kohli,Z Khan,DW Steyn,R Vinay Kumar,SB Joshi
2008-05-02,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,19,17,2,0,0,0,0,0,0,0,0,0,21,0,0,21,PA Patel,SP Fleming,S Vidyut,MS Dhoni,JA Morkel,SK Raina,S Badrinath,Joginder Sharma,M Ntini,MS Gony,M Muralitharan
2008-05-04,Dr DY Patil Sports Academy,Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,YV Takawale,ST Jayasuriya,DJ Thornely,RV Uthappa,DJ Bravo,AM Nayar,SM Pollock,SS Tiwary,RR Raje,A Nehra,DS Kulkarni
2008-05-08,Feroz Shah Kotla,Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,59,48,6,2,0,0,0,0,0,2,0,0,77,0,16,93,S Vidyut,SP Fleming,MS Dhoni,SK Raina,JA Morkel,CK Kapugedera,S Badrinath,MS Gony,P Amarnath,M Muralitharan,L Balaji
2008-05-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,YK Pathan,GC Smith,M Kaif,SR Watson,RA Jadeja,AD Mascarenhas,SK Warne,NK Patel,M Rawat,SK Trivedi,MM Patel
2008-05-13,Eden Gardens,Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,7,11,1,0,0,0,0,0,0,0,0,0,6,0,0,6,Salman Butt,A Chopra,SC Ganguly,DJ Hussey,T Taibu,LR Shukla,WP Saha,Iqbal Abdulla,I Sharma,AB Dinda,Shoaib Akhtar
2008-05-15,Feroz Shah Kotla,Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,68,54,8,0,0,0,0,0,0,0,0,0,84,0,0,84,AC Gilchrist,Shahid Afridi,HH Gibbs,RG Sharma,SB Styris,Y Venugopal Rao,DB Ravi Teja,RP Singh,PP Ojha,DP Vijaykumar,PM Sarvesh Kumar
2008-05-17,Feroz Shah Kotla,Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,8,5,0,1,0,0,0,0,0,1,0,0,10,0,8,18,SE Marsh,JR Hopes,Yuvraj Singh,LA Pomersbach,DPMD Jayawardene,IK Pathan,RR Powar,PP Chawla,U Kaul,S Sreesanth,VRV Singh
2008-05-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,16,13,1,1,0,0,0,0,0,0,0,0,19,0,0,19,JH Kallis,B Chipli,SP Goswami,R Dravid,Misbah-ul-Haq,CL White,B Akhil,P Kumar,Z Khan,A Kumble,DW Steyn
2008-05-24,Feroz Shah Kotla,Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,27,30,2,1,0,0,0,0,0,1,0,0,31,0,8,39,ST Jayasuriya,SR Tendulkar,DR Smith,RV Uthappa,AM Nayar,SM Pollock,SD Chitnis,PR Shah,A Nel,DS Kulkarni,A Nehra
2008-05-30,Wankhede Stadium,Indian Premier League,T20,20,S Dhawan,Delhi Daredevils,5,13,0,0,0,0,0,0,0,1,0,0,-1,0,8,7,GC Smith,SA Asnodkar,Sohail Tanvir,SR Watson,M Kaif,YK Pathan,RA Jadeja,SK Warne,M Rawat,MM Patel,SK Trivedi
2009-04-18,Newlands,Indian Premier League,T20,20,S Dhawan,Mumbai Indians,22,22,2,0,0,0,0,0,0,0,0,0,24,0,0,24,PA Patel,ML Hayden,SK Raina,A Flintoff,MS Dhoni,JDP Oram,S Badrinath,Joginder Sharma,T Thushara,MS Gony,R Ashwin
2009-04-25,Kingsmead,Indian Premier League,T20,20,S Dhawan,Mumbai Indians,3,7,0,0,0,0,0,0,0,1,0,0,3,0,8,11,AC Gilchrist,HH Gibbs,DR Smith,RG Sharma,VVS Laxman,Y Venugopal Rao,DB Ravi Teja,RP Singh,FH Edwards,PP Ojha,Harmeet Singh
2009-04-27,St George's Park,Indian Premier League,T20,20,S Dhawan,Mumbai Indians,12,10,1,0,0,0,0,0,0,0,0,0,13,0,0,13,BB McCullum,CH Gayle,BJ Hodge,SC Ganguly,Yashpal Singh,AN Ghosh,LR Shukla,I Sharma,BAW Mendis,AB Dinda,Anureet Singh
2009-04-29,Kingsmead,Indian Premier League,T20,20,S Dhawan,Mumbai Indians,3,7,0,0,0,0,0,0,0,1,0,0,3,0,8,11,RS Bopara,K Goel,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,WA Mota,PP Chawla,RR Powar,VS Malik,YA Abdulla
2009-05-03,New Wanderers Stadium,Indian Premier League,T20,20,S Dhawan,Mumbai Indians,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JH Kallis,W Jaffer,RV Uthappa,R Dravid,V Kohli,MV Boucher,RE van der Merwe,D du Preez,P Kumar,R Vinay Kumar,A Kumble
2010-03-22,Brabourne Stadium,Indian Premier League,T20,20,S Dhawan,Mumbai Indians,23,21,4,0,0,0,0,0,0,0,0,0,27,0,0,27,CH Gayle,SC Ganguly,OA Shah,AD Mathews,CA Pujara,Mandeep Singh,WP Saha,M Kartik,Harpreet Singh,SE Bond,I Sharma
2010-03-25,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,S Dhawan,Mumbai Indians,56,37,5,3,0,0,0,0,0,0,0,0,79,0,0,79,PA Patel,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JA Morkel,NLTC Perera,Joginder Sharma,L Balaji,M Muralitharan,SB Jakati
2010-03-28,Dr DY Patil Sports Academy,Indian Premier League,T20,20,S Dhawan,Mumbai Indians,8,13,2,0,0,0,0,0,0,0,0,0,8,0,0,8,AC Gilchrist,MD Mishra,HH Gibbs,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,Jaskaran Singh,KAJ Roach,RP Singh,PP Ojha
2010-03-30,Brabourne Stadium,Indian Premier League,T20,20,S Dhawan,Mumbai Indians,50,40,6,0,0,0,0,0,0,0,0,0,64,0,0,64,RS Bopara,SE Marsh,MS Bisla,DPMD Jayawardene,Yuvraj Singh,IK Pathan,B Lee,K Goel,PP Chawla,VS Malik,SJ Srivastava
2010-04-03,Brabourne Stadium,Indian Premier League,T20,20,S Dhawan,Mumbai Indians,14,16,1,0,0,0,0,0,0,1,0,0,15,0,8,23,HH Gibbs,AC Gilchrist,VVS Laxman,A Symonds,RG Sharma,MD Mishra,TL Suman,RJ Harris,R Sharma,Jaskaran Singh,PP Ojha
2010-04-06,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Dhawan,Mumbai Indians,16,20,2,0,0,0,0,0,0,1,0,0,18,0,8,26,M Vijay,ML Hayden,SK Raina,MS Dhoni,MEK Hussey,S Badrinath,R Ashwin,SB Jakati,DE Bollinger,S Tyagi,T Thushara
2010-04-09,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,S Dhawan,Mumbai Indians,2,4,0,0,0,0,0,0,0,1,0,0,2,0,8,10,AB Barath,DPMD Jayawardene,KC Sangakkara,Yuvraj Singh,IK Pathan,RS Sodhi,K Goel,PP Chawla,RR Powar,B Lee,L Ablish
2010-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Dhawan,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,MJ Lumb,NV Ojha,FY Fazal,SR Watson,AA Jhunjhunwala,AC Voges,YK Pathan,AS Raut,AP Dole,SK Warne,SK Trivedi
2010-04-19,Eden Gardens,Indian Premier League,T20,20,S Dhawan,Mumbai Indians,10,11,1,0,0,0,0,0,0,0,0,0,11,0,0,11,SC Ganguly,BB McCullum,DJ Hussey,MK Tiwary,AD Mathews,CA Pujara,WP Saha,JD Unadkat,M Kartik,AB Dinda,SE Bond
2010-04-21,Dr DY Patil Sports Academy,Indian Premier League,T20,20,S Dhawan,Mumbai Indians,12,10,2,0,0,0,0,0,0,1,0,0,14,0,8,22,JH Kallis,R Dravid,KP Pietersen,RV Uthappa,LRPL Taylor,V Kohli,MK Pandey,P Kumar,R Vinay Kumar,DW Steyn,A Kumble
2010-04-25,Dr DY Patil Sports Academy,Indian Premier League,T20,20,S Dhawan,Mumbai Indians,0,8,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,M Vijay,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JA Morkel,S Anirudha,R Ashwin,SB Jakati,DE Bollinger,M Muralitharan
2011-04-09,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,24,15,2,1,0,0,0,0,0,0,0,0,32,0,0,32,AG Paunikar,R Dravid,J Botha,LRPL Taylor,AS Raut,AL Menaria,A Singh,JDP Oram,SK Warne,SK Trivedi,STR Binny
2011-04-11,Eden Gardens,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,7,8,1,0,0,0,0,0,0,1,0,0,8,0,8,16,JH Kallis,MS Bisla,G Gambhir,MK Tiwary,YK Pathan,EJG Morgan,RN ten Doeschate,Iqbal Abdulla,R Bhatia,L Balaji,JD Unadkat
2011-04-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,11,10,2,0,0,0,0,0,0,0,0,0,13,0,0,13,MA Agarwal,TM Dilshan,Z Khan,V Kohli,AB de Villiers,SS Tiwary,CA Pujara,JJ van der Wath,DL Vettori,R Ninan,S Aravind
2011-04-16,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,45,36,5,1,0,0,0,0,0,0,0,0,56,0,0,56,AC Gilchrist,PC Valthaty,AM Nayar,KD Karthik,SE Marsh,Sunny Singh,R McLaren,P Kumar,RJ Harris,PP Chawla,VS Malik
2011-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,8,5,2,0,6,1,8,0,0,0,0,0,10,25,0,35,DA Warner,V Sehwag,NV Ojha,AJ Finch,Y Venugopal Rao,IK Pathan,JR Hopes,Y Nagar,M Morkel,S Nadeem,AB Dinda
2011-04-24,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,25,22,5,0,0,0,0,0,0,1,0,0,30,0,8,38,DJ Jacobs,SR Tendulkar,AT Rayudu,KA Pollard,RG Sharma,A Symonds,R Sathish,Harbhajan Singh,AN Ahmed,MM Patel,SL Malinga
2011-04-27,Nehru Stadium,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,4,9,0,0,0,0,0,0,0,0,0,0,4,0,0,4,BB McCullum,DPMD Jayawardene,PA Patel,RV Gomez,BJ Hodge,KM Jadhav,RA Jadeja,NLTC Perera,R Vinay Kumar,S Sreesanth,RP Singh
2011-05-01,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,19,27,0,0,0,0,0,0,0,1,0,0,19,0,8,27,M Vijay,MEK Hussey,SK Raina,MS Dhoni,JA Morkel,S Badrinath,S Anirudha,R Ashwin,DE Bollinger,SB Jakati,S Randiv
2011-05-03,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,54,46,4,1,6,0,4,0,0,1,0,0,68,0,8,76,EJG Morgan,JH Kallis,G Gambhir,YK Pathan,MK Tiwary,MV Boucher,R Bhatia,Iqbal Abdulla,L Balaji,B Lee,JD Unadkat
2011-05-05,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,29,18,5,0,0,0,0,0,0,0,0,0,38,0,0,38,AJ Finch,V Sehwag,NV Ojha,Y Venugopal Rao,TR Birt,IK Pathan,JR Hopes,Y Nagar,M Morkel,AB Agarkar,AM Salvi
2011-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,24,17,1,2,0,0,0,0,0,0,0,0,31,0,0,31,JD Ryder,MK Pandey,SC Ganguly,RV Uthappa,Yuvraj Singh,CJ Ferguson,MR Marsh,WD Parnell,SB Wagh,R Sharma,B Kumar
2011-05-14,Wankhede Stadium,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,27,18,2,1,0,0,0,0,0,1,0,0,33,0,8,41,SR Tendulkar,AC Blizzard,AT Rayudu,RG Sharma,A Symonds,TL Suman,KA Pollard,Harbhajan Singh,SL Malinga,DS Kulkarni,MM Patel
2011-05-16,Dr DY Patil Sports Academy,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,28,25,4,0,0,0,0,0,0,0,0,0,32,0,0,32,JD Ryder,MK Pandey,SC Ganguly,RV Uthappa,Yuvraj Singh,M Manhas,CJ Ferguson,MR Marsh,WD Parnell,B Kumar,R Sharma
2011-05-21,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,95,59,14,1,0,0,0,0,0,1,0,0,123,0,8,131,PC Valthaty,AC Gilchrist,SE Marsh,KD Karthik,R McLaren,AM Nayar,Mandeep Singh,PP Chawla,RJ Harris,P Kumar,BA Bhatt
2012-04-07,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,21,21,3,0,0,0,0,0,0,0,0,0,24,0,0,24,M Vijay,F du Plessis,SK Raina,S Badrinath,RA Jadeja,MS Dhoni,DJ Bravo,JA Morkel,R Ashwin,SB Jakati,DE Bollinger
2012-04-09,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,41,24,2,4,0,0,0,0,0,2,0,0,61,0,16,77,TL Suman,RE Levi,RG Sharma,AT Rayudu,KA Pollard,KD Karthik,JEC Franklin,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
2012-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,44,31,5,1,0,0,0,0,0,0,0,1,57,0,6,63,NV Ojha,V Sehwag,KP Pietersen,DPMD Jayawardene,LRPL Taylor,IK Pathan,Y Nagar,AB Agarkar,M Morkel,UT Yadav,S Nadeem
2012-04-17,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,52,43,8,0,0,0,0,0,0,0,0,0,68,0,0,68,R Dravid,AM Rahane,AL Menaria,OA Shah,BJ Hodge,J Botha,DH Yagnik,GB Hogg,A Singh,SK Trivedi,Pankaj Singh
2012-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,84,49,9,5,12,1,31,0,0,0,0,0,117,19,0,136,V Sehwag,DA Warner,NV Ojha,DPMD Jayawardene,Y Nagar,AD Russell,Y Venugopal Rao,IK Pathan,M Morkel,S Nadeem,VR Aaron
2012-04-22,Barabati Stadium,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,50,50,4,1,0,0,0,0,0,0,0,0,64,0,0,64,BB McCullum,G Gambhir,MS Bisla,JH Kallis,YK Pathan,MK Tiwary,DB Das,R Bhatia,SP Narine,L Balaji,B Lee
2012-04-26,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,16,11,1,1,0,0,0,0,0,0,0,0,21,0,0,21,MK Pandey,JD Ryder,SC Ganguly,RV Uthappa,MN Samuels,SPD Smith,M Manhas,AC Thomas,B Kumar,R Sharma,A Nehra
2012-04-29,Wankhede Stadium,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,29,32,3,0,0,0,0,0,0,0,0,0,32,0,0,32,RE Levi,SR Tendulkar,RG Sharma,KD Karthik,JEC Franklin,AT Rayudu,RJ Peterson,Harbhajan Singh,SL Malinga,RP Singh,MM Patel
2012-05-01,Barabati Stadium,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,13,18,2,0,6,1,9,0,0,0,0,0,15,25,0,40,MK Pandey,MJ Clarke,SC Ganguly,SPD Smith,RV Uthappa,M Manhas,MN Samuels,WD Parnell,M Kartik,B Kumar,A Nehra
2012-05-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,36,29,3,0,0,0,0,0,0,1,0,0,43,0,8,51,F du Plessis,M Vijay,SK Raina,MS Dhoni,JA Morkel,RA Jadeja,DJ Bravo,S Badrinath,R Ashwin,SB Jakati,BW Hilfenhaus
2012-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Dhawan,Deccan Chargers,73,53,10,1,6,0,11,0,0,0,0,0,95,0,0,95,TM Dilshan,CH Gayle,V Kohli,AUK Pathan,AB de Villiers,MA Agarwal,J Syed Mohammad,Z Khan,A Mithun,P Parameswaran,M Muralitharan
