date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2010-04-04,Eden Gardens,Indian Premier League,T20,20,DJ Hussey,Kolkata Knight Riders,11,5,1,1,6,0,13,0,0,1,0,0,14,0,8,22,MS Bisla,DPMD Jayawardene,KC Sangakkara,Yuvraj Singh,RS Bopara,IK Pathan,J Theron,PP Chawla,SJ Srivastava,Bipul Sharma,RR Powar
2010-04-13,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Hussey,Kolkata Knight Riders,0,4,0,0,12,0,23,0,0,0,0,0,-2,-4,0,-6,M Vijay,ML Hayden,SK Raina,S Anirudha,MS Dhoni,S Badrinath,JA Morkel,R Ashwin,SB Jakati,M Muralitharan,DE Bollinger
2010-04-19,Eden Gardens,Indian Premier League,T20,20,DJ Hussey,Kolkata Knight Riders,20,14,1,1,12,0,14,0,0,0,0,0,25,0,0,25,AP Tare,S Dhawan,SS Tiwary,JP Duminy,R Sathish,DJ Bravo,AT Rayudu,STR Binny,R McLaren,AG Murtaza,CRD Fernando
2011-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,20,10,0,2,6,1,19,0,0,0,0,0,30,25,0,55,DA Warner,V Sehwag,Y Nagar,Y Venugopal Rao,AJ Finch,NV Ojha,IK Pathan,JR Hopes,AB Agarkar,M Morkel,VR Aaron
2011-04-30,Eden Gardens,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,15,22,1,0,12,0,19,0,0,1,0,0,14,0,8,22,JH Kallis,EJG Morgan,G Gambhir,MK Tiwary,SP Goswami,YK Pathan,R Bhatia,RN ten Doeschate,Iqbal Abdulla,L Balaji,B Lee
2011-05-02,Wankhede Stadium,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,1,5,0,0,0,0,0,0,0,1,0,0,1,0,8,9,DJ Jacobs,SR Tendulkar,AT Rayudu,KA Pollard,RG Sharma,A Symonds,TL Suman,Harbhajan Singh,MM Patel,SL Malinga,AN Ahmed
2011-05-08,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,4,5,0,0,0,0,0,0,0,1,0,0,4,0,8,12,JD Ryder,MK Pandey,RV Uthappa,Yuvraj Singh,CJ Ferguson,AA Jhunjhunwala,MR Marsh,SB Wagh,R Sharma,WD Parnell,B Kumar
2011-05-10,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,AC Blizzard,SR Tendulkar,RG Sharma,A Symonds,AT Rayudu,TL Suman,KA Pollard,Harbhajan Singh,DS Kulkarni,SL Malinga,MM Patel
2011-05-13,Holkar Cricket Stadium,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,21,15,2,1,0,0,0,0,0,0,0,2,27,0,12,39,BB McCullum,DPMD Jayawardene,RA Jadeja,BJ Hodge,OA Shah,PA Patel,RV Gomez,R Vinay Kumar,RP Singh,P Parameswaran,S Sreesanth
2011-05-15,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,3,4,0,0,0,0,0,0,0,0,0,0,3,0,0,3,NV Ojha,DA Warner,Y Venugopal Rao,S Sriram,IK Pathan,JR Hopes,TR Birt,Y Nagar,M Morkel,VR Aaron,AM Salvi
2011-05-17,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,0,1,0,0,0,0,0,0,0,3,0,0,-2,0,28,26,CH Gayle,SS Tiwary,V Kohli,AB de Villiers,AUK Pathan,M Kaif,KB Arun Karthik,JJ van der Wath,A Mithun,CK Langeveldt,S Aravind
2012-04-06,Sawai Mansingh Stadium,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,13,10,1,0,0,0,0,0,0,0,0,0,14,0,0,14,R Dravid,AM Rahane,AL Menaria,BJ Hodge,OA Shah,KK Cooper,J Botha,AA Chavan,SP Goswami,A Singh,SK Trivedi
2012-04-08,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,18,18,0,1,0,0,0,0,0,0,0,0,20,0,0,20,JD Ryder,SC Ganguly,MN Samuels,RV Uthappa,CJ Ferguson,SPD Smith,MK Pandey,R Sharma,M Kartik,AB Dinda,A Nehra
2012-04-12,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14,14,JD Ryder,SC Ganguly,MN Samuels,RV Uthappa,AD Mathews,M Manhas,SPD Smith,MK Pandey,R Sharma,A Nehra,AB Dinda
2012-04-15,Eden Gardens,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,32,31,1,1,0,0,0,0,0,0,0,0,39,0,0,39,JH Kallis,G Gambhir,MS Bisla,MK Tiwary,Shakib Al Hasan,YK Pathan,DB Das,RN ten Doeschate,R Bhatia,SP Narine,JD Unadkat
2012-04-18,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,10,14,0,0,0,0,0,0,0,0,0,0,10,0,0,10,BB McCullum,G Gambhir,MS Bisla,JH Kallis,MK Tiwary,YK Pathan,R Bhatia,DB Das,SP Narine,L Balaji,B Lee
2012-04-20,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,41,36,4,0,0,0,0,0,0,1,0,0,49,0,8,57,MA Agarwal,CH Gayle,V Kohli,SS Tiwary,AB de Villiers,AB McDonald,DL Vettori,KB Arun Karthik,R Vinay Kumar,HV Patel,Z Khan
2012-04-22,Wankhede Stadium,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,21,19,2,0,6,0,12,0,0,0,0,0,23,0,0,23,JEC Franklin,SR Tendulkar,RG Sharma,KD Karthik,KA Pollard,Harbhajan Singh,NLTC Perera,AT Rayudu,PP Ojha,RP Singh,MM Patel
2012-04-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,68,44,4,4,0,0,0,0,0,0,0,0,92,0,0,92,JEC Franklin,SR Tendulkar,RG Sharma,KD Karthik,KA Pollard,AT Rayudu,Harbhajan Singh,RJ Peterson,RP Singh,MM Patel,CJ McKay
2012-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,7,4,1,0,6,1,5,1,0,1,0,0,8,33,8,49,F du Plessis,S Badrinath,SK Raina,WP Saha,RA Jadeja,MS Dhoni,DJ Bravo,JA Morkel,KMDN Kulasekara,R Ashwin,SB Jakati
2012-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,45,29,2,4,12,0,10,0,0,0,0,0,63,4,0,67,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,AB McDonald,AUK Pathan,SS Tiwary,DL Vettori,R Vinay Kumar,Z Khan,KP Appanna
2012-05-05,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,8,6,2,0,0,0,0,0,0,0,0,0,10,0,0,10,R Dravid,AM Rahane,SR Watson,AL Menaria,BJ Hodge,J Botha,STR Binny,AA Chavan,DH Yagnik,SW Tait,SK Trivedi
2012-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,16,17,1,1,6,2,2,0,0,0,0,0,19,50,0,69,DJ Harris,S Dhawan,PA Patel,CL White,KC Sangakkara,PA Reddy,AA Jhunjhunwala,A Ashish Reddy,J Theron,A Mishra,V Pratap Singh
2012-05-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,65,35,4,5,6,0,15,0,0,0,0,0,93,0,0,93,S Dhawan,PA Patel,KC Sangakkara,CL White,DT Christian,PA Reddy,AA Jhunjhunwala,A Mishra,DW Steyn,MS Gony,TP Sudhindra
2012-05-15,Feroz Shah Kotla,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,40,35,5,1,0,0,0,0,0,0,0,0,51,0,0,51,DA Warner,V Sehwag,Y Venugopal Rao,DPMD Jayawardene,LRPL Taylor,NV Ojha,IK Pathan,P Negi,M Morkel,VR Aaron,UT Yadav
2012-05-17,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,9,9,1,0,18,0,23,0,0,0,0,0,10,0,0,10,M Vijay,MEK Hussey,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,JA Morkel,S Anirudha,R Ashwin,BW Hilfenhaus,VY Mahesh
2012-05-19,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,3,6,0,0,0,0,0,0,0,1,0,0,3,0,8,11,UBT Chand,DA Warner,Y Venugopal Rao,IK Pathan,DPMD Jayawardene,NV Ojha,AD Russell,P Negi,VR Aaron,M Morkel,UT Yadav
2013-04-07,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,8,12,1,0,0,0,0,0,0,0,0,0,7,0,0,7,RV Uthappa,MK Pandey,TL Suman,MN Samuels,LRPL Taylor,AD Mathews,AM Nayar,MR Marsh,B Kumar,R Sharma,AB Dinda
2013-04-10,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,41,36,4,1,0,0,0,0,0,0,0,0,51,0,0,51,M Vijay,MEK Hussey,SK Raina,S Badrinath,MS Dhoni,RA Jadeja,DJ Bravo,R Ashwin,DP Nannes,CH Morris,AS Rajpoot
2013-04-14,Sawai Mansingh Stadium,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,41,31,4,1,0,0,0,0,0,0,0,0,53,0,0,53,SR Watson,AM Rahane,R Dravid,STR Binny,BJ Hodge,SV Samson,JP Faulkner,KK Cooper,SK Trivedi,A Chandila,S Sreesanth
2013-04-16,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,12,15,0,0,6,0,14,0,0,1,0,0,12,0,8,20,MS Bisla,G Gambhir,JH Kallis,EJG Morgan,MK Tiwary,YK Pathan,DB Das,R Bhatia,SMSM Senanayake,SP Narine,L Balaji
2013-04-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,22,24,1,1,0,0,0,0,0,1,0,0,25,0,8,33,Q de Kock,PA Reddy,GH Vihari,CL White,BB Samantray,NLTC Perera,A Ashish Reddy,KV Sharma,A Mishra,DW Steyn,I Sharma
2013-04-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,RV Uthappa,AJ Finch,Yuvraj Singh,SPD Smith,LJ Wright,AM Nayar,M Manhas,B Kumar,R Sharma,AB Dinda,BAW Mendis
2013-04-26,Eden Gardens,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,21,20,1,0,0,0,0,0,0,0,0,0,22,0,0,22,MS Bisla,G Gambhir,YK Pathan,JH Kallis,EJG Morgan,SMSM Senanayake,DB Das,R Bhatia,SP Narine,S Ladda,L Balaji
2013-04-29,Wankhede Stadium,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,34,18,5,1,12,0,32,0,0,0,0,0,51,-6,0,45,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,DS Kulkarni,PP Ojha
2013-05-02,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,22,16,2,1,24,0,31,0,0,0,0,0,28,0,0,28,WP Saha,MEK Hussey,SK Raina,MS Dhoni,JA Morkel,RA Jadeja,S Badrinath,DJ Bravo,CH Morris,R Ashwin,MM Sharma
2013-05-09,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,R Dravid,AM Rahane,SR Watson,SV Samson,BJ Hodge,DH Yagnik,KK Cooper,JP Faulkner,A Chandila,S Sreesanth,SK Trivedi
2013-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,20,21,1,1,24,0,16,0,0,1,0,0,23,6,8,37,DPMD Jayawardene,V Sehwag,RE van der Merwe,DA Warner,MC Juneja,KM Jadhav,J Botha,IK Pathan,AB Agarkar,A Nehra,UT Yadav
2013-05-06,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Hussey,Kings XI Punjab,13,14,1,0,0,0,0,0,0,0,0,0,14,0,0,14,CA Pujara,CH Gayle,V Kohli,AB de Villiers,MC Henriques,SS Tiwary,KB Arun Karthik,R Vinay Kumar,R Rampaul,M Kartik,RP Singh
2014-05-18,JSCA International Stadium Complex,Indian Premier League,T20,20,DJ Hussey,Chennai Super Kings,25,31,1,1,17,2,38,0,0,0,0,0,28,44,0,72,CH Gayle,PA Patel,V Kohli,AB de Villiers,Yuvraj Singh,S Rana,AN Ahmed,MA Starc,M Muralitharan,YS Chahal,VR Aaron
2014-05-22,JSCA International Stadium Complex,Indian Premier League,T20,20,DJ Hussey,Chennai Super Kings,50,33,5,2,0,0,0,0,0,0,0,0,71,0,0,71,DA Warner,S Dhawan,NV Ojha,AJ Finch,DJG Sammy,Y Venugopal Rao,IK Pathan,KV Sharma,Parvez Rasool,DW Steyn,B Kumar
2014-05-24,M Chinnaswamy Stadium,Indian Premier League,T20,20,DJ Hussey,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RR Rossouw,YV Takawale,VH Zol,V Kohli,Yuvraj Singh,AB de Villiers,S Rana,MA Starc,YS Chahal,R Rampaul,SB Jakati
2014-05-28,Brabourne Stadium,Indian Premier League,T20,20,DJ Hussey,Chennai Super Kings,40,29,2,3,0,0,0,0,0,1,0,0,54,0,8,62,LMP Simmons,MEK Hussey,CJ Anderson,RG Sharma,KA Pollard,AT Rayudu,AP Tare,Harbhajan Singh,P Kumar,PP Ojha,JJ Bumrah
2014-05-30,Wankhede Stadium,Indian Premier League,T20,20,DJ Hussey,Chennai Super Kings,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,V Sehwag,M Vohra,GJ Maxwell,DA Miller,GJ Bailey,WP Saha,MG Johnson,AR Patel,Karanveer Singh,Sandeep Sharma,P Awana
