match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
829811,5bb5a915,2015-05-16,Brabourne Stadium,Indian Premier League,T20,20,M Morkel,Kolkata Knight Riders,4,3,0,0,24,0,42,0,0,1,0,0,4,-2,8,10,AM Rahane,SR Watson,SPD Smith,SV Samson,JP Faulkner,KK Nair,CH Morris,DJ Hooda,STR Binny,DS Kulkarni,BB Sran
980915,5bb5a915,2016-04-16,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,M Morkel,Kolkata Knight Riders,0,0,0,0,25,2,35,0,0,0,0,0,0,50,0,50,DA Warner,S Dhawan,MC Henriques,EJG Morgan,DJ Hooda,NV Ojha,A Ashish Reddy,KV Sharma,B Kumar,Mustafizur Rahman,BB Sran
980925,5bb5a915,2016-04-19,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,M Morkel,Kolkata Knight Riders,0,0,0,0,24,2,27,0,0,0,0,0,0,52,0,52,M Vijay,M Vohra,SE Marsh,WP Saha,DA Miller,GJ Maxwell,AR Patel,MM Sharma,P Sahu,KJ Abbott,Sandeep Sharma
980939,5bb5a915,2016-04-24,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,M Morkel,Kolkata Knight Riders,0,0,0,0,18,0,30,0,0,0,0,0,0,0,0,0,AM Rahane,F du Plessis,SPD Smith,NLTC Perera,JA Morkel,MS Dhoni,R Bhatia,SS Tiwary,R Ashwin,Ankit Sharma,M Ashwin
980959,5bb5a915,2016-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,M Morkel,Kolkata Knight Riders,0,0,0,0,24,2,28,0,0,0,0,0,0,50,0,50,KL Rahul,CH Gayle,V Kohli,AB de Villiers,SR Watson,Sachin Baby,STR Binny,VR Aaron,S Aravind,YS Chahal,T Shamsi
980963,5bb5a915,2016-05-04,Eden Gardens,Indian Premier League,T20,20,M Morkel,Kolkata Knight Riders,0,0,0,0,24,1,28,0,0,0,0,0,0,25,0,25,M Vijay,MP Stoinis,M Vohra,WP Saha,GJ Maxwell,DA Miller,Gurkeerat Singh,AR Patel,Swapnil Singh,MM Sharma,Sandeep Sharma
980975,5bb5a915,2016-05-08,Eden Gardens,Indian Premier League,T20,20,M Morkel,Kolkata Knight Riders,0,0,0,0,24,0,38,0,0,0,0,0,0,0,0,0,DR Smith,BB McCullum,SK Raina,KD Karthik,AJ Finch,RA Jadeja,DJ Bravo,P Kumar,DS Kulkarni,S Kaushik,PV Tambe
980989,5bb5a915,2016-05-14,Eden Gardens,Indian Premier League,T20,20,M Morkel,Kolkata Knight Riders,0,0,0,0,19,0,22,0,0,0,0,0,0,2,0,2,AM Rahane,UT Khawaja,GJ Bailey,SS Tiwary,IK Pathan,MS Dhoni,NLTC Perera,R Ashwin,A Zampa,M Ashwin,AB Dinda
980995,5bb5a915,2016-05-16,Eden Gardens,Indian Premier League,T20,20,M Morkel,Kolkata Knight Riders,0,0,0,0,12,0,20,0,0,0,0,0,0,0,0,0,CH Gayle,V Kohli,AB de Villiers,SR Watson,KL Rahul,Sachin Baby,STR Binny,CJ Jordan,S Aravind,Iqbal Abdulla,YS Chahal
981001,5bb5a915,2016-05-19,Green Park,Indian Premier League,T20,20,M Morkel,Kolkata Knight Riders,1,1,0,0,21,1,39,1,0,0,0,0,1,29,0,30,DR Smith,BB McCullum,SK Raina,KD Karthik,AJ Finch,RA Jadeja,DJ Bravo,ER Dwivedi,P Kumar,SB Jakati,DS Kulkarni
981015,5bb5a915,2016-05-25,Feroz Shah Kotla,Indian Premier League,T20,20,M Morkel,Kolkata Knight Riders,0,0,0,0,24,2,32,1,0,0,0,0,0,58,0,58,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,DJ Hooda,BCJ Cutting,NV Ojha,B Kumar,Bipul Sharma,BB Sran,Mustafizur Rahman
