match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1426296,119678fd,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bengaluru,0,0,0,0,18,2,36,1,0,2,0,0,0,54,16,70,V Kaverappa,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,JM Sharma,LS Livingstone,SM Curran,Ashutosh Sharma,HV Patel,RD Chahar
1426300,119678fd,2024-05-12,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bengaluru,6,4,1,0,12,0,19,0,0,1,0,0,7,0,8,15,KK Ahmed,DA Warner,J Fraser-McGurk,Abishek Porel,SD Hope,Kumar Kushagra,AR Patel,T Stubbs,Rasikh Salam,Kuldeep Yadav,Mukesh Kumar
1426306,119678fd,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bengaluru,0,0,0,0,6,0,14,0,0,0,0,0,0,0,0,0,M Theekshana,RD Gaikwad,R Ravindra,DJ Mitchell,AM Rahane,S Dube,RA Jadeja,MJ Santner,MS Dhoni,SN Thakur,TU Deshpande
1426310,119678fd,2024-05-22,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bengaluru,5,4,1,0,12,1,19,0,0,0,1,0,6,25,12,43,YS Chahal,YBK Jaiswal,T Kohler-Cadmore,SV Samson,R Parag,Dhruv Jurel,SO Hetmyer,R Powell,R Ashwin,TA Boult,Avesh Khan
392188,119678fd,2009-04-22,Newlands,Indian Premier League,T20,20,KV Sharma,Royal Challengers Bangalore,1,3,0,0,0,0,0,0,0,0,0,1,1,0,6,7,AC Gilchrist,HH Gibbs,VVS Laxman,RG Sharma,SB Styris,Y Venugopal Rao,DB Ravi Teja,FH Edwards,Harmeet Singh,PP Ojha,RP Singh
598013,119678fd,2013-04-14,Eden Gardens,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,5,10,0,0,12,1,13,0,0,0,0,0,1,27,0,28,MS Bisla,G Gambhir,JH Kallis,EJG Morgan,YK Pathan,MK Tiwary,R Bhatia,LR Shukla,SMSM Senanayake,SP Narine,L Balaji
598018,119678fd,2013-04-17,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,7,14,0,0,18,1,13,1,0,0,0,0,3,39,0,42,RV Uthappa,AJ Finch,TL Suman,SPD Smith,AD Mathews,MR Marsh,AM Nayar,MK Pandey,B Kumar,R Sharma,AB Dinda
598021,119678fd,2013-04-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,18,2,23,0,0,0,0,0,0,50,0,50,Mandeep Singh,AC Gilchrist,PC Valthaty,DJ Hussey,PP Chawla,Gurkeerat Singh,Azhar Mahmood,MS Gony,M Vohra,AD Mascarenhas,P Kumar
598030,119678fd,2013-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,24,0,8,0,1,0,0,0,0,18,0,18,MEK Hussey,M Vijay,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,CH Morris,S Badrinath,R Ashwin,JO Holder,MM Sharma
598032,119678fd,2013-04-27,Sawai Mansingh Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,6,8,1,0,11,0,24,0,0,0,0,0,7,0,0,7,R Dravid,AM Rahane,SR Watson,STR Binny,BJ Hodge,DH Yagnik,Sachin Baby,JP Faulkner,KK Cooper,A Chandila,SK Trivedi
598039,119678fd,2013-05-01,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,24,0,25,0,0,1,0,0,0,2,8,10,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,DS Kulkarni,PP Ojha
598044,119678fd,2013-05-04,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,12,1,9,0,0,0,0,0,0,31,0,31,DPMD Jayawardene,V Sehwag,UBT Chand,DA Warner,BMAJ Mendis,KM Jadhav,IK Pathan,J Botha,S Nadeem,A Nehra,UT Yadav
598051,119678fd,2013-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,39,34,3,1,12,0,19,0,0,1,0,0,48,0,8,56,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,S Badrinath,DJ Bravo,CH Morris,R Ashwin,JO Holder,MM Sharma
598056,119678fd,2013-05-11,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,22,18,2,1,6,0,6,0,0,0,0,0,26,0,0,26,AC Gilchrist,Mandeep Singh,SE Marsh,LA Pomersbach,DA Miller,R Sathish,PP Chawla,P Kumar,Harmeet Singh,P Awana,Sandeep Sharma
598060,119678fd,2013-05-13,Wankhede Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,18,3,22,0,0,0,1,0,0,79,12,91,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,AT Rayudu,KA Pollard,Harbhajan Singh,MG Johnson,DS Kulkarni,SL Malinga,PP Ojha
598065,119678fd,2013-05-17,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,4,3,0,0,24,2,34,0,0,0,0,0,4,50,0,54,R Dravid,AM Rahane,SR Watson,SV Samson,STR Binny,BJ Hodge,Sachin Baby,JP Faulkner,KK Cooper,PV Tambe,SK Trivedi
598069,119678fd,2013-05-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,18,1,15,1,0,0,0,0,0,37,0,37,MS Bisla,G Gambhir,JH Kallis,EJG Morgan,YK Pathan,RN ten Doeschate,P Dogra,SP Narine,Iqbal Abdulla,PJ Sangwan,Mohammed Shami
