date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2015-04-10,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,33,24,5,0,0,0,0,0,0,0,0,0,44,0,0,44,V Sehwag,M Vijay,WP Saha,GJ Maxwell,AR Patel,DA Miller,GJ Bailey,MG Johnson,Anureet Singh,Karanveer Singh,Sandeep Sharma
2015-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,10,9,2,0,0,0,0,0,0,0,0,0,12,0,0,12,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,MK Tiwary,KM Jadhav,NM Coulter-Nile,A Mishra,Imran Tahir,JD Unadkat
2015-04-14,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,79,54,8,1,0,0,0,0,0,1,0,0,99,0,8,107,AJ Finch,PA Patel,UBT Chand,RG Sharma,CJ Anderson,KA Pollard,J Suchith,S Gopal,SL Malinga,R Vinay Kumar,P Suyal
2015-04-16,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,13,11,2,0,0,0,0,0,0,0,0,0,15,0,0,15,DA Warner,S Dhawan,KL Rahul,NV Ojha,EJG Morgan,RS Bopara,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,TA Boult
2015-04-19,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,6,7,0,0,0,0,0,0,0,0,0,0,6,0,0,6,DR Smith,BB McCullum,SK Raina,F du Plessis,DJ Bravo,MS Dhoni,RA Jadeja,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-21,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,5,3,1,0,0,0,0,0,0,1,0,1,6,0,14,20,M Vijay,V Sehwag,SE Marsh,GJ Maxwell,DA Miller,WP Saha,AR Patel,MG Johnson,Anureet Singh,Shivam Sharma,Sandeep Sharma
2015-04-24,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,31,28,2,0,0,0,0,0,0,0,0,0,37,0,0,37,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,Iqbal Abdulla,YS Chahal
2015-04-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,VR Aaron,YS Chahal
2015-05-01,Wankhede Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,23,22,2,0,0,0,0,0,0,0,0,0,25,0,0,25,LMP Simmons,PA Patel,UBT Chand,RG Sharma,AT Rayudu,KA Pollard,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-05-03,Brabourne Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,SS Tiwary,NM Coulter-Nile,A Mishra,Z Khan,GS Sandhu
2015-05-07,Brabourne Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,68,40,9,2,0,0,0,0,0,1,0,0,93,0,8,101,S Dhawan,DA Warner,MC Henriques,EJG Morgan,RS Bopara,NV Ojha,GH Vihari,KV Sharma,P Kumar,B Kumar,I Sharma
2015-05-10,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,4,6,0,0,0,0,0,0,0,1,0,0,4,0,8,12,DR Smith,BB McCullum,SK Raina,F du Plessis,P Negi,MS Dhoni,DJ Bravo,RA Jadeja,R Ashwin,MM Sharma,A Nehra
2015-05-16,Brabourne Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,14,11,2,0,0,0,0,0,0,2,0,0,16,0,16,32,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,AD Russell,SA Yadav,Shakib Al Hasan,Azhar Mahmood,PP Chawla,UT Yadav,M Morkel
2015-05-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,12,13,1,0,0,0,0,0,0,0,0,0,13,0,0,13,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,MA Starc,HV Patel,YS Chahal,S Aravind
2016-04-09,Wankhede Stadium,Indian Premier League,T20,20,SPD Smith,Rising Pune Supergiants,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,LMP Simmons,RG Sharma,HH Pandya,JC Buttler,AT Rayudu,KA Pollard,S Gopal,Harbhajan Singh,R Vinay Kumar,MJ McClenaghan,JJ Bumrah
2016-04-14,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,SPD Smith,Rising Pune Supergiants,5,6,0,0,0,0,0,0,0,0,0,0,5,0,0,5,AJ Finch,BB McCullum,SK Raina,DJ Bravo,RA Jadeja,KD Karthik,AD Nath,JP Faulkner,P Kumar,SB Jakati,PV Tambe
2016-04-17,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,SPD Smith,Rising Pune Supergiants,38,27,5,0,0,0,0,0,0,0,0,0,49,0,0,49,M Vijay,M Vohra,SE Marsh,DA Miller,GJ Maxwell,WP Saha,AR Patel,MM Sharma,KJ Abbott,P Sahu,Sandeep Sharma
2016-04-22,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SPD Smith,Rising Pune Supergiants,4,4,1,0,0,0,0,0,0,0,0,0,5,0,0,5,V Kohli,KL Rahul,AB de Villiers,SR Watson,SN Khan,Mandeep Singh,STR Binny,HV Patel,KW Richardson,T Shamsi,Iqbal Abdulla
2016-04-24,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SPD Smith,Rising Pune Supergiants,31,28,2,0,0,0,0,0,0,1,0,0,37,0,8,45,RV Uthappa,G Gambhir,SA Yadav,Shakib Al Hasan,YK Pathan,AD Russell,R Sathish,PP Chawla,UT Yadav,SP Narine,M Morkel
2016-04-26,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,SPD Smith,Rising Pune Supergiants,46,41,7,0,0,0,0,0,0,0,0,0,57,0,0,57,DA Warner,S Dhawan,AP Tare,EJG Morgan,DJ Hooda,MC Henriques,NV Ojha,Bipul Sharma,B Kumar,A Nehra,Mustafizur Rahman
2016-04-29,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SPD Smith,Rising Pune Supergiants,101,54,8,5,0,0,0,0,0,0,0,0,141,0,0,141,DR Smith,BB McCullum,SK Raina,KD Karthik,DJ Bravo,RA Jadeja,JP Faulkner,Ishan Kishan,P Kumar,DS Kulkarni,S Kaushik
2016-05-01,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SPD Smith,Rising Pune Supergiants,45,24,4,3,0,0,0,0,0,0,0,0,65,0,0,65,RG Sharma,PA Patel,AT Rayudu,JC Buttler,KH Pandya,KA Pollard,HH Pandya,Harbhajan Singh,JJ Bumrah,TG Southee,MJ McClenaghan
